objective_value,generation,evaluations
287.4790256710832,0,30
259.41128802499907,1,79
257.72600985395854,2,134
234.42497207033324,3,183
236.05062649881918,4,243
235.01189555039878,5,290
236.46980310366945,6,359
240.1369827862943,7,409
222.4867662858245,8,476
212.51332693817344,9,516
230.55073200502417,10,568
195.18797913829036,11,621
194.65422462854724,12,664
155.6870588516611,13,712
162.09799153893835,14,762
159.070916271056,15,811
159.81089083946569,16,878
167.98282913123717,17,931
166.49911896704424,18,981
174.86594512135864,19,1034
162.54270347091978,20,1099
174.14915766869564,21,1148
180.24902870655976,22,1202
186.6580599555029,23,1250
184.56570660013224,24,1309
174.96360051298484,25,1346
142.54593521095742,26,1397
182.922890677718,27,1445
197.19454826821723,28,1500
190.86863698774553,29,1545
196.0048630908698,30,1596
207.5642482142275,31,1641
200.84184155937155,32,1710
173.63844708362979,33,1757
166.45696864071107,34,1814
158.82233346230262,35,1850
155.3124311587436,36,1896
164.31566394522196,37,1943
161.17132305045098,38,1988
149.53859455216465,39,2045
161.10697233654457,40,2090
178.99147705874606,41,2140
166.13496998526205,42,2199
166.9544875908827,43,2242
156.48470963007645,44,2300
153.11869998237387,45,2354
183.1743118857079,46,2402
196.5379187279696,47,2456
170.55796305162215,48,2516
174.91984970617884,49,2563
210.6699910738794,50,2616
196.8817893178984,51,2668
224.44881582001372,52,2705
228.35611464621013,53,2750
222.403840713869,54,2804
207.75818298249922,55,2860
191.47625849501674,56,2911
184.2779956222153,57,2961
167.98145915679237,58,3010
172.7365406136216,59,3054
135.76617431361802,60,3096
161.9754656941761,61,3146
183.57827375316444,62,3185
190.78977978770556,63,3244
201.8762440799391,64,3293
216.49380590388068,65,3347
218.85456105972327,66,3397
214.6131469949006,67,3445
212.98999739459532,68,3489
198.28881173850962,69,3538
192.1060732977426,70,3600
184.75855596820813,71,3654
188.27880706717767,72,3699
215.9155161557238,73,3747
227.70453384429894,74,3805
203.21202457847667,75,3857
199.5432550829261,76,3907
167.5756820314216,77,3961
152.29202905169802,78,4006
176.42613503226156,79,4047
188.38564109323244,80,4094
176.0063064004086,81,4163
184.430315973024,82,4202
186.81923293445922,83,4246
172.5015686680579,84,4308
177.13464478607,85,4358
175.7916067587704,86,4416
171.4440795622611,87,4469
177.31415118640484,88,4526
189.46350335141676,89,4576
200.79556433842893,90,4632
192.52396702586398,91,4687
175.34668839246004,92,4736
199.35270571835107,93,4787
197.21220880420412,94,4838
203.01287548700887,95,4905
191.8195388629033,96,4965
192.1933828194538,97,5021
184.6880901317805,98,5070
211.72028040440702,99,5114
198.62226045488953,100,5169
189.59405356233927,101,5224
199.43443192671765,102,5275
194.44397411851565,103,5338
157.44223098662482,104,5393
191.21752638093886,105,5445
206.29391427124438,106,5492
214.68408983846086,107,5540
176.28506798175425,108,5599
204.74993017802024,109,5651
181.25815017319303,110,5712
194.59183087099555,111,5756
184.5525978724391,112,5824
185.82033994518258,113,5884
161.20658587773656,114,5936
176.68288156286604,115,5978
177.17291080275817,116,6016
184.08799228332714,117,6068
169.32171943052097,118,6122
179.16409967664623,119,6169
160.80410852438723,120,6226
158.51519362291288,121,6284
174.12879774056617,122,6335
185.23606297168337,123,6375
174.13947309834612,124,6421
184.80345082511968,125,6478
176.37665405514383,126,6536
176.701419236268,127,6587
163.7033797457887,128,6648
133.8292467993134,129,6703
182.6534998334368,130,6749
174.27080873082832,131,6815
142.57202466554415,132,6864
167.80689841708028,133,6911
157.40310050039668,134,6972
157.7486199518112,135,7020
149.94888548106883,136,7089
158.24816041317408,137,7140
154.68988828356228,138,7197
168.99826483013464,139,7260
141.70159299293096,140,7315
108.75868012674867,141,7362
116.84648515065682,142,7412
154.5637056644165,143,7451
154.78144059304663,144,7489
130.4719799203997,145,7551
158.67307747887963,146,7598
157.2535478460283,147,7662
161.19881842282297,148,7705
166.84293960886515,149,7766
195.62998363068095,150,7809
186.2647092869383,151,7870
167.0787545681769,152,7910
150.2219015453898,153,7955
149.4968938512506,154,8008
169.19308033891707,155,8053
165.60910707802168,156,8102
177.0589007292477,157,8163
166.58282025707837,158,8209
188.1529630682679,159,8259
196.7208198247471,160,8302
163.7723975289856,161,8370
188.4971271479487,162,8412
183.04837195277918,163,8459
197.87241919383456,164,8502
184.36041299909985,165,8560
167.19044676726898,166,8615
174.31161553829233,167,8662
167.79596319821067,168,8723
193.4311395126325,169,8761
201.46944756413464,170,8803
160.6466835085583,171,8861
135.9479719801394,172,8899
146.11920681448026,173,8949
146.84447859600704,174,8999
162.85941124777247,175,9049
162.6227108883384,176,9102
145.44474831210616,177,9161
157.0260305598294,178,9208
164.57038961951807,179,9268
177.53289079981752,180,9316
171.93480205721903,181,9370
161.24029575338253,182,9415
137.07481859254057,183,9473
171.458923988978,184,9521
142.32073821739712,185,9571
157.6487785049277,186,9610
169.8730773774262,187,9660
175.4275902913133,188,9718
173.78412427300617,189,9770
177.2053507925417,190,9824
163.4575095290868,191,9871
186.3537953903295,192,9922
186.77936169258945,193,9967
165.7577677634358,194,10020
162.8274590350632,195,10070
170.19358804218572,196,10120
166.62289655465477,197,10180
162.66114519842398,198,10229
161.6105521617033,199,10280
151.54375140699497,200,10347
157.17346447669766,201,10408
