generation,unique_ids
0,30
1,29
2,25
3,26
4,26
5,27
6,29
7,24
8,24
9,24
10,27
11,25
12,24
13,25
14,27
15,24
16,27
17,27
18,22
19,26
20,24
21,25
22,29
23,29
24,28
25,24
26,25
27,29
28,28
29,26
30,26
31,26
32,25
33,25
34,27
35,25
36,26
37,23
38,26
39,28
40,25
41,28
42,23
43,27
44,27
45,29
46,26
47,26
48,25
49,24
50,27
51,23
52,26
53,25
54,29
55,23
56,23
57,24
58,22
59,24
60,24
61,27
62,27
63,24
64,26
65,28
66,26
67,27
68,24
69,27
70,27
71,25
72,28
73,29
74,28
75,25
76,25
77,26
78,27
79,24
80,25
81,24
82,24
83,28
84,27
85,26
86,28
87,28
88,25
89,28
90,25
91,28
92,24
93,25
94,26
95,27
96,28
97,26
98,25
99,28
100,26
101,25
102,26
103,25
104,23
105,28
106,29
107,23
108,26
109,28
110,24
111,26
112,28
113,25
114,27
115,23
116,27
117,25
118,28
119,24
120,24
121,25
122,26
123,28
124,26
125,21
126,24
127,24
128,26
129,25
130,25
131,25
132,24
133,27
134,27
135,26
136,28
137,24
138,27
139,23
140,28
141,26
142,28
143,27
144,27
145,27
146,26
147,25
148,26
149,25
150,22
151,25
152,26
153,27
154,27
155,26
156,26
157,26
158,26
159,25
160,25
161,23
162,27
163,26
164,23
165,24
166,26
167,27
168,28
169,26
170,26
171,28
172,26
173,26
174,28
175,26
176,27
177,26
178,27
179,24
180,28
181,26
182,25
183,26
184,28
185,27
186,24
187,27
188,27
189,27
190,27
191,27
192,25
193,25
194,28
195,25
196,26
197,27
198,26
199,27
200,24
201,23
202,23
203,24
204,28
205,27
206,22
207,28
208,23
209,28
210,26
211,28
212,26
213,26
214,26
215,25
216,26
217,28
218,25
219,25
220,26
221,25
222,26
223,27
224,24
225,24
226,25
227,28
228,30
229,24
230,28
231,26
232,27
233,26
234,25
235,25
236,27
237,25
238,27
239,26
240,25
241,25
242,27
243,27
244,25
245,27
246,24
247,27
248,26
249,21
250,27
251,23
252,25
253,25
254,26
255,25
256,26
257,26
258,27
259,29
260,25
261,28
262,24
263,24
264,23
265,23
266,24
267,28
268,28
269,25
270,26
271,28
272,28
273,26
274,27
275,27
276,27
277,27
278,27
279,25
280,26
281,24
282,28
283,28
284,27
285,27
286,24
287,28
288,28
289,29
290,25
291,23
292,24
293,26
294,25
295,23
296,25
297,27
298,25
299,26
300,22
301,28
302,28
303,29
304,25
305,25
306,27
307,26
308,29
309,25
310,23
311,28
312,28
313,28
314,27
315,26
316,27
317,25
318,27
319,25
320,26
321,27
322,28
323,27
324,23
325,28
326,25
327,25
328,28
329,27
330,27
331,25
332,26
333,27
334,26
335,27
336,27
337,23
338,25
339,26
340,24
341,28
342,27
343,26
344,28
345,25
346,26
347,27
348,25
349,28
350,27
351,28
352,29
353,27
354,29
355,24
356,25
357,28
358,26
359,27
360,26
361,26
362,23
363,28
364,24
365,24
366,27
367,25
368,28
369,27
370,25
371,26
372,27
373,27
374,25
375,27
376,27
377,24
378,29
379,25
380,26
381,27
382,24
383,27
384,29
385,26
386,25
387,27
388,27
389,29
390,28
391,28
392,27
393,26
394,24
395,26
396,27
397,27
398,21
399,26
400,27
401,25
402,20
403,25
404,27
405,23
406,20
407,26
408,28
409,27
410,26
411,27
412,28
413,27
414,24
415,24
416,27
417,26
418,28
419,26
420,27
421,30
422,23
423,28
424,27
425,26
426,25
427,28
428,25
429,29
430,28
431,25
432,27
433,25
434,24
435,27
436,25
437,27
438,26
439,24
440,26
441,26
442,28
443,26
444,26
445,26
446,23
447,26
448,28
449,25
450,26
451,29
452,27
453,27
454,23
455,27
456,25
457,25
458,28
459,27
460,25
461,25
462,26
463,29
464,24
465,24
466,24
467,27
468,27
469,28
470,28
471,29
472,29
473,28
474,21
475,23
476,27
477,24
478,27
479,27
480,23
481,26
482,26
483,27
484,24
485,27
486,28
487,25
488,25
489,26
490,26
491,22
492,24
493,27
494,27
495,28
496,26
497,26
498,26
499,28
500,25
501,26
502,26
503,26
504,26
505,25
506,27
507,27
508,27
509,28
510,26
511,26
512,26
513,25
514,27
515,27
516,27
517,28
518,26
519,27
520,28
521,28
522,24
523,26
524,29
525,28
526,26
527,24
528,25
529,25
530,26
531,27
532,27
533,26
534,24
535,29
536,24
537,28
538,26
539,28
540,28
541,27
542,24
543,27
544,23
545,28
546,25
547,27
548,26
549,27
550,29
551,26
552,23
553,28
554,27
555,27
556,27
557,25
558,24
559,28
560,26
561,26
562,27
563,26
564,26
565,28
566,23
567,27
568,26
569,25
570,22
571,25
572,27
573,27
574,26
575,26
576,26
577,28
578,25
579,27
580,24
581,26
582,25
583,28
584,25
585,26
586,26
587,25
588,24
589,28
590,27
591,27
592,27
593,25
594,28
595,24
596,26
597,25
598,28
599,27
600,27
601,27
602,29
603,29
604,28
605,24
606,27
607,26
608,28
609,26
610,24
