generation,unique_ids
0,30
1,16
2,17
3,16
4,14
5,13
6,17
7,11
8,12
9,10
10,12
11,7
12,5
13,7
14,6
15,5
16,3
17,5
18,4
19,5
20,10
21,4
22,6
23,9
24,10
25,9
26,6
27,7
28,5
29,6
30,10
31,11
32,7
33,6
34,11
35,7
36,5
37,4
38,8
39,9
40,9
41,5
42,9
43,4
44,6
45,9
46,6
47,7
48,9
49,9
50,7
51,6
52,4
53,1
54,3
55,6
56,7
57,3
58,5
59,5
60,4
61,5
62,5
63,9
64,7
65,5
66,5
67,2
68,5
69,3
70,5
71,6
72,4
73,5
74,10
75,10
76,7
77,3
78,5
79,6
80,2
81,2
82,6
83,4
84,5
85,7
86,4
87,6
88,7
89,9
90,6
91,4
92,2
93,8
94,6
95,6
96,10
97,6
98,6
99,2
100,4
101,3
102,6
103,7
104,6
105,2
106,4
107,4
108,6
109,5
110,5
111,5
112,8
113,8
114,4
115,6
116,6
117,5
118,6
119,4
120,7
121,4
122,5
123,6
124,5
125,7
126,5
127,4
128,4
129,7
130,5
131,4
132,5
133,7
134,7
135,5
136,7
137,6
138,6
139,4
140,6
141,5
142,4
143,3
144,4
145,4
146,2
147,3
148,3
149,5
150,4
151,3
152,5
153,6
154,5
155,6
156,2
157,7
158,8
159,2
160,4
161,6
162,6
163,4
164,3
165,8
166,8
167,8
168,6
169,5
170,6
171,5
172,4
173,4
174,3
175,4
176,5
177,6
178,4
179,3
180,5
181,6
182,5
183,4
184,5
185,6
186,6
187,6
188,10
189,7
190,6
191,4
192,5
193,6
194,3
195,2
196,3
197,6
198,5
199,8
200,4
201,8
202,9
203,8
204,7
205,10
206,8
207,5
208,4
209,6
210,5
211,5
212,4
213,7
214,9
215,5
216,6
217,6
218,4
219,6
220,6
221,5
222,7
223,2
224,7
225,4
226,10
227,8
228,5
229,5
230,4
231,4
232,5
233,4
234,7
235,5
236,8
237,6
238,5
239,5
240,9
241,6
242,5
243,8
244,5
245,6
246,3
247,6
248,11
249,7
250,8
251,7
252,10
253,5
254,7
255,7
256,7
257,5
258,8
259,6
260,7
261,4
262,10
263,8
264,7
265,5
266,5
267,6
268,3
269,4
270,5
271,4
272,6
273,8
274,7
275,6
276,8
277,7
278,4
279,5
280,6
281,5
282,7
283,9
284,5
285,5
286,8
287,10
288,9
289,7
290,7
291,5
292,4
293,7
294,5
295,7
296,4
297,6
298,7
299,6
300,5
301,6
302,9
303,6
304,3
305,7
306,9
307,7
308,4
309,6
310,6
311,5
312,5
313,4
314,5
315,4
316,5
317,5
318,9
319,7
320,3
321,5
322,6
323,12
324,12
325,5
326,5
327,5
328,7
329,5
330,6
331,5
332,4
333,5
334,3
335,3
336,4
337,4
338,7
339,6
340,5
341,7
342,5
343,4
344,6
345,5
346,7
347,7
348,7
349,6
350,5
351,5
352,6
353,7
354,7
355,10
356,11
357,8
358,3
359,2
360,2
361,2
362,3
363,6
364,5
365,7
366,5
367,5
368,2
369,4
370,6
371,2
372,6
373,4
374,5
375,5
376,4
377,5
378,4
379,2
380,7
381,5
382,5
383,4
384,4
385,4
386,4
387,4
388,7
389,6
390,6
391,11
392,7
393,4
394,8
395,7
396,7
397,6
398,5
399,7
400,5
401,7
402,4
403,5
404,4
405,3
406,5
407,5
408,6
409,5
410,7
411,6
412,5
413,5
414,5
415,4
416,5
417,8
418,6
419,5
420,2
421,4
422,3
423,4
424,6
425,7
426,4
427,4
428,4
429,5
430,6
431,5
432,6
433,8
434,5
435,5
436,7
437,8
438,4
439,3
440,4
441,4
442,5
443,3
444,4
445,5
446,4
447,4
448,3
449,7
450,6
451,7
452,5
453,6
454,6
455,6
456,5
457,7
458,7
459,7
460,5
461,6
462,8
463,7
464,6
465,6
466,6
467,8
468,10
469,8
470,6
471,4
472,9
473,5
474,5
475,6
476,3
477,7
478,5
479,5
480,7
481,2
482,3
483,5
484,3
485,4
486,6
487,7
488,5
489,4
490,6
491,5
492,6
493,6
494,7
495,6
496,10
497,6
498,5
499,2
500,6
501,7
502,9
503,4
504,6
505,7
506,11
507,7
508,6
509,8
510,8
511,8
512,4
513,4
514,5
515,6
516,4
517,6
518,8
519,6
520,5
521,8
522,4
523,5
524,6
525,5
526,5
527,5
528,6
529,6
530,3
531,2
532,5
533,4
534,5
535,4
536,5
537,5
538,4
539,1
540,3
541,6
542,3
543,5
544,4
545,4
546,6
547,5
548,4
549,4
550,2
551,5
552,3
553,4
554,6
555,4
556,7
557,5
558,4
559,5
560,10
561,8
562,7
563,3
564,6
565,2
566,3
567,5
568,7
569,2
570,9
571,7
572,10
573,6
574,4
575,7
576,5
577,7
578,4
579,7
580,5
581,6
582,6
583,7
584,9
585,5
586,6
587,7
588,4
589,5
590,7
591,6
592,4
593,8
594,7
595,4
