objective_value,generation,evaluations
188018.0987233432,0,30
159137.05915451114,1,101
149927.04484867776,2,181
150445.14274896006,3,256
149901.12541640853,4,332
146475.68488015738,5,414
150636.7228825638,6,486
149015.95780054817,7,570
150363.170743126,8,659
147563.11846855434,9,751
145475.4034735063,10,839
148748.7792233085,11,913
145635.00223764722,12,999
144693.5260675862,13,1084
143716.2656210023,14,1157
145635.00223764722,15,1228
149888.77948936808,16,1317
151285.9528304274,17,1387
147800.52021647786,18,1481
147800.52021647786,19,1548
147800.52021647786,20,1648
147800.52021647786,21,1716
145559.95966489118,22,1796
145559.95966489118,23,1874
145559.95966489118,24,1970
145559.95966489118,25,2049
145559.95966489118,26,2142
145559.95966489118,27,2225
146106.68573613494,28,2303
142315.85695878929,29,2402
136756.4854380719,30,2488
136756.4854380719,31,2564
136850.48501721874,32,2656
136850.48501721874,33,2731
136850.48501721874,34,2814
136566.64723771502,35,2896
139500.3322628567,36,2981
134019.55040514612,37,3066
133632.9904234215,38,3128
132268.16716782848,39,3214
129173.91325928774,40,3295
127623.03951322069,41,3374
127623.03951322069,42,3443
127623.03951322069,43,3533
126411.58663693383,44,3619
126642.46513282953,45,3708
126642.46513282953,46,3792
126840.57578161416,47,3866
126126.05028746027,48,3952
128466.14040090857,49,4029
127808.59666624396,50,4112
124245.9106292809,51,4192
124245.9106292809,52,4274
124982.10358871448,53,4367
120779.07725382783,54,4449
120779.07725382783,55,4524
119415.15306821896,56,4598
121305.59598458641,57,4672
120920.40615221244,58,4763
120157.90781851209,59,4839
113494.70585184998,60,4924
110916.91138734615,61,5010
112307.27877039618,62,5101
112307.27877039618,63,5173
109451.76083950399,64,5264
112307.27877039618,65,5340
111295.22002524152,66,5419
109738.98771166783,67,5504
113822.49235499982,68,5584
110194.53365740825,69,5672
109995.5026015409,70,5760
109995.5026015409,71,5848
104550.20990464455,72,5934
107024.94496945129,73,6019
107569.50440198324,74,6102
105886.12093055084,75,6176
105591.64505069537,76,6254
109948.44399975878,77,6326
105064.97945331721,78,6393
105064.97945331721,79,6479
108039.90779277017,80,6563
107805.6511565797,81,6635
104829.97386212843,82,6706
106151.48859298954,83,6794
106151.48859298954,84,6873
106474.47378307267,85,6955
106474.47378307267,86,7040
103278.00543024852,87,7128
103278.00543024852,88,7208
103278.00543024852,89,7295
105351.12811929216,90,7366
100037.66269538706,91,7450
103681.83957062695,92,7526
102692.2453318969,93,7611
102088.10639051569,94,7698
95250.35283067814,95,7788
94768.1520287704,96,7872
94768.1520287704,97,7956
94768.1520287704,98,8053
94768.1520287704,99,8136
94768.1520287704,100,8224
93043.51471427848,101,8319
94768.1520287704,102,8397
94768.1520287704,103,8495
92643.28043921677,104,8585
92070.1001145508,105,8664
92070.1001145508,106,8747
91793.88365344905,107,8826
92985.21834419983,108,8913
85996.81637272291,109,9011
85996.81637272291,110,9083
94503.37479759603,111,9163
91883.68181046836,112,9236
91883.68181046836,113,9318
91883.68181046836,114,9409
90510.9652128008,115,9487
91883.68181046836,116,9567
91242.79635668309,117,9625
91044.77415813826,118,9714
91044.77415813826,119,9783
90708.17088927844,120,9856
93176.10452223419,121,9937
94110.32529645764,122,10015
90608.64628574833,123,10093
90535.1645354353,124,10169
90535.1645354353,125,10253
90778.30005742855,126,10319
95583.92467783355,127,10410
96310.4001077166,128,10480
96129.61585504019,129,10575
94067.77783160082,130,10653
90801.5010842592,131,10744
94067.77783160082,132,10816
93171.27822475882,133,10922
93171.27822475882,134,10989
91346.79961530454,135,11072
91346.79961530454,136,11146
91346.79961530454,137,11238
91439.78204817994,138,11307
92367.46129671713,139,11398
91396.07871009145,140,11470
91396.07871009145,141,11562
86559.72265041822,142,11640
86559.72265041822,143,11710
93101.0781746489,144,11790
94308.634977725,145,11888
94058.53674225282,146,11966
92615.89923648303,147,12045
93642.62585337416,148,12119
92386.18623394523,149,12203
92386.18623394523,150,12296
91954.7637320307,151,12387
89972.90399702541,152,12493
89529.34235449725,153,12558
89529.34235449725,154,12619
91521.7547349881,155,12695
93629.93704449355,156,12788
93772.31798779654,157,12866
90762.93286991543,158,12931
94220.62361173234,159,13016
91469.52934212855,160,13118
89176.79845518466,161,13212
89176.79845518466,162,13281
88418.05853174951,163,13375
86255.15394784744,164,13453
89176.79845518466,165,13537
90240.85273727836,166,13618
98706.55240292498,167,13707
90209.01581955673,168,13790
95975.22042321862,169,13866
95975.22042321862,170,13948
90971.18324994363,171,14034
89457.30130286717,172,14125
90569.72009595016,173,14217
88894.01019479011,174,14296
76346.49607630575,175,14380
76346.49607630575,176,14448
76346.49607630575,177,14533
76349.18914062451,178,14613
73667.11509491318,179,14685
75092.60835538525,180,14769
73900.3142306154,181,14848
71769.98451771145,182,14945
75556.07524138529,183,15032
77384.02699604507,184,15120
74725.90886520743,185,15214
72737.01765849345,186,15298
75751.40795166099,187,15372
75751.40795166099,188,15457
75751.40795166099,189,15538
71490.93254089942,190,15624
71490.93254089942,191,15715
71363.9340059991,192,15811
76113.15188792179,193,15887
70011.3698145607,194,15973
72838.81104991704,195,16059
72838.81104991704,196,16136
71727.42739584392,197,16228
72184.11989848122,198,16312
72184.11989848122,199,16382
71476.44172081091,200,16456
72300.97793308442,201,16538
71254.49399940515,202,16607
71254.49399940515,203,16700
70177.18727268392,204,16790
69338.22269283014,205,16867
72342.20853840078,206,16955
72207.7510292549,207,17020
72207.7510292549,208,17106
71924.96299479771,209,17183
73442.99632105134,210,17268
73305.32630964847,211,17354
69554.15368752633,212,17422
74317.11877740032,213,17491
73946.74773094586,214,17581
73946.74773094586,215,17671
73946.74773094586,216,17746
73458.128137867,217,17847
73946.74773094586,218,17936
73309.80657200732,219,18017
65668.99035328758,220,18112
