generation,unique_ids
0,30
1,26
2,23
3,22
4,26
5,27
6,25
7,25
8,26
9,24
10,24
11,26
12,25
13,25
14,24
15,22
16,22
17,25
18,27
19,27
20,23
21,26
22,26
23,24
24,24
25,27
26,27
27,26
28,25
29,25
30,25
31,24
32,26
33,27
34,25
35,22
36,22
37,25
38,24
39,26
40,23
41,20
42,24
43,24
44,21
45,25
46,25
47,24
48,27
49,22
50,25
51,24
52,23
53,28
54,24
55,22
56,24
57,25
58,23
59,28
60,28
61,24
62,26
63,22
64,26
65,26
66,26
67,25
68,21
69,27
70,25
71,27
72,28
73,29
74,25
75,26
76,23
77,26
78,24
79,26
80,23
81,24
82,22
83,27
84,27
85,27
86,22
87,24
88,24
89,26
90,27
91,24
92,23
93,23
94,24
95,27
96,21
97,26
98,28
99,26
100,25
101,24
102,25
103,24
104,26
105,26
106,28
107,25
108,26
109,26
110,20
111,23
112,25
113,24
114,24
115,26
116,27
117,24
118,29
119,27
120,23
121,27
122,26
123,25
124,26
125,23
126,25
127,24
128,22
129,28
130,27
131,23
132,25
133,23
134,25
135,26
136,24
137,25
138,27
139,25
140,26
141,27
142,24
143,25
144,24
145,23
146,27
147,26
148,25
149,26
150,25
151,28
152,27
153,27
154,26
155,24
156,23
157,26
158,26
159,26
160,26
161,27
162,26
163,27
164,27
165,28
166,27
167,27
168,28
169,28
170,25
171,24
172,24
173,25
174,23
175,25
176,24
177,25
178,23
179,23
180,21
181,25
182,25
183,24
184,24
185,28
186,26
187,26
188,25
189,28
190,27
191,23
192,25
193,25
194,25
195,26
196,25
197,26
198,25
199,25
200,24
201,25
202,23
203,26
204,23
205,23
206,23
207,28
208,25
209,27
210,28
211,26
212,25
213,24
214,23
215,25
216,24
217,28
218,28
219,25
220,23
221,23
222,24
223,24
224,26
225,28
226,25
227,28
228,25
229,25
230,25
231,22
232,25
233,25
234,26
235,26
236,24
237,22
238,27
239,26
240,23
241,21
242,24
243,24
244,25
245,26
246,20
247,26
248,26
249,24
250,24
251,26
252,27
253,27
254,25
255,24
256,20
257,25
258,24
259,25
260,28
261,29
262,23
263,23
264,24
265,25
266,26
267,21
268,25
269,25
270,25
271,26
272,23
273,22
274,25
275,24
276,22
277,27
278,23
279,24
280,25
281,25
282,23
283,27
284,25
285,23
286,24
287,25
288,24
289,29
290,22
291,24
292,23
293,25
294,26
295,25
296,25
297,27
298,23
299,24
300,22
301,24
302,24
303,27
304,25
305,24
306,25
307,26
308,19
309,21
310,24
311,26
312,25
313,23
314,25
315,25
316,26
317,23
318,26
319,24
320,23
321,23
322,23
323,23
324,24
325,25
326,25
327,25
328,24
329,24
330,23
331,23
332,25
333,26
334,26
335,24
336,23
337,24
338,24
339,29
340,24
341,27
342,28
343,26
344,26
345,26
346,23
347,23
348,28
349,28
350,24
351,24
352,25
353,28
354,28
355,29
356,26
357,25
358,23
359,25
360,24
361,25
362,23
363,24
364,25
365,27
366,26
367,24
368,24
369,24
370,25
371,26
372,23
373,25
374,24
375,28
376,24
377,23
378,21
379,23
380,21
381,24
382,23
383,25
384,27
385,22
386,27
387,23
388,26
389,21
390,22
391,24
392,23
393,27
394,23
395,27
396,28
397,24
398,24
399,25
400,23
401,26
402,25
403,27
404,25
405,27
406,22
407,22
408,24
409,25
410,24
411,25
412,25
413,24
414,28
415,24
416,23
417,27
418,25
419,25
420,24
421,26
422,23
423,23
424,23
425,25
426,27
427,24
428,26
429,24
430,25
431,24
432,24
433,25
434,25
435,26
436,27
437,26
438,25
439,28
440,24
441,25
442,27
443,25
444,26
445,22
446,23
447,22
448,22
449,25
450,24
451,24
452,24
453,23
454,22
455,28
456,26
457,25
458,22
459,21
460,26
461,25
462,25
463,27
464,26
465,26
466,26
467,25
468,23
469,26
470,25
471,22
472,26
473,27
474,23
475,20
476,25
477,26
478,24
479,25
480,22
481,27
482,24
483,21
484,25
485,27
486,23
487,25
488,25
489,22
490,26
491,26
492,27
493,26
494,25
495,23
496,26
497,26
498,24
499,25
500,25
501,24
502,26
503,25
504,28
505,26
506,23
507,29
508,24
509,22
510,25
511,27
512,26
513,23
514,25
515,23
516,24
517,26
518,27
519,24
520,22
521,22
522,24
523,26
524,22
525,25
526,23
527,24
528,25
529,25
530,25
531,23
532,26
533,25
534,21
535,23
536,26
537,27
538,23
539,25
540,25
541,26
542,26
543,24
544,25
545,25
546,25
547,25
548,24
549,25
550,26
551,26
552,23
553,27
554,24
555,25
556,25
557,26
558,22
559,23
560,24
561,27
562,25
563,22
564,25
565,24
566,23
567,24
568,26
569,24
570,23
571,22
572,25
573,25
574,25
575,24
576,22
577,23
578,26
579,22
580,22
581,25
582,26
583,25
584,25
585,22
586,24
587,26
588,25
589,29
590,26
591,26
592,26
593,24
594,25
595,25
596,27
597,24
598,25
599,26
600,28
601,25
602,25
603,26
604,26
605,25
606,27
607,23
608,23
609,26
610,24
611,25
612,28
