generation,unique_ids
0,30
1,28
2,23
3,23
4,22
5,23
6,21
7,22
8,23
9,19
10,24
11,26
12,26
13,23
14,24
15,24
16,28
17,24
18,22
19,23
20,23
21,22
22,24
23,24
24,24
25,23
26,20
27,22
28,22
29,24
30,22
31,25
32,25
33,25
34,22
35,20
36,24
37,24
38,23
39,23
40,18
41,22
42,21
43,25
44,26
45,24
46,25
47,24
48,22
49,24
50,21
51,19
52,23
53,24
54,25
55,24
56,21
57,22
58,24
59,22
60,20
61,24
62,26
63,25
64,23
65,24
66,26
67,23
68,20
69,26
70,24
71,27
72,23
73,21
74,25
75,25
76,20
77,20
78,19
79,25
80,23
81,25
82,24
83,26
84,27
85,24
86,23
87,24
88,22
89,28
90,22
91,22
92,25
93,23
94,24
95,24
96,23
97,24
98,18
99,23
100,20
101,24
102,23
103,24
104,26
105,22
106,21
107,27
108,28
109,25
110,23
111,24
112,23
113,24
114,24
115,27
116,22
117,27
118,24
119,22
120,24
121,23
122,25
123,23
124,21
125,28
126,24
127,24
128,24
129,24
130,23
131,23
132,18
133,21
134,25
135,24
136,24
137,24
138,24
139,26
140,25
141,22
142,25
143,22
144,25
145,25
146,24
147,24
148,22
149,26
150,26
151,25
152,21
153,20
154,20
155,23
156,22
157,25
158,25
159,24
160,24
161,23
162,24
163,21
164,24
165,22
166,26
167,24
168,19
169,20
170,17
171,22
172,20
173,24
174,26
175,18
176,21
177,22
178,24
179,23
180,24
181,24
182,20
183,21
184,21
185,21
186,25
187,22
188,20
189,26
190,23
191,26
192,26
193,26
194,22
195,21
196,24
197,22
198,21
199,23
200,25
201,20
202,24
203,23
204,26
205,19
206,18
207,21
208,22
209,25
210,22
211,21
212,26
213,23
214,24
215,24
216,24
217,21
218,26
219,26
220,25
221,25
222,22
223,26
224,24
225,24
226,23
227,27
228,24
229,22
230,23
231,25
232,24
233,26
234,22
235,24
236,27
237,25
238,26
239,23
240,26
241,23
242,25
243,21
244,23
245,21
246,23
247,22
248,24
249,25
250,24
251,21
252,22
253,22
254,24
255,22
256,24
257,25
258,23
259,24
260,21
261,20
262,24
263,20
264,23
265,25
266,22
267,25
268,25
269,24
270,21
271,23
272,25
273,25
274,22
275,21
276,23
277,22
278,24
279,21
280,22
281,23
282,23
283,25
284,24
285,23
286,25
287,25
288,24
289,25
290,23
291,24
292,25
293,24
294,22
295,23
296,21
297,24
298,22
299,25
300,26
301,24
302,23
303,19
304,23
305,26
306,24
307,20
308,24
309,19
310,22
311,27
312,23
313,20
314,24
315,21
316,23
317,24
318,28
319,23
320,24
321,25
322,22
323,25
324,24
325,24
326,23
327,24
328,23
329,21
330,21
331,24
332,25
333,25
334,22
335,21
336,24
337,25
338,23
339,25
340,22
341,24
342,24
343,26
344,23
345,25
346,24
347,22
348,23
349,24
350,27
351,23
352,24
353,22
354,22
355,22
356,27
357,27
358,21
359,23
360,25
361,23
362,21
363,19
364,23
365,23
366,27
367,23
368,24
369,22
370,18
371,27
372,23
373,25
374,21
375,19
376,22
377,23
378,24
379,20
380,22
381,21
382,23
383,21
384,24
385,22
386,24
387,24
388,23
389,21
390,24
391,23
392,25
393,27
394,25
395,25
396,28
397,22
398,26
399,21
400,21
401,23
402,21
403,24
404,25
405,23
406,25
407,21
408,25
409,22
410,24
411,24
412,23
413,23
414,26
415,23
416,25
417,24
418,27
419,23
420,27
421,25
422,21
423,18
424,25
425,21
426,23
427,24
428,24
429,24
430,23
431,23
432,25
433,24
434,24
435,21
436,21
437,25
438,25
439,22
440,25
441,21
442,22
443,21
444,21
445,23
446,23
447,23
448,20
449,26
450,24
451,19
452,22
453,21
454,23
455,24
456,22
457,25
458,25
459,20
460,21
461,27
462,26
463,24
464,25
465,23
466,24
467,25
468,24
469,27
470,25
471,24
472,19
473,25
474,23
475,25
476,24
477,23
478,22
479,24
480,27
481,25
482,26
483,23
484,22
485,24
486,26
487,23
488,24
489,24
490,25
491,21
492,19
493,22
494,24
495,23
496,23
497,26
498,25
499,25
500,24
501,26
502,26
503,25
504,25
505,26
506,23
507,24
508,25
509,25
510,25
511,24
512,21
513,21
514,26
515,24
516,25
517,25
518,21
519,20
520,24
521,26
522,25
523,24
524,21
525,25
526,25
527,23
528,21
529,24
530,21
531,23
532,25
533,23
534,25
535,21
536,25
537,24
538,23
539,22
540,25
541,22
542,24
543,23
544,22
545,25
546,24
547,25
548,22
549,23
550,24
551,22
552,20
553,24
554,25
555,26
556,23
557,22
558,22
559,21
560,24
561,21
562,23
563,25
564,25
565,24
566,23
567,24
568,21
569,22
570,25
571,21
572,25
573,25
574,22
575,25
576,28
577,26
578,25
579,21
580,25
581,27
582,24
583,23
584,17
585,22
586,23
587,21
588,23
589,25
590,23
591,27
592,19
593,24
594,24
595,20
596,22
597,19
598,19
599,22
600,27
601,24
602,23
603,27
604,24
605,25
606,26
607,28
608,27
609,24
610,27
611,23
612,24
613,24
614,27
615,26
616,27
617,26
618,23
619,23
620,21
621,19
622,22
623,20
624,20
625,23
626,25
627,19
628,23
629,26
630,27
631,20
632,25
633,24
634,25
635,21
636,24
637,25
638,21
639,24
640,28
641,23
642,22
643,26
644,23
645,23
646,23
647,25
648,18
649,23
650,24
651,25
652,25
653,24
654,23
655,25
656,23
657,21
658,23
659,22
660,22
661,24
662,25
663,23
664,19
665,27
666,23
667,25
668,24
669,24
670,22
671,25
672,19
673,19
674,25
675,26
676,24
677,23
678,22
679,25
680,27
681,30
682,20
683,21
684,20
685,25
686,27
687,24
688,25
689,27
690,26
691,23
692,28
693,23
694,24
695,23
696,23
697,22
698,24
699,23
700,25
701,24
702,25
703,24
704,20
705,20
706,22
707,25
708,24
709,23
710,27
711,23
712,20
713,23
714,21
715,22
716,25
717,22
718,24
719,25
720,21
721,23
722,27
723,26
724,24
725,24
726,24
727,23
728,24
729,23
730,27
731,26
732,23
733,21
734,23
735,22
736,23
737,26
738,19
739,22
740,24
741,25
742,23
743,24
744,22
745,21
746,25
747,29
748,25
749,24
750,24
751,23
752,20
753,22
754,26
755,26
756,26
757,22
758,23
759,22
760,20
761,22
762,24
763,23
764,24
765,23
766,20
767,21
768,23
769,20
770,22
771,20
772,26
773,20
774,24
775,26
776,23
777,21
778,22
779,24
780,22
781,24
782,20
783,20
784,18
785,21
786,26
787,25
788,23
789,30
790,25
791,24
792,24
793,21
794,24
795,24
796,25
797,24
798,22
799,23
800,18
801,21
802,23
803,20
804,20
805,23
806,24
807,22
808,24
809,22
810,24
811,25
812,24
813,20
814,27
815,21
816,22
817,19
818,22
819,23
820,22
821,22
822,25
823,24
824,22
825,22
826,25
827,24
828,24
829,25
830,22
831,22
832,27
833,24
