generation,unique_ids
0,30
1,15
2,22
3,13
4,17
5,20
6,17
7,14
8,11
9,8
10,8
11,5
12,8
13,11
14,10
15,5
16,8
17,6
18,4
19,5
20,6
21,6
22,4
23,1
24,4
25,3
26,6
27,6
28,10
29,6
30,5
31,6
32,7
33,6
34,10
35,9
36,9
37,7
38,4
39,5
40,2
41,6
42,6
43,8
44,5
45,8
46,5
47,3
48,7
49,5
50,3
51,5
52,6
53,7
54,5
55,9
56,4
57,4
58,5
59,4
60,5
61,8
62,9
63,4
64,4
65,8
66,2
67,7
68,6
69,4
70,6
71,5
72,7
73,5
74,8
75,5
76,4
77,4
78,7
79,5
80,3
81,3
82,2
83,6
84,8
85,6
86,7
87,8
88,7
89,5
90,6
91,4
92,6
93,5
94,5
95,6
96,7
97,6
98,10
99,9
100,5
101,5
102,8
103,8
104,8
105,10
106,7
107,7
108,5
109,3
110,5
111,7
112,3
113,8
114,11
115,11
116,6
117,7
118,9
119,4
120,2
121,3
122,4
123,4
124,8
125,6
126,6
127,8
128,7
129,7
130,4
131,6
132,6
133,5
134,4
135,6
136,4
137,9
138,7
139,5
140,8
141,6
142,6
143,5
144,4
145,3
146,5
147,5
148,5
149,4
150,7
151,6
152,4
153,7
154,5
155,4
156,3
157,4
158,5
159,4
160,5
161,3
162,6
163,1
164,2
165,4
166,2
167,6
168,5
169,5
170,12
171,10
172,9
173,5
174,5
175,4
176,4
177,4
178,9
179,8
180,5
181,3
182,5
183,7
184,6
185,5
186,4
187,8
188,4
189,2
190,4
191,5
192,7
193,6
194,8
195,4
196,5
197,6
198,6
199,6
200,6
201,6
202,6
203,5
204,7
205,6
206,6
207,6
208,7
209,7
210,7
211,6
212,7
213,6
214,7
215,7
216,12
217,9
218,5
219,6
220,8
221,6
222,7
223,7
224,6
225,7
226,5
227,8
228,7
229,4
230,6
231,7
232,4
233,8
234,7
235,8
236,5
237,7
238,8
239,8
240,11
241,8
242,7
243,7
244,3
245,3
246,6
247,4
248,7
249,6
250,7
251,3
252,7
253,6
254,8
255,8
256,6
257,6
258,9
259,8
260,5
261,6
262,9
263,6
264,7
265,9
266,5
267,4
268,4
269,6
270,6
271,7
272,6
273,4
274,6
275,4
276,4
277,10
278,7
279,6
280,5
281,3
282,3
283,6
284,6
285,5
286,6
287,4
288,6
289,6
290,3
291,4
292,6
293,3
294,5
295,3
296,7
297,8
298,9
299,10
300,8
301,8
302,5
303,4
304,2
305,5
306,5
307,4
308,6
309,4
310,4
311,6
312,5
313,5
314,7
315,4
316,8
317,7
318,7
319,9
320,7
321,9
322,7
323,8
324,3
325,6
326,7
327,7
328,8
329,9
330,3
331,8
332,7
333,5
334,6
335,3
336,5
337,5
338,5
339,6
340,5
341,8
342,5
343,7
344,9
345,6
346,8
347,8
348,6
349,8
350,3
351,7
352,9
353,7
354,7
355,7
356,8
357,3
358,5
359,3
360,6
361,6
362,6
363,8
364,5
365,6
366,2
367,4
368,4
369,3
370,3
371,3
372,4
373,8
374,5
375,5
376,4
377,4
378,4
379,6
380,5
381,4
382,6
383,10
384,7
385,5
386,6
387,8
388,6
389,7
390,4
391,3
392,6
393,4
394,7
395,8
396,5
397,5
398,5
399,4
400,4
401,6
402,8
403,4
404,7
405,6
406,5
407,7
408,5
409,8
410,9
411,5
412,6
413,4
414,6
415,4
416,6
417,2
418,6
419,5
420,4
421,5
422,4
423,9
424,8
425,5
426,9
427,8
428,8
429,10
430,9
431,9
432,9
433,9
434,7
435,5
436,6
437,7
438,4
439,5
440,5
441,5
442,4
443,4
444,6
445,2
446,2
447,3
448,4
449,6
450,6
451,5
452,5
453,6
454,8
455,7
456,7
457,9
458,7
459,7
460,3
461,4
462,6
463,5
464,6
465,7
466,4
467,5
468,5
469,9
470,5
471,9
472,9
473,9
474,7
475,6
476,7
477,3
478,4
479,8
480,6
481,6
482,6
483,5
484,5
485,6
486,9
487,5
488,6
489,7
490,3
491,5
492,5
493,7
494,6
495,6
496,5
497,6
498,6
499,6
500,6
501,3
502,1
503,1
504,2
505,3
506,2
507,4
508,6
509,6
510,2
511,4
512,6
513,7
514,6
515,8
516,5
517,5
518,6
519,7
520,6
521,7
522,8
523,5
524,3
525,5
526,8
527,6
528,6
529,9
530,7
531,4
532,3
533,6
534,5
535,4
536,9
537,10
538,4
539,4
540,4
541,2
542,5
543,7
544,5
545,10
546,8
547,9
548,7
549,6
550,5
551,6
552,3
553,3
554,2
555,5
556,4
557,10
558,9
559,3
560,7
561,4
562,3
563,3
564,7
565,6
566,8
567,8
568,8
569,9
570,9
571,10
572,6
573,5
574,6
575,8
576,6
577,5
578,5
579,5
580,7
581,8
582,7
583,6
584,4
585,4
586,6
587,7
588,5
589,4
590,6
591,8
592,8
593,8
594,7
595,5
596,8
597,8
598,8
