generation,unique_ids
0,30
1,27
2,29
3,29
4,23
5,28
6,25
7,25
8,26
9,29
10,23
11,25
12,28
13,26
14,28
15,25
16,24
17,24
18,26
19,28
20,27
21,24
22,28
23,29
24,25
25,28
26,26
27,25
28,27
29,23
30,23
31,28
32,28
33,27
34,28
35,29
36,26
37,25
38,25
39,27
40,28
41,28
42,28
43,28
44,25
45,25
46,22
47,26
48,24
49,29
50,24
51,28
52,26
53,26
54,27
55,26
56,26
57,27
58,29
59,27
60,29
61,27
62,27
63,28
64,27
65,26
66,25
67,27
68,24
69,28
70,26
71,29
72,26
73,28
74,25
75,25
76,29
77,25
78,26
79,24
80,26
81,26
82,25
83,25
84,24
85,26
86,25
87,23
88,27
89,26
90,28
91,27
92,26
93,26
94,28
95,26
96,25
97,22
98,24
99,26
100,30
101,29
102,25
103,27
104,28
105,25
106,23
107,29
108,22
109,24
110,26
111,25
112,28
113,28
114,25
115,25
116,24
117,25
118,26
119,27
120,26
121,23
122,29
123,22
124,23
125,26
126,27
127,27
128,28
129,27
130,26
131,26
132,26
133,27
134,26
135,24
136,26
137,25
138,26
139,25
140,24
141,27
142,28
143,27
144,28
145,27
146,27
147,26
148,26
149,28
150,24
151,26
152,26
153,26
154,25
155,23
156,27
157,24
158,25
159,25
160,28
161,25
162,26
163,28
164,26
165,27
166,23
167,29
168,28
169,26
170,28
171,24
172,28
173,29
174,24
175,25
176,26
177,26
178,26
179,26
180,27
181,27
182,25
183,24
184,25
185,28
186,24
187,29
188,26
189,22
190,25
191,26
192,29
193,29
194,28
195,28
196,26
197,29
198,24
199,26
200,28
201,25
202,23
203,20
204,26
205,27
206,25
207,26
208,29
209,24
210,28
211,28
212,26
213,28
214,24
215,25
216,27
217,26
218,24
219,27
220,25
221,27
222,23
223,27
224,26
225,28
226,27
227,28
228,27
229,28
230,26
231,25
232,24
233,25
234,24
235,24
236,26
237,28
238,25
239,26
240,27
241,22
242,25
243,27
244,24
245,26
246,25
247,26
248,27
249,26
250,22
251,27
252,28
253,25
254,26
255,26
256,26
257,27
258,24
259,27
260,29
261,28
262,28
263,25
264,26
265,28
266,27
267,28
268,27
269,23
270,27
271,26
272,29
273,26
274,24
275,25
276,28
277,29
278,26
279,28
280,23
281,29
282,23
283,27
284,29
285,27
286,27
287,25
288,27
289,25
290,28
291,26
292,24
293,27
294,26
295,26
296,26
297,27
298,27
299,26
300,24
301,24
302,27
303,22
304,23
305,26
306,27
307,28
308,26
309,24
310,26
311,26
312,27
313,29
314,28
315,24
316,28
317,29
318,28
319,28
320,26
321,29
322,28
323,29
324,28
325,27
326,28
327,27
328,26
329,27
330,26
331,26
332,28
333,27
334,25
335,28
336,26
337,27
338,26
339,28
340,27
341,24
342,26
343,27
344,28
345,24
346,23
347,28
348,24
349,23
350,24
351,24
352,27
353,25
354,25
355,28
356,25
357,25
358,25
359,25
360,26
361,25
362,26
363,24
364,24
365,22
366,25
367,24
368,24
369,28
370,28
371,27
372,29
373,27
374,24
375,25
376,28
377,28
378,27
379,24
380,25
381,26
382,26
383,25
384,29
385,28
386,25
387,25
388,26
389,26
390,24
391,27
392,26
393,27
394,25
395,26
396,25
397,22
398,26
399,26
400,24
401,28
402,26
403,27
404,29
405,26
406,25
407,28
408,26
409,28
410,26
411,28
412,28
413,25
414,29
415,26
416,26
417,26
418,24
419,22
420,27
421,27
422,25
423,23
424,26
425,25
426,24
427,25
428,25
429,26
430,29
431,26
432,25
433,27
434,23
435,25
436,28
437,27
438,27
439,23
440,26
441,28
442,27
443,27
444,26
445,25
446,24
447,26
448,25
449,27
450,28
451,27
452,28
453,27
454,25
455,25
456,27
457,24
458,27
459,29
460,25
461,27
462,25
463,29
464,25
465,22
466,26
467,26
468,27
469,27
470,26
471,25
472,28
473,25
474,27
475,25
476,26
477,24
478,27
479,28
480,28
481,25
482,27
483,26
484,27
485,27
486,27
487,29
488,27
489,27
490,26
491,27
492,25
493,27
494,26
495,27
496,23
497,27
498,26
499,24
500,25
501,28
502,27
503,27
504,26
505,26
506,24
507,26
508,25
509,26
510,26
511,27
512,27
513,28
514,27
515,28
516,26
517,25
518,28
519,24
520,26
521,24
522,27
523,25
524,27
525,29
526,28
527,27
528,30
529,26
530,27
531,23
532,25
533,25
534,25
535,28
536,27
537,27
538,27
539,26
540,24
541,26
542,27
543,24
544,24
545,30
546,28
547,25
548,26
549,25
550,25
551,29
552,28
553,25
554,27
555,27
556,28
557,24
558,28
559,25
560,28
561,28
562,30
563,27
564,26
565,26
566,25
567,26
568,24
569,28
570,27
571,25
572,29
573,28
574,25
575,25
576,25
577,26
578,28
579,28
580,26
581,27
582,26
583,26
584,30
585,27
586,26
587,27
588,28
589,28
590,27
591,26
592,26
593,26
594,23
595,27
596,24
597,27
598,25
599,26
600,27
601,27
602,26
603,24
