generation,unique_ids
0,30
1,18
2,18
3,15
4,14
5,16
6,14
7,14
8,14
9,16
10,16
11,12
12,22
13,12
14,15
15,15
16,16
17,16
18,12
19,18
20,15
21,11
22,13
23,17
24,12
25,11
26,12
27,13
28,10
29,11
30,16
31,14
32,13
33,13
34,16
35,17
36,18
37,10
38,10
39,9
40,18
41,16
42,14
43,12
44,8
45,6
46,11
47,12
48,12
49,13
50,10
51,10
52,9
53,11
54,8
55,6
56,7
57,9
58,9
59,6
60,7
61,8
62,6
63,9
64,7
65,9
66,8
67,7
68,8
69,6
70,8
71,7
72,4
73,8
74,10
75,10
76,7
77,9
78,10
79,8
80,9
81,11
82,10
83,3
84,5
85,4
86,5
87,8
88,9
89,7
90,7
91,5
92,5
93,4
94,5
95,9
96,9
97,3
98,10
99,6
100,6
101,5
102,4
103,5
104,5
105,6
106,7
107,4
108,5
109,6
110,3
111,4
112,7
113,6
114,4
115,5
116,4
117,6
118,4
119,5
120,5
121,7
122,4
123,6
124,4
125,6
126,6
127,7
128,8
129,8
130,5
131,9
132,4
133,6
134,7
135,5
136,4
137,7
138,7
139,7
140,9
141,7
142,3
143,4
144,4
145,6
146,6
147,6
148,7
149,6
150,6
151,6
152,5
153,4
154,5
155,3
156,4
157,3
158,5
159,3
160,5
161,7
162,7
163,3
164,4
165,10
166,5
167,7
168,5
169,6
170,6
171,5
172,6
173,4
174,4
175,5
176,5
177,6
178,3
179,5
180,4
181,6
182,4
183,4
184,8
185,3
186,3
187,5
188,6
189,6
190,6
191,7
192,5
193,5
194,7
195,7
196,9
197,5
198,7
199,6
200,3
201,6
202,3
203,7
204,5
205,5
206,5
207,5
208,7
209,4
210,4
211,5
212,6
213,6
214,6
215,2
216,7
217,4
218,4
219,6
220,4
221,5
222,5
223,6
224,7
225,7
226,4
227,2
228,4
229,5
230,6
231,6
232,4
233,4
234,4
235,7
236,5
237,4
238,6
239,6
240,5
241,5
242,5
243,5
244,6
245,7
246,5
247,1
248,2
249,4
250,3
251,4
252,5
253,8
254,7
255,4
256,6
257,3
258,5
259,5
260,7
261,5
262,1
263,6
264,7
265,5
266,5
267,1
268,2
269,3
270,3
271,2
272,4
273,4
274,5
275,4
276,6
277,3
278,4
279,7
280,7
281,4
282,6
283,8
284,8
285,6
286,8
287,8
288,4
289,3
290,4
291,6
292,5
293,6
294,7
295,4
296,6
297,7
298,11
299,7
300,4
301,7
302,10
303,8
304,5
305,6
306,7
307,6
308,2
309,6
310,6
311,5
312,4
313,12
314,4
315,5
316,9
317,8
318,8
319,9
320,3
321,6
322,7
323,4
324,6
325,7
326,4
327,4
328,5
329,6
330,3
331,7
332,7
333,6
334,7
335,8
336,10
337,4
338,3
339,3
340,6
341,5
342,9
343,2
344,4
345,6
346,4
347,7
348,6
349,5
350,6
351,9
352,7
353,3
354,4
355,6
356,8
357,7
358,4
359,2
360,3
361,9
362,9
363,8
364,4
365,4
366,5
367,7
368,5
369,5
370,5
371,2
372,2
373,6
374,7
375,8
376,6
377,8
378,5
379,7
380,4
381,4
382,5
383,8
384,2
385,3
386,4
387,8
388,7
389,7
390,6
391,2
392,6
393,5
394,5
395,9
396,4
397,5
398,3
399,5
400,3
401,3
402,4
403,8
404,7
405,7
406,2
407,2
408,5
409,5
410,5
411,6
412,6
413,6
414,8
415,5
416,5
417,8
418,6
419,6
420,2
421,9
422,5
423,7
424,10
425,6
426,3
427,6
428,6
429,4
430,7
431,3
432,4
433,6
434,2
435,7
436,3
437,5
438,4
439,4
440,4
441,7
442,6
443,6
444,5
445,4
446,4
447,8
448,6
449,7
450,5
451,5
452,7
453,4
454,5
455,8
456,7
457,4
458,4
459,4
460,9
461,9
462,6
463,6
464,8
465,3
466,5
467,3
468,2
469,3
470,3
471,5
472,7
473,7
474,9
475,4
476,3
477,5
478,4
479,6
480,9
481,6
482,1
483,3
484,7
485,7
486,7
487,7
488,7
489,11
490,6
491,5
492,5
493,6
494,5
495,5
496,6
497,6
498,8
499,6
500,4
501,3
502,4
503,4
504,5
505,7
506,5
507,8
508,7
509,5
510,6
511,6
512,6
513,7
514,7
515,5
516,6
517,4
518,6
519,5
520,3
521,7
522,8
523,8
524,8
525,6
526,7
527,3
528,5
529,5
530,6
531,7
532,5
533,7
534,3
535,5
536,5
537,4
538,5
539,7
540,7
541,4
542,3
543,5
544,1
545,2
546,3
547,2
548,1
549,2
550,1
551,5
552,2
553,3
554,2
555,5
556,3
557,8
558,3
559,3
560,3
561,5
562,4
563,3
564,7
565,4
566,10
567,5
568,7
569,6
570,9
571,7
572,6
573,4
574,5
575,9
576,5
577,8
578,7
579,5
580,5
581,3
582,4
583,3
584,5
585,9
586,7
587,9
588,7
589,5
590,6
591,5
592,4
593,4
594,4
595,6
596,6
597,6
598,7
599,5
600,5
601,2
602,7
603,6
604,2
605,5
606,2
607,2
608,5
609,5
610,9
611,8
612,4
613,8
614,5
615,6
616,6
617,8
618,8
619,8
620,4
621,5
622,5
623,5
624,6
625,4
626,7
627,4
628,6
629,6
630,7
631,8
