generation,unique_ids
0,30
1,23
2,24
3,23
4,21
5,16
6,22
7,18
8,16
9,20
10,18
11,16
12,22
13,24
14,22
15,19
16,15
17,18
18,21
19,20
20,22
21,19
22,20
23,18
24,19
25,23
26,17
27,20
28,18
29,21
30,19
31,22
32,21
33,18
34,17
35,19
36,22
37,19
38,21
39,24
40,22
41,19
42,18
43,18
44,19
45,23
46,22
47,23
48,17
49,21
50,18
51,18
52,14
53,18
54,21
55,18
56,21
57,23
58,21
59,19
60,23
61,19
62,16
63,21
64,22
65,25
66,19
67,18
68,17
69,18
70,20
71,18
72,20
73,21
74,21
75,17
76,21
77,21
78,22
79,19
80,19
81,19
82,15
83,17
84,17
85,19
86,22
87,18
88,18
89,24
90,21
91,20
92,21
93,22
94,17
95,15
96,21
97,20
98,21
99,17
100,17
101,16
102,18
103,18
104,20
105,18
106,21
107,23
108,19
109,23
110,20
111,20
112,20
113,20
114,20
115,22
116,19
117,19
118,21
119,20
120,21
121,17
122,20
123,20
124,15
125,18
126,19
127,17
128,25
129,23
130,19
131,22
132,20
133,18
134,19
135,22
136,21
137,17
138,21
139,21
140,18
141,17
142,19
143,20
144,16
145,19
146,21
147,22
148,14
149,23
150,21
151,22
152,22
153,23
154,21
155,19
156,17
157,17
158,16
159,16
160,20
161,21
162,21
163,21
164,20
165,15
166,20
167,16
168,21
169,19
170,21
171,19
172,20
173,21
174,23
175,24
176,21
177,22
178,18
179,19
180,20
181,20
182,17
183,18
184,19
185,21
186,19
187,17
188,18
189,19
190,20
191,21
192,21
193,23
194,17
195,19
196,22
197,25
198,20
199,18
200,20
201,17
202,16
203,19
204,14
205,13
206,19
207,18
208,16
209,18
210,20
211,19
212,20
213,21
214,19
215,20
216,21
217,17
218,22
219,21
220,23
221,22
222,22
223,21
224,18
225,19
226,18
227,17
228,17
229,22
230,18
231,22
232,18
233,20
234,22
235,21
236,18
237,13
238,22
239,20
240,21
241,22
242,19
243,19
244,16
245,19
246,22
247,23
248,18
249,15
250,14
251,22
252,18
253,16
254,19
255,18
256,21
257,21
258,24
259,22
260,22
261,20
262,20
263,20
264,18
265,23
266,21
267,23
268,25
269,19
270,22
271,23
272,21
273,16
274,18
275,18
276,24
277,26
278,23
279,22
280,19
281,16
282,18
283,19
284,20
285,20
286,19
287,23
288,19
289,20
290,23
291,23
292,23
293,18
294,19
295,19
296,22
297,22
298,18
299,19
300,21
301,18
302,14
303,16
304,19
305,20
306,20
307,21
308,19
309,17
310,19
311,20
312,20
313,22
314,19
315,20
316,20
317,18
318,20
319,24
320,23
321,22
322,19
323,19
324,19
325,18
326,14
327,20
328,17
329,16
330,19
331,22
332,18
333,21
334,19
335,23
336,21
337,19
338,16
339,20
340,21
341,20
342,18
343,16
344,16
345,23
346,22
347,20
348,15
349,17
350,19
351,20
352,22
353,20
354,20
355,17
356,17
357,18
358,18
359,19
360,23
361,23
362,16
363,16
364,17
365,17
366,18
367,23
368,19
369,20
370,23
371,20
372,18
373,21
374,23
375,21
376,15
377,22
378,20
379,23
380,20
381,23
382,21
383,17
384,21
385,17
386,20
387,20
388,17
389,18
390,20
391,20
392,23
393,20
394,21
395,19
396,22
397,19
398,22
399,23
400,20
401,20
402,27
403,21
404,19
405,18
406,16
407,22
408,21
409,18
410,18
411,21
412,19
413,20
414,18
415,22
416,22
417,20
418,20
419,17
420,23
421,21
422,18
423,22
424,20
425,17
426,21
427,20
428,19
429,21
430,22
431,15
432,14
433,20
434,22
435,21
436,20
437,19
438,17
439,19
440,21
441,22
442,20
443,17
444,21
445,18
446,21
447,21
448,19
449,21
450,20
451,19
452,17
453,19
454,15
455,18
456,20
457,21
458,20
459,19
460,21
461,18
462,20
463,17
464,19
465,17
466,20
467,18
468,22
469,21
470,24
471,19
472,19
473,21
474,17
475,19
476,20
477,21
478,19
479,16
480,18
481,17
482,18
483,22
484,18
485,20
486,21
487,20
488,20
489,20
490,19
491,16
492,22
493,24
494,16
495,19
496,18
497,16
498,19
499,21
500,17
501,17
502,22
503,22
504,19
505,21
506,25
507,18
508,18
509,22
510,18
511,24
512,18
513,22
514,16
515,20
516,20
517,19
518,19
519,18
520,18
521,21
522,18
523,20
524,21
525,21
526,17
527,20
528,21
529,18
530,24
531,22
532,23
533,15
534,18
535,22
536,16
537,14
538,15
539,16
540,19
541,16
542,21
543,22
544,19
545,19
546,24
547,22
548,19
549,17
550,20
551,21
552,20
553,20
554,20
555,20
556,21
557,18
558,16
559,20
560,20
561,21
562,21
563,18
564,20
565,23
566,22
567,20
568,21
569,20
570,19
571,16
572,19
573,19
574,18
575,18
576,19
577,18
578,20
579,19
580,23
581,22
582,18
583,17
584,17
585,18
586,22
587,24
588,20
589,20
590,24
591,22
592,16
593,15
594,20
595,19
596,16
597,24
598,17
599,17
600,17
601,15
602,17
603,20
604,15
605,24
606,21
607,18
608,22
609,20
610,19
611,17
612,18
613,17
614,18
615,21
616,20
617,18
618,22
619,21
620,19
621,22
622,19
623,20
624,22
625,22
626,20
627,15
628,17
629,19
630,17
631,15
632,20
633,22
634,20
635,17
636,20
637,18
638,17
639,19
640,18
641,20
642,19
643,20
644,14
645,15
646,20
647,26
648,24
649,20
650,19
651,19
652,19
653,19
654,22
655,24
656,21
657,24
658,21
659,21
660,20
661,20
662,23
663,21
664,17
665,17
666,13
667,17
668,17
669,22
670,17
671,23
672,22
673,19
674,20
675,22
676,20
677,18
678,18
679,21
680,18
681,23
682,17
683,20
684,18
685,20
686,22
687,20
688,20
689,20
690,21
691,18
692,18
693,19
694,20
695,19
696,23
697,21
698,20
699,18
700,16
701,20
702,21
703,20
704,20
705,17
706,20
707,19
708,24
709,17
710,18
711,15
712,18
713,19
714,17
715,25
716,16
717,16
718,19
719,17
720,20
721,20
722,20
723,18
724,18
725,19
726,20
727,19
728,17
729,21
730,18
731,24
732,16
733,21
734,22
735,16
736,16
737,18
738,15
739,17
740,20
741,18
742,13
743,20
744,19
745,14
746,16
747,23
748,18
