objective_value,generation,evaluations
176338.9439118078,0,30
146438.8388873859,1,92
137667.26217707567,2,159
137667.26217707567,3,217
137667.26217707567,4,262
137667.26217707567,5,319
137667.26217707567,6,373
137667.26217707567,7,438
137197.49412178775,8,490
136521.1669428559,9,554
129900.4539633418,10,618
129900.4539633418,11,661
129900.4539633418,12,703
129900.4539633418,13,744
129900.4539633418,14,780
129900.4539633418,15,821
125795.3880020758,16,858
125795.3880020758,17,893
125795.3880020758,18,934
120928.59383135289,19,976
120928.59383135289,20,1015
120928.59383135289,21,1058
120928.59383135289,22,1104
120928.59383135289,23,1155
118516.76414576812,24,1207
114738.97942232854,25,1253
114738.97942232854,26,1297
111191.1744189181,27,1347
111191.1744189181,28,1389
111191.1744189181,29,1433
111191.1744189181,30,1474
109773.19184717881,31,1521
109773.19184717881,32,1565
109773.19184717881,33,1610
107192.60633917505,34,1666
102271.36607252304,35,1719
102271.36607252304,36,1767
102271.36607252304,37,1818
99522.56972339127,38,1876
99522.56972339127,39,1922
99522.56972339127,40,1981
99522.56972339127,41,2032
99522.56972339127,42,2086
99522.56972339127,43,2136
99522.56972339127,44,2183
99522.56972339127,45,2235
99522.56972339127,46,2287
98169.5435486219,47,2335
98169.5435486219,48,2388
98169.5435486219,49,2435
98169.5435486219,50,2488
98169.5435486219,51,2542
98169.5435486219,52,2588
97020.77932146622,53,2642
92408.60699967467,54,2691
90533.87624767383,55,2731
90533.87624767383,56,2769
90533.87624767383,57,2809
90533.87624767383,58,2853
90533.87624767383,59,2901
88240.5657320982,60,2951
88240.5657320982,61,2993
88240.5657320982,62,3034
88240.5657320982,63,3075
88240.5657320982,64,3114
88240.5657320982,65,3156
88240.5657320982,66,3198
88240.5657320982,67,3242
88240.5657320982,68,3285
88240.5657320982,69,3324
88240.5657320982,70,3370
88240.5657320982,71,3412
86246.17029481771,72,3461
86246.17029481771,73,3512
86246.17029481771,74,3558
86246.17029481771,75,3606
86246.17029481771,76,3653
86246.17029481771,77,3704
86246.17029481771,78,3755
86246.17029481771,79,3797
86246.17029481771,80,3846
86246.17029481771,81,3893
85179.64021535015,82,3941
85128.42308618198,83,3992
85081.62165586243,84,4044
83152.50833859923,85,4109
