generation,unique_ids
0,30
1,23
2,25
3,24
4,24
5,22
6,24
7,29
8,25
9,24
10,26
11,24
12,24
13,25
14,26
15,25
16,26
17,28
18,24
19,22
20,26
21,25
22,22
23,23
24,23
25,27
26,26
27,23
28,27
29,21
30,24
31,25
32,25
33,24
34,27
35,26
36,26
37,25
38,23
39,27
40,30
41,23
42,24
43,25
44,23
45,27
46,22
47,26
48,24
49,23
50,25
51,24
52,24
53,27
54,25
55,25
56,26
57,24
58,27
59,24
60,27
61,29
62,24
63,24
64,18
65,21
66,21
67,24
68,25
69,26
70,25
71,21
72,25
73,26
74,27
75,22
76,24
77,23
78,25
79,25
80,26
81,22
82,28
83,27
84,27
85,25
86,26
87,27
88,28
89,25
90,25
91,24
92,24
93,23
94,24
95,25
96,25
97,25
98,26
99,22
100,25
101,25
102,26
103,23
104,27
105,26
106,27
107,26
108,24
109,24
110,23
111,25
112,25
113,23
114,24
115,24
116,25
117,23
118,21
119,26
120,26
121,29
122,27
123,29
124,25
125,24
126,26
127,25
128,27
129,25
130,23
131,25
132,28
133,25
134,23
135,22
136,26
137,26
138,25
139,24
140,24
141,25
142,24
143,24
144,28
145,27
146,26
147,26
148,26
149,22
150,21
151,25
152,19
153,22
154,28
155,21
156,27
157,25
158,27
159,27
160,26
161,24
162,25
163,23
164,26
165,24
166,26
167,22
168,25
169,29
170,22
171,27
172,25
173,27
174,25
175,24
176,21
177,25
178,26
179,26
180,28
181,26
182,24
183,25
184,27
185,23
186,23
187,22
188,26
189,25
190,24
191,24
192,21
193,27
194,25
195,22
196,27
197,25
198,23
199,26
200,27
201,23
202,23
203,26
204,20
205,25
206,27
207,25
208,25
209,22
210,24
211,22
212,22
213,23
214,23
215,24
216,26
217,23
218,25
219,25
220,28
221,22
222,28
223,26
224,27
225,25
226,26
227,28
228,26
229,24
230,22
231,23
232,24
233,25
234,24
235,26
236,24
237,22
238,22
239,28
240,20
241,27
242,23
243,24
244,24
245,26
246,25
247,19
248,27
249,24
250,22
251,27
252,28
253,25
254,22
255,26
256,22
257,24
258,24
259,22
260,22
261,20
262,26
263,23
264,17
265,24
266,26
267,26
268,23
269,23
270,24
271,25
272,23
273,27
274,30
275,25
276,24
277,28
278,25
279,24
280,24
281,25
282,23
283,23
284,26
285,26
286,27
287,24
288,22
289,27
290,26
291,28
292,25
293,26
294,26
295,25
296,23
297,24
298,25
299,26
300,27
301,22
302,23
303,25
304,25
305,24
306,28
307,26
308,22
309,26
310,27
311,26
312,26
313,24
314,27
315,27
316,24
317,25
318,22
319,23
320,23
321,26
322,23
323,28
324,24
325,26
326,21
327,25
328,25
329,23
330,24
331,27
332,25
333,22
334,22
335,21
336,22
337,24
338,23
339,24
340,26
341,24
342,25
343,23
344,26
345,24
346,27
347,24
348,25
349,27
350,26
351,23
352,27
353,24
354,20
355,26
356,24
357,25
358,25
359,25
360,26
361,27
362,24
363,25
364,28
365,24
366,25
367,24
368,20
369,25
370,23
371,25
372,25
373,25
374,25
375,26
376,24
377,25
378,22
379,23
380,27
381,25
382,27
383,26
384,26
385,24
386,28
387,22
388,22
389,26
390,26
391,25
392,25
393,20
394,24
395,24
396,19
397,21
398,27
399,26
400,27
401,27
402,25
403,26
404,27
405,21
406,24
407,23
408,27
409,25
410,24
411,25
412,26
413,26
414,25
415,25
416,24
417,21
418,24
419,23
420,27
421,24
422,25
423,24
424,23
425,24
426,22
427,26
428,25
429,26
430,25
431,26
432,25
433,25
434,20
435,27
436,25
437,25
438,25
439,27
440,25
441,26
442,25
443,25
444,22
445,26
446,26
447,25
448,26
449,27
450,26
451,25
452,25
453,19
454,21
455,25
456,24
457,20
458,25
459,26
460,28
461,26
462,19
463,23
464,21
465,23
466,24
467,21
468,25
469,25
470,24
471,22
472,23
473,22
474,22
475,25
476,23
477,24
478,21
479,23
480,27
481,28
482,25
483,27
484,23
485,25
486,25
487,28
488,21
489,22
490,24
491,24
492,26
493,26
494,25
495,27
496,25
497,25
498,26
499,22
500,21
501,25
502,23
503,22
504,23
505,23
506,25
507,28
508,25
509,24
510,25
511,19
512,24
513,23
514,25
515,26
516,27
517,23
518,21
519,23
520,24
521,23
522,26
523,27
524,27
525,24
526,26
527,21
528,20
529,28
530,28
531,28
532,26
533,25
534,27
535,28
536,28
537,26
538,27
539,25
540,29
541,26
542,24
543,25
544,29
545,24
546,24
547,25
548,26
549,24
550,27
551,22
552,26
553,22
554,21
555,24
556,27
557,24
558,22
559,25
560,23
561,25
562,24
563,23
564,26
565,25
566,22
567,26
568,27
569,24
570,24
571,24
572,23
573,24
574,24
575,24
576,22
577,28
578,26
579,23
580,25
581,23
582,21
583,26
584,28
585,25
586,26
587,24
588,28
589,23
590,25
591,23
592,28
593,26
594,25
595,26
596,25
597,26
598,25
599,22
600,25
601,25
602,23
603,26
604,24
605,23
606,26
607,27
608,24
609,22
610,25
611,25
612,25
613,25
614,28
615,24
616,21
617,21
618,25
619,25
620,24
621,25
622,25
623,23
624,21
625,21
626,25
627,23
628,23
629,27
630,22
631,26
632,27
633,25
634,28
635,26
636,24
637,27
638,25
639,23
640,23
