generation,unique_ids
0,30
1,19
2,17
3,16
4,10
5,11
6,10
7,9
8,9
9,10
10,11
11,12
12,10
13,7
14,9
15,8
16,12
17,12
18,12
19,10
20,8
21,8
22,11
23,13
24,13
25,13
26,8
27,11
28,12
29,12
30,12
31,10
32,10
33,10
34,8
35,8
36,6
37,10
38,9
39,11
40,11
41,11
42,9
43,12
44,12
45,11
46,9
47,10
48,13
49,19
50,14
51,14
52,14
53,14
54,9
55,11
56,9
57,13
58,12
59,14
60,14
61,14
62,14
63,10
64,10
65,8
66,8
67,11
68,12
69,8
70,8
71,13
72,10
73,13
74,13
75,11
76,11
77,12
78,14
79,15
80,12
81,14
82,13
83,19
84,12
85,12
86,13
87,11
88,11
89,12
90,6
91,7
92,9
93,11
94,15
95,16
96,14
97,10
98,7
99,6
100,7
101,7
102,7
103,7
104,9
105,10
106,11
107,10
108,12
109,11
110,13
111,11
112,9
113,9
114,8
115,12
116,8
117,6
118,11
119,10
120,8
121,9
122,6
123,8
124,10
125,9
126,7
127,6
128,7
129,9
130,7
131,10
132,6
133,5
134,6
135,6
136,10
137,6
138,5
139,10
140,9
141,6
142,5
143,7
144,8
145,7
146,8
147,8
148,9
149,10
150,5
151,5
152,6
153,8
154,6
155,7
156,9
157,10
158,10
159,11
160,5
161,6
162,7
163,13
164,11
165,8
166,7
167,11
168,10
169,11
170,8
171,9
172,6
173,6
174,7
175,9
176,6
177,9
178,9
179,8
180,8
181,7
182,6
183,6
184,5
185,9
186,7
187,6
188,10
189,7
190,5
191,9
192,4
193,9
194,4
195,6
196,4
197,8
198,3
199,4
200,2
201,1
202,3
203,7
204,6
205,10
206,10
207,11
208,9
209,6
210,5
211,10
212,8
213,9
214,8
215,6
216,8
217,3
218,6
219,5
220,8
221,7
222,6
223,7
224,7
225,7
226,9
227,7
228,4
229,6
230,5
231,5
232,6
233,6
234,5
235,9
236,6
237,9
238,6
239,5
240,7
241,8
242,7
243,5
244,6
245,6
246,4
247,6
248,4
249,9
250,5
251,7
252,6
253,9
254,5
255,5
256,8
257,10
258,8
259,10
260,8
261,5
262,6
263,6
264,4
265,8
266,6
267,6
268,10
269,7
270,11
271,7
272,7
273,8
274,6
275,8
276,9
277,7
278,6
279,7
280,3
281,6
282,8
283,4
284,4
285,5
286,5
287,5
288,7
289,8
290,5
291,8
292,7
293,7
294,3
295,2
296,5
297,2
298,7
299,4
300,8
301,6
302,4
303,6
304,3
305,7
306,4
307,5
308,5
309,3
310,4
311,5
312,8
313,7
314,9
315,6
316,8
317,7
318,2
319,6
320,7
321,8
322,6
323,3
324,6
325,4
326,5
327,4
328,3
329,4
330,5
331,8
332,4
333,6
334,8
335,6
336,8
337,6
338,7
339,7
340,6
341,4
342,2
343,7
344,8
345,10
346,7
347,5
348,4
349,5
350,4
351,6
352,8
353,7
354,4
355,6
356,5
357,5
358,5
359,7
360,6
361,3
362,6
363,6
364,7
365,6
366,7
367,5
368,4
369,6
370,5
371,5
372,5
373,6
374,6
375,3
376,3
377,7
378,6
379,9
380,7
381,5
382,5
383,6
384,5
385,4
386,5
387,8
388,8
389,5
390,7
391,7
392,5
393,5
394,4
395,2
396,7
397,5
398,2
399,6
400,9
401,7
402,5
403,8
404,6
405,7
406,3
407,5
408,9
409,9
410,9
411,6
412,4
413,4
414,7
415,5
416,4
417,6
418,9
419,7
420,8
421,9
422,7
423,8
424,10
425,4
426,8
427,10
428,7
429,7
430,3
431,3
432,4
433,9
434,6
435,6
436,13
437,11
438,5
439,4
440,7
441,4
442,5
443,4
444,8
445,5
446,5
447,8
448,5
449,6
450,6
451,10
452,7
453,5
454,2
455,5
456,8
457,7
458,6
459,4
460,2
461,4
462,2
463,6
464,2
465,3
466,3
467,6
468,9
469,7
470,5
471,4
472,7
473,2
474,6
475,5
476,2
477,8
478,10
479,8
480,6
481,6
482,7
483,3
484,8
485,8
486,8
487,8
488,6
489,5
490,8
491,9
492,8
493,7
494,8
495,6
496,7
497,5
498,5
499,7
500,8
501,5
502,1
503,1
504,1
505,1
506,3
507,5
508,6
509,6
510,7
511,6
512,6
513,6
514,3
515,5
516,5
517,6
518,3
519,2
520,2
521,5
522,7
523,5
524,6
525,6
526,4
527,4
528,5
529,9
530,8
531,6
532,7
533,6
534,7
535,3
536,5
537,7
538,5
539,7
540,7
541,8
542,6
543,7
544,6
545,4
546,5
547,6
548,2
549,5
550,7
551,9
552,4
553,5
554,7
555,7
556,8
557,10
558,6
559,8
560,5
561,5
562,4
563,6
564,7
565,8
566,6
567,6
568,8
569,7
570,4
571,5
572,8
573,5
574,6
575,6
576,5
577,5
578,5
579,5
580,4
581,6
582,8
583,9
584,10
585,7
586,7
587,11
588,5
589,5
590,10
591,7
592,8
593,10
594,5
