generation,unique_ids
0,30
1,25
2,25
3,21
4,26
5,24
6,24
7,25
8,27
9,27
10,25
11,27
12,24
13,24
14,22
15,24
16,26
17,28
18,20
19,24
20,25
21,26
22,25
23,24
24,25
25,24
26,25
27,24
28,23
29,27
30,26
31,24
32,28
33,24
34,27
35,23
36,27
37,24
38,24
39,24
40,25
41,26
42,27
43,28
44,25
45,25
46,23
47,27
48,24
49,26
50,22
51,26
52,24
53,22
54,25
55,25
56,24
57,24
58,20
59,23
60,24
61,24
62,25
63,23
64,26
65,25
66,25
67,23
68,22
69,23
70,27
71,24
72,28
73,25
74,22
75,25
76,23
77,26
78,26
79,27
80,24
81,27
82,22
83,23
84,24
85,22
86,24
87,27
88,22
89,21
90,24
91,23
92,27
93,25
94,20
95,25
96,22
97,20
98,25
99,24
100,22
101,26
102,24
103,25
104,26
105,26
106,27
107,23
108,21
109,26
110,20
111,26
112,26
113,26
114,26
115,22
116,24
117,24
118,21
119,27
120,25
121,26
122,22
123,23
124,18
125,23
126,21
127,25
128,23
129,21
130,27
131,27
132,26
133,26
134,24
135,25
136,23
137,26
138,25
139,22
140,26
141,25
142,29
143,24
144,27
145,27
146,24
147,24
148,26
149,27
150,27
151,26
152,25
153,25
154,26
155,26
156,28
157,21
158,27
159,26
160,27
161,26
162,27
163,26
164,22
165,27
166,24
167,28
168,25
169,23
170,26
171,24
172,27
173,25
174,25
175,21
176,19
177,27
178,27
179,19
180,23
181,29
182,21
183,24
184,26
185,25
186,25
187,24
188,23
189,26
190,26
191,23
192,25
193,25
194,23
195,24
196,26
197,24
198,24
199,27
200,26
201,25
202,24
203,23
204,28
205,22
206,23
207,23
208,26
209,26
210,24
211,28
212,25
213,25
214,22
215,24
216,26
217,26
218,27
219,21
220,22
221,26
222,23
223,23
224,25
225,24
226,24
227,26
228,22
229,23
230,22
231,22
232,23
233,27
234,22
235,23
236,24
237,24
238,27
239,23
240,24
241,26
242,25
243,22
244,24
245,26
246,26
247,23
248,23
249,27
250,26
251,26
252,24
253,22
254,25
255,28
256,23
257,21
258,25
259,28
260,25
261,22
262,27
263,24
264,24
265,28
266,24
267,22
268,26
269,24
270,26
271,28
272,25
273,20
274,24
275,26
276,27
277,25
278,26
279,25
280,26
281,26
282,26
283,24
284,26
285,25
286,27
287,29
288,26
289,24
290,25
291,26
292,25
293,23
294,20
295,25
296,26
297,21
298,24
299,28
300,24
301,26
302,26
303,24
304,23
305,25
306,19
307,21
308,18
309,25
310,26
311,22
312,26
313,26
314,24
315,25
316,25
317,26
318,27
319,23
320,26
321,27
322,26
323,23
324,22
325,25
326,25
327,23
328,24
329,23
330,23
331,28
332,25
333,26
334,25
335,24
336,18
337,25
338,28
339,28
340,26
341,26
342,24
343,23
344,23
345,26
346,20
347,27
348,24
349,26
350,22
351,22
352,26
353,23
354,27
355,25
356,25
357,23
358,25
359,25
360,26
361,28
362,25
363,26
364,23
365,28
366,23
367,22
368,22
369,25
370,23
371,26
372,25
373,25
374,26
375,24
376,27
377,21
378,24
379,25
380,22
381,26
382,24
383,26
384,24
385,24
386,27
387,27
388,25
389,24
390,27
391,25
392,23
393,27
394,26
395,24
396,21
397,23
398,26
399,27
400,23
401,27
402,23
403,26
404,26
405,27
406,23
407,25
408,23
409,22
410,25
411,27
412,26
413,23
414,25
415,22
416,25
417,24
418,25
419,27
420,23
421,21
422,23
423,24
424,28
425,23
426,25
427,21
428,26
429,26
430,27
431,26
432,23
433,26
434,25
435,24
436,26
437,28
438,26
439,26
440,24
441,26
442,22
443,26
444,25
445,23
446,24
447,24
448,24
449,24
450,20
451,25
452,23
453,25
454,23
455,25
456,26
457,24
458,23
459,23
460,29
461,27
462,25
463,20
464,22
465,23
466,26
467,25
468,22
469,24
470,26
471,24
472,26
473,28
474,20
475,27
476,23
477,21
478,22
479,21
480,25
481,22
482,28
483,23
484,24
485,27
486,25
487,25
488,22
489,22
490,25
491,25
492,23
493,26
494,29
495,27
496,26
497,25
498,23
499,26
500,24
501,26
502,25
503,23
504,26
505,27
506,26
507,27
508,26
509,27
510,23
511,25
512,27
513,28
514,24
515,22
516,24
517,22
518,24
519,23
520,24
521,27
522,24
523,28
524,26
525,24
526,26
527,24
528,26
529,28
530,28
531,25
532,25
533,28
534,23
535,25
536,24
537,23
538,22
539,25
540,25
541,26
542,25
543,28
544,24
545,27
546,27
547,26
548,25
549,27
550,26
551,25
552,26
553,23
554,28
555,23
556,23
557,24
558,23
559,24
560,23
561,26
562,23
563,23
564,24
565,21
566,24
567,22
568,20
569,26
570,23
571,26
572,23
573,25
574,25
575,23
576,25
577,26
578,25
579,24
580,23
581,27
582,28
583,28
584,27
585,25
586,22
587,27
588,24
589,23
590,25
591,24
592,25
593,27
594,22
595,25
596,29
597,25
598,23
599,22
600,21
601,28
602,25
603,26
604,26
605,23
606,22
607,26
608,23
609,24
610,23
611,26
612,28
613,27
614,23
615,26
616,24
617,23
618,25
619,24
620,23
621,28
622,27
623,22
624,24
625,27
626,25
627,23
628,23
629,25
630,25
631,27
632,24
633,23
634,21
635,24
636,27
637,26
638,25
639,23
