objective_value,generation,evaluations
17665.499806109885,0,30
17445.7385492729,1,81
16908.91799499424,2,133
16685.329831899435,3,193
16685.329831899435,4,236
16358.983980619072,5,285
16300.762806297711,6,335
15795.474345829305,7,384
15648.12757054785,8,422
15188.29488422484,9,467
15188.29488422484,10,512
14311.560176018987,11,555
14311.560176018987,12,595
13694.715312864952,13,642
13694.715312864952,14,686
13452.226564357032,15,732
13452.226564357032,16,784
13452.226564357032,17,838
13452.226564357032,18,891
13442.001749148647,19,934
13157.515793662882,20,985
13157.515793662882,21,1033
13157.515793662882,22,1086
12297.509403780054,23,1129
12297.509403780054,24,1163
12297.509403780054,25,1200
12297.509403780054,26,1239
12297.509403780054,27,1287
12297.509403780054,28,1335
12297.509403780054,29,1386
11899.45099212763,30,1451
11899.45099212763,31,1503
11899.45099212763,32,1542
11717.593617051029,33,1586
11717.593617051029,34,1623
11717.593617051029,35,1662
11717.593617051029,36,1701
11703.471513023564,37,1735
11703.471513023564,38,1782
11703.471513023564,39,1830
11703.471513023564,40,1871
11703.471513023564,41,1909
11703.471513023564,42,1961
11703.471513023564,43,2013
11703.471513023564,44,2065
11634.643303537792,45,2113
11339.196814281755,46,2167
11339.196814281755,47,2206
11339.196814281755,48,2247
11339.196814281755,49,2285
11206.540489948882,50,2325
11206.540489948882,51,2364
11206.540489948882,52,2404
11206.540489948882,53,2442
11206.540489948882,54,2476
11081.70565437662,55,2517
11081.70565437662,56,2556
11081.70565437662,57,2598
11081.70565437662,58,2637
11081.70565437662,59,2678
11081.70565437662,60,2722
11081.70565437662,61,2765
11081.70565437662,62,2807
11081.70565437662,63,2849
11081.70565437662,64,2899
11081.70565437662,65,2940
11081.70565437662,66,2982
11081.70565437662,67,3028
11081.70565437662,68,3069
11081.70565437662,69,3110
11081.70565437662,70,3157
11081.70565437662,71,3200
11081.70565437662,72,3242
11081.70565437662,73,3291
11081.70565437662,74,3334
11081.70565437662,75,3381
11081.70565437662,76,3426
11081.70565437662,77,3472
11081.70565437662,78,3511
11081.70565437662,79,3560
11081.70565437662,80,3606
11081.70565437662,81,3648
11081.70565437662,82,3694
11081.70565437662,83,3746
11081.70565437662,84,3796
11081.70565437662,85,3836
11081.70565437662,86,3881
11081.70565437662,87,3922
11081.70565437662,88,3962
11003.702827348074,89,4001
11003.702827348074,90,4034
10766.925102867766,91,4074
10766.925102867766,92,4108
10766.925102867766,93,4147
10766.925102867766,94,4184
10596.571862462968,95,4219
10542.968036208631,96,4252
10542.968036208631,97,4290
10542.968036208631,98,4329
10425.27760969655,99,4365
10425.27760969655,100,4407
10425.27760969655,101,4450
10425.27760969655,102,4495
10425.27760969655,103,4542
10425.27760969655,104,4590
10425.27760969655,105,4637
10425.27760969655,106,4680
10425.27760969655,107,4732
10425.27760969655,108,4782
10425.27760969655,109,4841
10425.27760969655,110,4889
10425.27760969655,111,4946
10425.27760969655,112,5005
10425.27760969655,113,5055
10425.27760969655,114,5110
10425.27760969655,115,5163
10425.27760969655,116,5215
10425.27760969655,117,5265
10425.27760969655,118,5320
10425.27760969655,119,5370
10425.27760969655,120,5424
10425.27760969655,121,5476
10425.27760969655,122,5532
10425.27760969655,123,5582
10425.27760969655,124,5628
10425.27760969655,125,5680
10425.27760969655,126,5733
10033.708479448298,127,5792
10033.708479448298,128,5829
10033.708479448298,129,5865
10033.708479448298,130,5897
10033.708479448298,131,5932
10033.708479448298,132,5965
10033.708479448298,133,5999
10033.708479448298,134,6033
10033.708479448298,135,6066
10033.708479448298,136,6101
10033.708479448298,137,6140
10033.708479448298,138,6177
10033.708479448298,139,6215
10033.708479448298,140,6254
10033.708479448298,141,6289
10033.708479448298,142,6322
10033.708479448298,143,6360
10033.708479448298,144,6403
9789.860753049721,145,6441
9789.860753049721,146,6482
9789.860753049721,147,6523
9789.860753049721,148,6558
9789.860753049721,149,6603
9789.860753049721,150,6639
9789.860753049721,151,6675
9789.860753049721,152,6714
9789.860753049721,153,6751
9789.860753049721,154,6791
9789.860753049721,155,6829
9789.860753049721,156,6875
9789.860753049721,157,6921
9789.860753049721,158,6963
9789.860753049721,159,7012
9789.860753049721,160,7053
9789.860753049721,161,7092
9789.860753049721,162,7134
9789.860753049721,163,7178
9789.860753049721,164,7214
9789.860753049721,165,7256
9789.860753049721,166,7292
9789.860753049721,167,7325
9789.860753049721,168,7362
9789.860753049721,169,7406
9789.860753049721,170,7448
9789.860753049721,171,7488
9789.860753049721,172,7524
9789.860753049721,173,7563
9789.860753049721,174,7602
9789.860753049721,175,7644
9789.860753049721,176,7683
9789.860753049721,177,7723
9789.860753049721,178,7762
9789.860753049721,179,7805
9789.860753049721,180,7847
9789.860753049721,181,7889
9789.860753049721,182,7927
9789.860753049721,183,7966
9789.860753049721,184,8008
9789.860753049721,185,8049
9789.860753049721,186,8090
9789.860753049721,187,8132
9789.860753049721,188,8169
9789.860753049721,189,8215
9789.860753049721,190,8254
9789.860753049721,191,8298
9789.860753049721,192,8344
9789.860753049721,193,8388
9789.860753049721,194,8428
9789.860753049721,195,8474
9789.860753049721,196,8518
9789.860753049721,197,8559
9789.860753049721,198,8595
9789.860753049721,199,8637
9789.860753049721,200,8687
9789.860753049721,201,8729
9789.860753049721,202,8773
9789.860753049721,203,8811
9789.860753049721,204,8854
9789.860753049721,205,8893
9789.860753049721,206,8938
9789.860753049721,207,8986
9789.860753049721,208,9027
9789.860753049721,209,9067
9789.860753049721,210,9113
9789.860753049721,211,9157
9789.860753049721,212,9204
9789.860753049721,213,9246
9789.860753049721,214,9287
9789.860753049721,215,9334
9789.860753049721,216,9380
9789.860753049721,217,9423
9789.860753049721,218,9469
9789.860753049721,219,9513
9789.860753049721,220,9553
9789.860753049721,221,9599
9789.860753049721,222,9642
9789.860753049721,223,9690
9789.860753049721,224,9730
9789.860753049721,225,9771
9789.860753049721,226,9817
9789.860753049721,227,9858
9789.860753049721,228,9900
9789.860753049721,229,9935
9789.860753049721,230,9984
9789.860753049721,231,10029
9789.860753049721,232,10074
9789.860753049721,233,10116
9789.860753049721,234,10157
9789.860753049721,235,10196
9789.860753049721,236,10239
9789.860753049721,237,10284
9766.664012428952,238,10323
9766.664012428952,239,10367
9766.664012428952,240,10409
9766.664012428952,241,10456
9766.664012428952,242,10502
9766.664012428952,243,10546
9766.664012428952,244,10590
9766.664012428952,245,10630
9766.664012428952,246,10677
9766.664012428952,247,10716
9766.664012428952,248,10759
9766.664012428952,249,10803
9766.664012428952,250,10846
9766.664012428952,251,10890
9766.664012428952,252,10930
9766.664012428952,253,10976
9766.664012428952,254,11024
9766.664012428952,255,11068
9766.664012428952,256,11107
9766.664012428952,257,11149
9766.664012428952,258,11188
9766.664012428952,259,11238
9766.664012428952,260,11282
9766.664012428952,261,11322
9766.664012428952,262,11362
9766.664012428952,263,11400
9766.664012428952,264,11442
9766.664012428952,265,11484
9766.664012428952,266,11525
9766.664012428952,267,11566
9766.664012428952,268,11606
9766.664012428952,269,11647
9766.664012428952,270,11695
9766.664012428952,271,11738
9766.664012428952,272,11788
9766.664012428952,273,11829
9766.664012428952,274,11878
9766.664012428952,275,11921
9766.664012428952,276,11970
9766.664012428952,277,12012
9766.664012428952,278,12059
9766.664012428952,279,12098
9766.664012428952,280,12140
9766.664012428952,281,12188
9766.664012428952,282,12230
9766.664012428952,283,12272
9766.664012428952,284,12314
9766.664012428952,285,12360
9766.664012428952,286,12406
9766.664012428952,287,12447
9766.664012428952,288,12486
9766.664012428952,289,12532
9766.664012428952,290,12575
9766.664012428952,291,12623
9766.664012428952,292,12662
9766.664012428952,293,12704
9746.028092882474,294,12746
9746.028092882474,295,12785
9746.028092882474,296,12833
9746.028092882474,297,12878
9746.028092882474,298,12923
9746.028092882474,299,12970
9746.028092882474,300,13012
9746.028092882474,301,13054
9562.010670193871,302,13097
9562.010670193871,303,13133
9562.010670193871,304,13171
9562.010670193871,305,13211
9562.010670193871,306,13247
9562.010670193871,307,13288
9562.010670193871,308,13321
9562.010670193871,309,13360
9562.010670193871,310,13396
9562.010670193871,311,13430
9562.010670193871,312,13468
9562.010670193871,313,13506
9562.010670193871,314,13542
9562.010670193871,315,13580
9562.010670193871,316,13615
9562.010670193871,317,13654
9562.010670193871,318,13692
9562.010670193871,319,13734
9562.010670193871,320,13774
9562.010670193871,321,13815
9562.010670193871,322,13854
9562.010670193871,323,13894
9442.925301463043,324,13932
9442.925301463043,325,13972
9442.925301463043,326,14007
9442.925301463043,327,14045
9442.925301463043,328,14084
9442.925301463043,329,14126
9442.925301463043,330,14167
9442.925301463043,331,14210
9442.925301463043,332,14249
9442.925301463043,333,14288
9442.925301463043,334,14324
9442.925301463043,335,14366
9442.925301463043,336,14410
9442.925301463043,337,14450
9442.925301463043,338,14490
9442.925301463043,339,14532
9442.925301463043,340,14575
9442.925301463043,341,14617
9442.925301463043,342,14660
9442.925301463043,343,14702
9442.925301463043,344,14744
9442.925301463043,345,14786
9442.925301463043,346,14825
9442.925301463043,347,14867
9442.925301463043,348,14911
9442.925301463043,349,14957
9442.925301463043,350,15001
9442.925301463043,351,15044
9442.925301463043,352,15085
9442.925301463043,353,15130
9442.925301463043,354,15167
9442.925301463043,355,15209
9442.925301463043,356,15258
9442.925301463043,357,15300
9442.925301463043,358,15347
9442.925301463043,359,15391
9441.120911999029,360,15435
9441.120911999029,361,15484
9441.120911999029,362,15524
9441.120911999029,363,15566
9441.120911999029,364,15606
9441.120911999029,365,15648
9441.120911999029,366,15688
9441.120911999029,367,15730
9441.120911999029,368,15775
9441.120911999029,369,15818
9441.120911999029,370,15869
9441.120911999029,371,15911
9441.120911999029,372,15957
9441.120911999029,373,16002
9441.120911999029,374,16050
9441.120911999029,375,16094
9363.257653343813,376,16139
9363.257653343813,377,16177
9363.257653343813,378,16228
9363.257653343813,379,16276
9363.257653343813,380,16320
9363.257653343813,381,16362
9363.257653343813,382,16403
9363.257653343813,383,16452
9363.257653343813,384,16492
9363.257653343813,385,16534
9363.257653343813,386,16567
9363.257653343813,387,16619
9363.257653343813,388,16664
9363.257653343813,389,16703
9363.257653343813,390,16747
9363.257653343813,391,16792
9363.257653343813,392,16833
9363.257653343813,393,16874
9363.257653343813,394,16916
9363.257653343813,395,16959
9363.257653343813,396,17002
9363.257653343813,397,17045
9363.257653343813,398,17085
9363.257653343813,399,17131
9363.257653343813,400,17181
9363.257653343813,401,17225
9363.257653343813,402,17265
9363.257653343813,403,17307
9363.257653343813,404,17346
9363.257653343813,405,17393
9363.257653343813,406,17435
9363.257653343813,407,17478
9363.257653343813,408,17520
9363.257653343813,409,17567
9363.257653343813,410,17610
9363.257653343813,411,17653
9363.257653343813,412,17691
9363.257653343813,413,17735
