generation,unique_ids
0,30
1,16
2,18
3,12
4,18
5,16
6,15
7,13
8,16
9,16
10,14
11,15
12,19
13,16
14,9
15,10
16,11
17,10
18,6
19,6
20,4
21,4
22,6
23,7
24,5
25,5
26,9
27,10
28,6
29,5
30,6
31,7
32,6
33,5
34,6
35,8
36,6
37,4
38,7
39,7
40,6
41,8
42,7
43,4
44,6
45,4
46,3
47,4
48,8
49,10
50,8
51,3
52,8
53,9
54,7
55,6
56,8
57,4
58,5
59,6
60,6
61,7
62,5
63,7
64,7
65,6
66,6
67,7
68,6
69,5
70,6
71,6
72,3
73,8
74,6
75,7
76,4
77,7
78,5
79,5
80,5
81,4
82,4
83,1
84,1
85,2
86,3
87,2
88,4
89,4
90,4
91,4
92,8
93,7
94,6
95,2
96,3
97,5
98,6
99,4
100,4
101,7
102,4
103,5
104,4
105,5
106,7
107,7
108,7
109,8
110,6
111,6
112,3
113,6
114,3
115,8
116,6
117,4
118,7
119,6
120,5
121,6
122,6
123,5
124,5
125,12
126,8
127,4
128,6
129,5
130,9
131,7
132,6
133,7
134,6
135,6
136,4
137,3
138,3
139,4
140,7
141,5
142,6
143,4
144,4
145,5
146,8
147,8
148,7
149,8
150,7
151,9
152,7
153,5
154,5
155,5
156,6
157,5
158,7
159,4
160,4
161,8
162,8
163,7
164,3
165,5
166,4
167,6
168,8
169,5
170,5
171,7
172,6
173,8
174,6
175,7
176,5
177,5
178,6
179,5
180,5
181,5
182,7
183,7
184,8
185,8
186,5
187,3
188,5
189,7
190,5
191,7
192,6
193,3
194,4
195,3
196,6
197,6
198,8
199,5
200,9
201,9
202,8
203,4
204,5
205,5
206,3
207,7
208,6
209,4
210,8
211,5
212,5
213,7
214,8
215,3
216,5
217,6
218,5
219,7
220,6
221,5
222,8
223,6
224,5
225,5
226,6
227,7
228,9
229,6
230,5
231,5
232,7
233,5
234,3
235,2
236,4
237,6
238,2
239,6
240,5
241,6
242,4
243,4
244,3
245,4
246,6
247,5
248,3
249,6
250,3
251,3
252,3
253,6
254,2
255,4
256,9
257,9
258,9
259,5
260,7
261,6
262,4
263,7
264,3
265,7
266,6
267,5
268,5
269,7
270,8
271,6
272,4
273,9
274,4
275,3
276,2
277,3
278,6
279,7
280,10
281,5
282,5
283,5
284,4
285,5
286,5
287,4
288,5
289,4
290,4
291,5
292,6
293,4
294,5
295,3
296,10
297,6
298,7
299,2
300,1
301,3
302,4
303,7
304,4
305,4
306,7
307,3
308,6
309,5
310,7
311,5
312,5
313,7
314,6
315,4
316,2
317,2
318,2
319,3
320,5
321,5
322,5
323,4
324,8
325,4
326,5
327,5
328,7
329,7
330,4
331,6
332,4
333,3
334,7
335,4
336,4
337,3
338,6
339,4
340,6
341,2
342,8
343,4
344,5
345,7
346,4
347,4
348,6
349,4
350,8
351,8
352,7
353,6
354,3
355,4
356,4
357,6
358,4
359,5
360,6
361,9
362,7
363,4
364,5
365,7
366,6
367,5
368,7
369,9
370,4
371,7
372,8
373,9
374,5
375,5
376,6
377,9
378,5
379,7
380,3
381,5
382,6
383,5
384,5
385,2
386,3
387,4
388,7
389,8
390,6
391,6
392,9
393,9
394,7
395,7
396,5
397,4
398,2
399,6
400,6
401,4
402,4
403,6
404,5
405,5
406,6
407,2
408,4
409,5
410,5
411,5
412,6
413,6
414,6
415,6
416,4
417,6
418,7
419,7
420,5
421,4
422,6
423,5
424,5
425,6
426,3
427,5
428,2
429,6
430,7
431,1
432,1
433,2
434,6
435,6
436,5
437,3
438,6
439,4
440,6
441,4
442,4
443,4
444,5
445,1
446,3
447,7
448,6
449,8
450,5
451,8
452,6
453,6
454,4
455,4
456,4
457,4
458,4
459,4
460,5
461,6
462,5
463,7
464,3
465,3
466,7
467,6
468,5
469,8
470,4
471,6
472,6
473,10
474,3
475,6
476,3
477,4
478,5
479,5
480,3
481,5
482,3
483,4
484,3
485,5
486,4
487,5
488,5
489,5
490,6
491,3
492,6
493,6
494,7
495,3
496,7
497,5
498,6
499,7
500,5
501,3
502,5
503,3
504,4
505,6
506,5
507,7
508,5
509,2
510,4
511,10
512,6
513,6
514,2
515,4
516,4
517,4
518,3
519,4
520,3
521,7
522,6
523,4
524,6
525,4
526,5
527,9
528,7
529,6
530,8
531,7
532,6
533,5
534,5
535,4
536,5
537,7
538,5
539,7
540,6
541,3
542,5
543,4
544,8
545,3
546,9
547,7
548,3
549,3
550,2
551,4
552,5
553,4
554,6
555,7
556,7
557,5
558,4
559,3
560,6
561,4
562,4
563,2
564,5
565,3
566,3
567,11
568,9
569,8
570,8
571,6
572,9
573,7
574,5
575,4
576,5
577,2
578,4
579,3
580,3
581,5
582,4
583,4
584,4
585,7
586,3
587,8
588,5
589,4
590,6
591,6
592,5
593,5
594,6
595,4
596,4
597,6
598,5
599,2
600,3
601,5
602,4
603,5
604,6
605,6
606,7
607,10
608,5
609,4
610,4
611,6
612,7
613,6
614,9
615,9
616,6
617,5
618,6
619,4
620,6
621,3
622,6
623,7
624,5
625,4
626,5
627,3
628,6
629,6
630,4
631,5
