generation,unique_ids
0,30
1,17
2,18
3,14
4,18
5,15
6,16
7,16
8,12
9,11
10,11
11,8
12,7
13,6
14,5
15,5
16,8
17,4
18,3
19,2
20,5
21,2
22,5
23,4
24,8
25,7
26,6
27,5
28,6
29,6
30,9
31,13
32,7
33,8
34,7
35,4
36,5
37,4
38,4
39,5
40,7
41,4
42,5
43,7
44,7
45,4
46,5
47,5
48,8
49,6
50,8
51,6
52,7
53,5
54,7
55,9
56,5
57,8
58,9
59,10
60,7
61,3
62,6
63,8
64,7
65,6
66,7
67,8
68,5
69,5
70,5
71,4
72,2
73,4
74,4
75,4
76,3
77,6
78,5
79,6
80,3
81,2
82,5
83,9
84,4
85,3
86,4
87,2
88,4
89,3
90,2
91,5
92,4
93,6
94,6
95,3
96,3
97,4
98,1
99,2
100,7
101,7
102,6
103,10
104,9
105,6
106,4
107,3
108,4
109,6
110,4
111,6
112,6
113,6
114,7
115,6
116,5
117,5
118,5
119,5
120,10
121,6
122,5
123,7
124,10
125,5
126,5
127,5
128,1
129,3
130,4
131,12
132,9
133,8
134,8
135,5
136,6
137,6
138,5
139,6
140,3
141,6
142,4
143,5
144,6
145,6
146,4
147,5
148,3
149,3
150,3
151,6
152,5
153,6
154,7
155,4
156,7
157,9
158,5
159,4
160,5
161,4
162,4
163,6
164,5
165,4
166,5
167,7
168,3
169,7
170,5
171,9
172,6
173,7
174,3
175,2
176,7
177,6
178,7
179,2
180,5
181,5
182,6
183,8
184,7
185,7
186,3
187,4
188,6
189,4
190,6
191,8
192,4
193,8
194,7
195,6
196,6
197,6
198,5
199,5
200,6
201,4
202,3
203,6
204,8
205,7
206,9
207,3
208,7
209,5
210,6
211,4
212,3
213,6
214,6
215,6
216,7
217,7
218,6
219,5
220,6
221,8
222,5
223,5
224,7
225,6
226,3
227,5
228,8
229,4
230,4
231,3
232,6
233,3
234,7
235,6
236,5
237,4
238,6
239,5
240,4
241,3
242,3
243,2
244,4
245,5
246,8
247,7
248,7
249,9
250,8
251,7
252,7
253,6
254,7
255,6
256,4
257,5
258,4
259,5
260,7
261,5
262,4
263,11
264,7
265,7
266,4
267,7
268,6
269,3
270,7
271,6
272,7
273,5
274,3
275,6
276,4
277,6
278,7
279,6
280,8
281,6
282,5
283,4
284,6
285,6
286,5
287,5
288,5
289,8
290,5
291,7
292,6
293,7
294,6
295,8
296,5
297,4
298,5
299,4
300,6
301,5
302,6
303,6
304,5
305,5
306,7
307,4
308,7
309,5
310,4
311,7
312,6
313,9
314,10
315,6
316,4
317,3
318,3
319,4
320,6
321,8
322,8
323,7
324,4
325,9
326,6
327,4
328,4
329,6
330,5
331,5
332,4
333,4
334,4
335,4
336,8
337,4
338,3
339,3
340,4
341,3
342,2
343,4
344,4
345,3
346,8
347,8
348,11
349,9
350,9
351,8
352,8
353,7
354,10
355,7
356,12
357,5
358,7
359,10
360,4
361,8
362,5
363,4
364,3
365,12
366,12
367,5
368,4
369,4
370,7
371,5
372,4
373,5
374,4
375,7
376,6
377,4
378,8
379,9
380,6
381,6
382,7
383,7
384,7
385,6
386,7
387,8
388,7
389,6
390,6
391,5
392,6
393,2
394,5
395,3
396,7
397,8
398,3
399,6
400,6
401,7
402,4
403,5
404,1
405,3
406,5
407,2
408,5
409,8
410,9
411,6
412,8
413,8
414,6
415,8
416,6
417,6
418,6
419,8
420,6
421,6
422,6
423,5
424,4
425,4
426,5
427,3
428,3
429,5
430,5
431,3
432,5
433,7
434,7
435,7
436,5
437,5
438,4
439,2
440,4
441,5
442,3
443,5
444,7
445,3
446,6
447,5
448,3
449,4
450,10
451,9
452,8
453,7
454,8
455,7
456,7
457,9
458,6
459,6
460,5
461,7
462,7
463,4
464,4
465,7
466,4
467,4
468,8
469,8
470,6
471,6
472,7
473,8
474,4
475,3
476,5
477,6
478,6
479,6
480,5
481,4
482,4
483,6
484,8
485,7
486,5
487,6
488,3
489,3
490,5
491,6
492,9
493,9
494,6
495,8
496,7
497,4
498,7
499,7
500,8
501,11
502,6
503,5
504,6
505,7
506,9
507,6
508,7
509,7
510,5
511,8
512,4
513,5
514,5
515,6
516,4
517,6
518,3
519,5
520,8
521,8
522,8
523,10
524,9
525,11
526,3
527,5
528,5
529,7
530,7
531,3
532,5
533,6
534,4
535,3
536,6
537,6
538,7
539,5
540,5
541,8
542,4
543,5
544,4
545,4
546,4
547,5
548,6
549,7
550,2
551,5
552,5
553,11
554,7
555,4
556,3
557,2
558,3
559,7
560,3
561,5
562,5
563,5
564,5
565,5
566,7
567,11
568,8
569,6
570,5
571,4
572,4
573,3
574,3
575,3
576,7
577,6
578,8
579,7
580,5
581,5
582,5
583,4
584,3
585,5
586,9
587,5
588,6
589,5
590,4
591,8
592,9
593,6
594,4
595,4
