generation,unique_ids
0,30
1,18
2,20
3,13
4,15
5,16
6,16
7,17
8,13
9,12
10,11
11,10
12,9
13,8
14,8
15,14
16,12
17,13
18,12
19,8
20,7
21,3
22,3
23,3
24,5
25,7
26,8
27,6
28,5
29,5
30,8
31,5
32,8
33,6
34,11
35,9
36,6
37,7
38,6
39,6
40,4
41,6
42,10
43,8
44,8
45,7
46,9
47,7
48,5
49,7
50,5
51,4
52,6
53,4
54,4
55,4
56,6
57,7
58,6
59,6
60,3
61,8
62,12
63,5
64,7
65,3
66,5
67,7
68,6
69,4
70,5
71,5
72,5
73,5
74,3
75,4
76,8
77,6
78,5
79,7
80,4
81,4
82,4
83,6
84,6
85,8
86,7
87,7
88,8
89,7
90,8
91,7
92,6
93,6
94,10
95,5
96,4
97,5
98,7
99,6
100,3
101,7
102,7
103,6
104,6
105,7
106,5
107,4
108,6
109,2
110,1
111,3
112,5
113,8
114,8
115,5
116,4
117,5
118,3
119,6
120,6
121,3
122,4
123,7
124,8
125,8
126,5
127,7
128,6
129,7
130,8
131,7
132,6
133,4
134,7
135,7
136,6
137,9
138,6
139,10
140,7
141,9
142,6
143,4
144,5
145,5
146,4
147,10
148,9
149,6
150,6
151,4
152,4
153,6
154,6
155,5
156,4
157,7
158,5
159,4
160,6
161,8
162,5
163,4
164,8
165,5
166,6
167,4
168,4
169,7
170,4
171,7
172,7
173,8
174,5
175,6
176,6
177,5
178,5
179,7
180,10
181,8
182,5
183,5
184,5
185,6
186,8
187,12
188,9
189,6
190,5
191,7
192,9
193,5
194,5
195,10
196,7
197,6
198,4
199,5
200,9
201,9
202,5
203,8
204,5
205,7
206,8
207,6
208,5
209,6
210,6
211,7
212,5
213,10
214,7
215,9
216,7
217,6
218,4
219,5
220,12
221,7
222,5
223,4
224,6
225,7
226,5
227,3
228,7
229,9
230,9
231,7
232,6
233,9
234,8
235,6
236,7
237,9
238,9
239,12
240,12
241,7
242,8
243,6
244,6
245,5
246,4
247,8
248,8
249,7
250,11
251,9
252,7
253,6
254,3
255,3
256,3
257,2
258,5
259,4
260,6
261,2
262,3
263,5
264,4
265,8
266,6
267,6
268,6
269,6
270,6
271,3
272,3
273,2
274,3
275,5
276,4
277,8
278,8
279,7
280,5
281,4
282,4
283,6
284,6
285,8
286,7
287,6
288,7
289,7
290,6
291,4
292,3
293,4
294,9
295,8
296,6
297,8
298,5
299,3
300,3
301,5
302,8
303,8
304,5
305,6
306,8
307,12
308,7
309,5
310,7
311,4
312,5
313,8
314,4
315,5
316,6
317,8
318,6
319,6
320,6
321,5
322,4
323,2
324,8
325,6
326,7
327,6
328,7
329,7
330,3
331,7
332,9
333,5
334,2
335,6
336,9
337,9
338,5
339,4
340,3
341,10
342,6
343,8
344,7
345,9
346,6
347,6
348,5
349,5
350,4
351,6
352,9
353,6
354,8
355,8
356,4
357,4
358,4
359,4
360,3
361,6
362,6
363,6
364,7
365,9
366,4
367,4
368,6
369,5
370,6
371,4
372,7
373,5
374,6
375,4
376,6
377,7
378,3
379,3
380,7
381,3
382,10
383,10
384,5
385,8
386,4
387,5
388,7
389,5
390,4
391,8
392,6
393,3
394,5
395,6
396,8
397,6
398,5
399,4
400,7
401,10
402,5
403,3
404,5
405,5
406,9
407,5
408,5
409,4
410,4
411,2
412,3
413,4
414,4
415,6
416,8
417,9
418,9
419,5
420,8
421,7
422,7
423,7
424,6
425,5
426,3
427,3
428,5
429,7
430,9
431,8
432,7
433,4
434,5
435,2
436,5
437,7
438,8
439,5
440,5
441,3
442,4
443,6
444,3
445,5
446,3
447,6
448,5
449,2
450,6
451,6
452,6
453,10
454,12
455,11
456,8
457,10
458,10
459,4
460,6
461,3
462,6
463,7
464,6
465,2
466,8
467,7
468,8
469,6
470,7
471,9
472,4
473,5
474,3
475,2
476,4
477,2
478,5
479,4
480,10
481,8
482,8
483,10
484,6
485,9
486,8
487,8
488,7
489,7
490,7
491,5
492,8
493,7
494,7
495,8
496,7
497,4
498,5
499,3
500,5
501,2
502,7
503,8
504,8
505,8
506,5
507,7
508,9
509,7
510,5
511,4
512,4
513,10
514,7
515,5
516,9
517,8
518,5
519,5
520,3
521,6
522,8
523,6
524,10
525,5
526,8
527,6
528,5
529,7
530,4
531,4
532,7
533,3
534,5
535,3
536,6
537,2
538,4
539,5
540,3
541,7
542,6
543,9
544,7
545,6
546,9
547,3
548,7
549,7
550,6
551,6
552,9
553,9
554,5
555,2
556,4
557,5
558,8
559,9
560,5
561,8
562,8
563,4
564,5
565,6
566,6
567,6
568,3
569,6
570,5
571,5
572,5
573,6
574,7
575,5
576,5
577,9
578,8
579,5
580,5
581,7
582,8
583,6
584,6
585,8
586,6
587,8
588,6
589,4
590,8
591,8
592,9
593,8
594,7
595,10
596,9
597,5
598,3
599,6
600,6
