generation,unique_ids
0,30
1,20
2,16
3,18
4,16
5,18
6,16
7,10
8,8
9,7
10,10
11,10
12,10
13,10
14,8
15,5
16,12
17,9
18,8
19,7
20,10
21,4
22,8
23,9
24,10
25,13
26,8
27,11
28,7
29,9
30,3
31,4
32,3
33,6
34,6
35,5
36,7
37,6
38,5
39,5
40,7
41,5
42,4
43,4
44,4
45,2
46,6
47,4
48,3
49,4
50,2
51,3
52,8
53,6
54,6
55,6
56,7
57,7
58,8
59,6
60,7
61,2
62,2
63,6
64,10
65,6
66,8
67,7
68,5
69,4
70,7
71,6
72,5
73,3
74,6
75,6
76,6
77,10
78,6
79,7
80,8
81,10
82,6
83,4
84,9
85,6
86,8
87,4
88,4
89,5
90,8
91,7
92,6
93,6
94,7
95,7
96,9
97,9
98,5
99,5
100,5
101,7
102,5
103,3
104,7
105,3
106,5
107,6
108,6
109,8
110,5
111,7
112,5
113,6
114,6
115,2
116,4
117,8
118,5
119,2
120,4
121,6
122,5
123,7
124,2
125,9
126,6
127,3
128,3
129,5
130,4
131,6
132,6
133,4
134,9
135,5
136,7
137,6
138,5
139,5
140,6
141,7
142,5
143,6
144,7
145,6
146,8
147,6
148,5
149,6
150,5
151,10
152,3
153,5
154,5
155,4
156,5
157,3
158,4
159,6
160,7
161,3
162,4
163,6
164,3
165,5
166,5
167,9
168,8
169,6
170,4
171,6
172,7
173,8
174,3
175,6
176,4
177,5
178,3
179,8
180,5
181,3
182,3
183,5
184,4
185,6
186,8
187,11
188,10
189,7
190,7
191,3
192,6
193,2
194,2
195,4
196,6
197,9
198,6
199,9
200,7
201,6
202,8
203,9
204,7
205,8
206,7
207,5
208,10
209,8
210,5
211,5
212,8
213,7
214,2
215,6
216,5
217,2
218,3
219,6
220,4
221,5
222,6
223,7
224,9
225,10
226,9
227,6
228,4
229,2
230,4
231,5
232,6
233,5
234,4
235,3
236,6
237,5
238,3
239,2
240,3
241,5
242,5
243,7
244,8
245,6
246,5
247,4
248,4
249,5
250,4
251,8
252,6
253,4
254,8
255,8
256,8
257,6
258,8
259,6
260,4
261,6
262,5
263,5
264,5
265,5
266,5
267,4
268,10
269,5
270,11
271,11
272,10
273,7
274,3
275,3
276,5
277,6
278,6
279,6
280,8
281,10
282,11
283,9
284,12
285,9
286,8
287,7
288,7
289,10
290,8
291,7
292,5
293,4
294,10
295,3
296,5
297,8
298,8
299,4
300,7
301,5
302,6
303,6
304,5
305,4
306,5
307,6
308,6
309,6
310,8
311,8
312,9
313,8
314,5
315,7
316,9
317,5
318,7
319,4
320,6
321,8
322,5
323,5
324,5
325,7
326,4
327,5
328,4
329,2
330,3
331,1
332,5
333,4
334,4
335,6
336,8
337,8
338,7
339,7
340,9
341,7
342,7
343,7
344,4
345,5
346,13
347,8
348,5
349,5
350,4
351,5
352,3
353,6
354,8
355,5
356,5
357,7
358,6
359,7
360,8
361,8
362,6
363,4
364,5
365,5
366,6
367,6
368,5
369,6
370,7
371,5
372,6
373,4
374,5
375,6
376,10
377,5
378,3
379,5
380,7
381,8
382,7
383,8
384,6
385,4
386,6
387,3
388,7
389,7
390,4
391,5
392,4
393,2
394,4
395,4
396,6
397,8
398,8
399,8
400,8
401,5
402,5
403,3
404,5
405,5
406,6
407,6
408,3
409,5
410,4
411,4
412,3
413,3
414,1
415,2
416,4
417,8
418,6
419,7
420,6
421,5
422,2
423,4
424,1
425,5
426,3
427,4
428,6
429,4
430,5
431,8
432,6
433,8
434,3
435,4
436,5
437,4
438,3
439,5
440,5
441,5
442,3
443,8
444,7
445,3
446,2
447,7
448,7
449,4
450,7
451,5
452,7
453,8
454,7
455,7
456,9
457,5
458,6
459,9
460,8
461,7
462,9
463,5
464,8
465,4
466,6
467,7
468,8
469,7
470,6
471,4
472,9
473,10
474,9
475,7
476,10
477,5
478,7
479,4
480,4
481,7
482,6
483,4
484,7
485,10
486,9
487,7
488,10
489,8
490,7
491,6
492,6
493,5
494,6
495,8
496,8
497,8
498,7
499,6
500,5
501,6
502,8
503,8
504,8
505,7
506,7
507,4
508,5
509,2
510,7
511,7
512,8
513,5
514,6
515,9
516,8
517,7
518,6
519,5
520,5
521,7
522,4
523,6
524,4
525,8
526,7
527,6
528,9
529,12
530,5
531,4
532,6
533,4
534,6
535,6
536,8
537,6
538,6
539,5
540,6
541,6
542,6
543,6
544,7
545,5
546,3
547,4
548,6
549,7
550,2
551,6
552,3
553,6
554,6
555,8
556,5
557,3
558,5
559,4
560,6
561,5
562,5
563,3
564,5
565,6
566,5
567,5
568,7
569,5
570,8
571,6
572,3
573,5
574,7
575,5
576,6
577,7
578,4
579,4
580,6
581,10
582,8
583,8
584,5
585,4
586,6
587,5
588,6
589,4
590,4
591,6
