generation,unique_ids
0,30
1,23
2,23
3,27
4,21
5,21
6,24
7,24
8,28
9,26
10,28
11,25
12,23
13,29
14,25
15,29
16,27
17,28
18,26
19,26
20,25
21,22
22,26
23,24
24,22
25,25
26,26
27,27
28,26
29,26
30,25
31,27
32,25
33,26
34,26
35,24
36,26
37,24
38,25
39,22
40,21
41,27
42,23
43,25
44,26
45,24
46,26
47,25
48,25
49,26
50,28
51,27
52,26
53,27
54,25
55,23
56,25
57,25
58,26
59,26
60,26
61,28
62,25
63,25
64,27
65,25
66,27
67,28
68,26
69,25
70,26
71,27
72,29
73,21
74,20
75,28
76,28
77,28
78,28
79,24
80,26
81,24
82,28
83,28
84,24
85,26
86,24
87,24
88,25
89,27
90,26
91,24
92,23
93,23
94,24
95,28
96,25
97,27
98,23
99,28
100,27
101,26
102,26
103,26
104,29
105,23
106,25
107,28
108,28
109,26
110,27
111,26
112,25
113,23
114,26
115,22
116,26
117,28
118,26
119,27
120,28
121,26
122,23
123,24
124,25
125,21
126,25
127,27
128,26
129,22
130,28
131,28
132,26
133,26
134,27
135,26
136,25
137,24
138,25
139,28
140,25
141,24
142,25
143,24
144,26
145,27
146,26
147,26
148,27
149,28
150,25
151,26
152,27
153,28
154,28
155,26
156,28
157,28
158,26
159,23
160,26
161,23
162,26
163,24
164,27
165,29
166,26
167,26
168,24
169,24
170,25
171,29
172,28
173,25
174,28
175,25
176,27
177,25
178,27
179,27
180,22
181,23
182,24
183,27
184,29
185,25
186,23
187,27
188,25
189,27
190,27
191,24
192,27
193,27
194,24
195,28
196,23
197,28
198,27
199,23
200,26
201,24
202,26
203,27
204,29
205,24
206,28
207,26
208,26
209,21
210,23
211,23
212,26
213,28
214,24
215,28
216,22
217,27
218,25
219,25
220,25
221,24
222,27
223,23
224,28
225,27
226,26
227,25
228,24
229,25
230,26
231,23
232,24
233,27
234,26
235,26
236,26
237,25
238,25
239,22
240,26
241,25
242,26
243,22
244,26
245,24
246,25
247,25
248,26
249,25
250,26
251,26
252,28
253,26
254,23
255,29
256,26
257,26
258,27
259,25
260,25
261,25
262,23
263,26
264,25
265,25
266,29
267,25
268,26
269,23
270,24
271,27
272,28
273,27
274,28
275,25
276,26
277,24
278,25
279,27
280,29
281,27
282,26
283,28
284,26
285,25
286,29
287,25
288,25
289,28
290,24
291,26
292,25
293,26
294,26
295,29
296,26
297,24
298,25
299,25
300,28
301,26
302,25
303,25
304,26
305,26
306,27
307,26
308,24
309,23
310,24
311,24
312,25
313,25
314,22
315,27
316,28
317,26
318,29
319,28
320,27
321,28
322,26
323,26
324,26
325,24
326,25
327,22
328,25
329,26
330,24
331,27
332,28
333,29
334,24
335,24
336,24
337,23
338,25
339,24
340,28
341,24
342,25
343,24
344,27
345,24
346,27
347,28
348,24
349,24
350,28
351,25
352,26
353,26
354,24
355,22
356,26
357,24
358,27
359,26
360,24
361,26
362,26
363,26
364,26
365,27
366,28
367,29
368,26
369,28
370,27
371,25
372,25
373,25
374,25
375,28
376,25
377,24
378,23
379,27
380,26
381,24
382,27
383,26
384,25
385,26
386,25
387,24
388,23
389,22
390,25
391,23
392,28
393,27
394,28
395,25
396,26
397,26
398,24
399,23
400,22
401,24
402,25
403,24
404,26
405,25
406,27
407,25
408,23
409,27
410,24
411,25
412,26
413,27
414,26
415,25
416,25
417,27
418,22
419,26
420,26
421,24
422,25
423,27
424,27
425,29
426,25
427,26
428,26
429,27
430,27
431,26
432,25
433,23
434,26
435,25
436,27
437,25
438,27
439,28
440,25
441,27
442,27
443,27
444,23
445,25
446,25
447,25
448,26
449,27
450,24
451,27
452,26
453,27
454,27
455,23
456,26
457,28
458,28
459,27
460,28
461,25
462,27
463,26
464,24
465,27
466,25
467,27
468,25
469,25
470,25
471,27
472,23
473,23
474,26
475,27
476,24
477,26
478,24
479,28
480,23
481,30
482,26
483,27
484,28
485,24
486,27
487,30
488,26
489,26
490,25
491,27
492,25
493,23
494,23
495,27
496,24
497,25
498,24
499,24
500,23
501,23
502,23
503,26
504,24
505,26
506,28
507,27
508,28
509,27
510,25
511,26
512,23
513,21
514,26
515,27
516,24
517,28
518,29
519,25
520,25
521,25
522,26
523,27
524,22
525,24
526,25
527,29
528,23
529,26
530,26
531,27
532,27
533,26
534,27
535,25
536,25
537,28
538,27
539,26
540,26
541,27
542,29
543,26
544,26
545,25
546,28
547,27
548,24
549,22
550,24
551,25
552,26
553,26
554,25
555,24
556,26
557,25
558,27
559,18
560,26
561,22
562,25
563,25
564,25
565,25
566,24
567,26
568,26
569,28
570,26
571,24
572,28
573,25
574,27
575,29
576,28
577,25
578,27
579,23
580,24
581,28
582,27
583,25
584,23
585,25
586,26
587,26
588,27
589,27
590,25
591,24
592,24
593,28
594,28
595,23
596,25
597,28
598,29
599,27
600,28
601,24
602,22
603,25
604,26
605,26
606,26
607,27
608,25
609,22
610,27
611,26
612,26
613,24
614,25
615,24
616,27
617,27
618,24
619,26
620,25
621,29
622,24
623,22
624,25
625,21
626,25
627,27
628,25
629,25
