generation,unique_ids
0,30
1,25
2,26
3,22
4,26
5,22
6,26
7,23
8,27
9,19
10,26
11,25
12,25
13,26
14,22
15,25
16,24
17,24
18,22
19,26
20,24
21,26
22,26
23,25
24,24
25,27
26,25
27,24
28,28
29,24
30,24
31,23
32,23
33,23
34,26
35,28
36,27
37,24
38,24
39,26
40,26
41,26
42,23
43,23
44,23
45,25
46,24
47,24
48,22
49,23
50,27
51,24
52,25
53,25
54,27
55,26
56,23
57,25
58,23
59,25
60,23
61,26
62,27
63,24
64,22
65,27
66,24
67,26
68,27
69,25
70,27
71,26
72,27
73,27
74,23
75,22
76,24
77,26
78,24
79,25
80,24
81,26
82,24
83,27
84,23
85,24
86,25
87,24
88,27
89,23
90,23
91,25
92,23
93,26
94,28
95,21
96,26
97,25
98,26
99,27
100,24
101,24
102,23
103,23
104,25
105,27
106,23
107,24
108,25
109,25
110,26
111,25
112,25
113,24
114,24
115,27
116,26
117,24
118,26
119,26
120,25
121,27
122,23
123,22
124,21
125,25
126,24
127,26
128,24
129,23
130,27
131,29
132,24
133,27
134,26
135,23
136,25
137,25
138,24
139,23
140,26
141,24
142,24
143,24
144,24
145,24
146,24
147,23
148,24
149,23
150,22
151,24
152,22
153,24
154,27
155,24
156,23
157,23
158,22
159,29
160,27
161,27
162,22
163,22
164,23
165,26
166,26
167,25
168,26
169,26
170,26
171,24
172,25
173,24
174,23
175,24
176,25
177,26
178,26
179,24
180,27
181,25
182,23
183,26
184,25
185,25
186,28
187,27
188,26
189,26
190,21
191,25
192,25
193,24
194,25
195,25
196,23
197,25
198,23
199,23
200,27
201,23
202,26
203,25
204,22
205,24
206,24
207,25
208,28
209,23
210,26
211,23
212,25
213,25
214,24
215,26
216,27
217,28
218,28
219,24
220,24
221,24
222,25
223,25
224,25
225,24
226,24
227,24
228,27
229,27
230,28
231,22
232,27
233,24
234,25
235,26
236,24
237,26
238,25
239,25
240,25
241,25
242,23
243,24
244,23
245,21
246,18
247,21
248,19
249,26
250,21
251,26
252,23
253,25
254,22
255,24
256,24
257,25
258,27
259,25
260,23
261,22
262,24
263,24
264,26
265,24
266,23
267,26
268,24
269,26
270,25
271,23
272,25
273,24
274,25
275,24
276,19
277,28
278,24
279,23
280,25
281,25
282,24
283,25
284,26
285,27
286,28
287,23
288,28
289,23
290,25
291,25
292,25
293,29
294,27
295,25
296,28
297,24
298,24
299,26
300,23
301,24
302,26
303,24
304,22
305,25
306,23
307,27
308,26
309,22
310,26
311,28
312,28
313,23
314,25
315,25
316,25
317,23
318,25
319,28
320,21
321,24
322,27
323,25
324,24
325,23
326,23
327,25
328,23
329,27
330,25
331,26
332,24
333,24
334,26
335,25
336,22
337,27
338,26
339,26
340,25
341,25
342,26
343,26
344,23
345,25
346,26
347,24
348,25
349,27
350,24
351,27
352,23
353,25
354,25
355,27
356,24
357,23
358,24
359,26
360,24
361,25
362,26
363,26
364,23
365,25
366,23
367,25
368,27
369,24
370,24
371,25
372,24
373,24
374,26
375,22
376,26
377,24
378,24
379,24
380,26
381,24
382,25
383,23
384,23
385,25
386,23
387,24
388,24
389,22
390,23
391,20
392,27
393,25
394,23
395,25
396,23
397,27
398,25
399,27
400,24
401,25
402,22
403,25
404,26
405,25
406,24
407,24
408,23
409,26
410,24
411,26
412,27
413,24
414,27
415,28
416,29
417,28
418,22
419,24
420,27
421,27
422,26
423,25
424,30
425,25
426,26
427,23
428,23
429,25
430,26
431,25
432,23
433,27
434,26
435,27
436,27
437,26
438,23
439,22
440,25
441,22
442,25
443,26
444,24
445,26
446,24
447,22
448,23
449,25
450,26
451,27
452,24
453,23
454,24
455,27
456,27
457,24
458,23
459,26
460,27
461,27
462,25
463,26
464,24
465,25
466,26
467,26
468,27
469,26
470,24
471,27
472,25
473,23
474,19
475,25
476,26
477,24
478,24
479,26
480,22
481,24
482,25
483,28
484,26
485,25
486,23
487,25
488,26
489,20
490,25
491,22
492,21
493,25
494,24
495,26
496,26
497,25
498,27
499,24
500,25
501,22
502,27
503,25
504,25
505,26
506,26
507,29
508,29
509,28
510,28
511,22
512,24
513,27
514,29
515,25
516,27
517,24
518,26
519,26
520,24
521,25
522,23
523,24
524,24
525,22
526,21
527,21
528,22
529,24
530,26
531,25
532,25
533,22
534,26
535,27
536,24
537,25
538,24
539,26
540,24
541,25
542,26
543,25
544,26
545,24
546,20
547,23
548,21
549,24
550,21
551,26
552,25
553,23
554,28
555,27
556,28
557,22
558,25
559,23
560,27
561,24
562,27
563,25
564,25
565,23
566,22
567,22
568,27
569,25
570,26
571,26
572,25
573,26
574,23
575,23
576,25
577,25
578,26
579,26
580,25
581,26
582,28
583,27
584,23
585,23
586,25
587,23
588,23
589,23
590,26
591,23
592,25
593,21
594,23
595,24
596,23
597,27
598,25
599,26
600,24
601,22
602,22
603,24
604,23
605,25
606,24
607,21
608,27
609,26
610,24
611,24
612,23
613,23
614,25
