generation,unique_ids
0,30
1,16
2,16
3,19
4,15
5,15
6,10
7,14
8,17
9,14
10,15
11,16
12,16
13,15
14,12
15,9
16,11
17,12
18,11
19,10
20,7
21,9
22,8
23,12
24,11
25,10
26,7
27,9
28,8
29,7
30,14
31,8
32,5
33,5
34,8
35,6
36,5
37,9
38,7
39,9
40,11
41,5
42,7
43,8
44,9
45,10
46,12
47,8
48,7
49,4
50,4
51,3
52,6
53,8
54,4
55,7
56,6
57,8
58,6
59,6
60,5
61,8
62,8
63,6
64,7
65,5
66,8
67,4
68,2
69,3
70,5
71,4
72,6
73,7
74,8
75,6
76,10
77,10
78,6
79,7
80,10
81,6
82,7
83,9
84,9
85,8
86,10
87,6
88,6
89,3
90,4
91,5
92,5
93,6
94,9
95,6
96,4
97,5
98,9
99,3
100,7
101,5
102,3
103,6
104,7
105,6
106,3
107,2
108,3
109,5
110,7
111,3
112,4
113,6
114,4
115,6
116,8
117,8
118,6
119,5
120,6
121,6
122,5
123,6
124,5
125,5
126,7
127,10
128,8
129,5
130,5
131,4
132,2
133,1
134,2
135,3
136,5
137,5
138,6
139,5
140,7
141,5
142,4
143,4
144,3
145,4
146,5
147,4
148,6
149,2
150,4
151,9
152,6
153,7
154,6
155,5
156,4
157,4
158,7
159,6
160,10
161,6
162,7
163,8
164,6
165,6
166,8
167,2
168,6
169,7
170,6
171,4
172,5
173,3
174,4
175,3
176,5
177,8
178,6
179,7
180,6
181,11
182,7
183,9
184,6
185,5
186,5
187,9
188,6
189,6
190,7
191,6
192,6
193,4
194,7
195,8
196,4
197,8
198,6
199,4
200,4
201,5
202,5
203,6
204,9
205,5
206,4
207,6
208,6
209,5
210,4
211,6
212,5
213,4
214,4
215,5
216,4
217,8
218,8
219,6
220,7
221,11
222,4
223,5
224,5
225,7
226,7
227,7
228,8
229,10
230,5
231,6
232,6
233,4
234,6
235,8
236,8
237,6
238,3
239,6
240,9
241,5
242,5
243,3
244,5
245,11
246,9
247,10
248,10
249,13
250,9
251,7
252,6
253,4
254,6
255,5
256,5
257,5
258,4
259,6
260,3
261,3
262,4
263,7
264,5
265,3
266,2
267,2
268,4
269,3
270,3
271,3
272,3
273,2
274,5
275,6
276,5
277,8
278,6
279,8
280,6
281,5
282,6
283,8
284,9
285,8
286,8
287,11
288,9
289,9
290,9
291,7
292,7
293,7
294,7
295,5
296,4
297,6
298,7
299,9
300,6
301,6
302,6
303,3
304,3
305,4
306,4
307,5
308,5
309,4
310,3
311,8
312,7
313,8
314,5
315,7
316,3
317,6
318,9
319,10
320,5
321,7
322,7
323,9
324,7
325,3
326,4
327,8
328,8
329,7
330,5
331,3
332,7
333,5
334,10
335,7
336,8
337,6
338,7
339,7
340,4
341,4
342,8
343,6
344,4
345,6
346,6
347,3
348,5
349,7
350,5
351,7
352,5
353,10
354,5
355,7
356,8
357,5
358,7
359,10
360,7
361,4
362,6
363,4
364,6
365,4
366,4
367,4
368,4
369,3
370,8
371,7
372,4
373,2
374,1
375,2
376,6
377,4
378,5
379,9
380,4
381,3
382,6
383,7
384,4
385,3
386,7
387,5
388,6
389,8
390,6
391,5
392,2
393,4
394,4
395,10
396,6
397,5
398,5
399,7
400,5
401,2
402,4
403,6
404,6
405,4
406,7
407,1
408,1
409,4
410,4
411,4
412,9
413,7
414,7
415,7
416,9
417,9
418,8
419,8
420,5
421,8
422,9
423,5
424,7
425,8
426,3
427,5
428,7
429,6
430,7
431,6
432,6
433,5
434,5
435,5
436,3
437,2
438,4
439,3
440,6
441,7
442,10
443,8
444,5
445,7
446,6
447,5
448,4
449,4
450,3
451,2
452,5
453,8
454,6
455,5
456,6
457,8
458,7
459,4
460,3
461,4
462,4
463,6
464,6
465,4
466,6
467,3
468,3
469,5
470,5
471,7
472,8
473,6
474,4
475,5
476,3
477,6
478,6
479,6
480,5
481,6
482,10
483,7
484,5
485,2
486,4
487,4
488,4
489,2
490,3
491,4
492,4
493,6
494,6
495,2
496,4
497,6
498,3
499,5
500,5
501,4
502,3
503,6
504,7
505,4
506,4
507,4
508,6
509,5
510,7
511,4
512,5
513,5
514,6
515,8
516,5
517,5
518,5
519,6
520,4
521,4
522,2
523,2
524,2
525,4
526,2
527,5
528,5
529,2
530,2
531,5
532,7
533,5
534,4
535,3
536,5
537,6
538,8
539,5
540,5
541,3
542,3
543,3
544,6
545,6
546,9
547,9
548,7
549,2
550,5
551,12
552,7
553,6
554,6
555,5
556,3
557,2
558,1
559,3
560,2
561,2
562,1
563,3
564,2
565,3
566,1
567,4
568,5
569,5
570,4
571,3
572,4
573,4
574,3
575,4
576,2
577,6
578,6
579,2
580,8
581,7
582,5
583,7
584,5
585,7
586,5
587,8
588,7
589,7
590,4
591,4
592,6
593,4
594,4
595,7
596,4
597,5
598,4
599,7
600,4
601,5
602,7
603,8
604,5
605,5
606,7
607,7
608,7
609,7
610,4
