objective_value,generation,evaluations
3.587439114040131,0,30
3.492398312523263,1,121
0.4834866420702807,2,203
0.16698591998781198,3,286
0.027916254275599482,4,350
0.006680809601604103,5,424
0.006680809601604103,6,480
0.0028800927173894602,7,581
0.0028800927173894602,8,657
0.0028800927173894602,9,731
0.0028800927173894602,10,814
0.0028800927173894602,11,892
0.0028800927173894602,12,972
0.0028800927173894602,13,1067
2.7353357419006944e-06,14,1156
2.7353357419006944e-06,15,1242
2.7353357419006944e-06,16,1320
2.7353357419006944e-06,17,1426
2.7353357419006944e-06,18,1505
2.7353357419006944e-06,19,1595
2.7353357419006944e-06,20,1681
2.7353357419006944e-06,21,1753
2.7353357419006944e-06,22,1835
2.7353357419006944e-06,23,1927
2.7353357419006944e-06,24,2003
2.7353357419006944e-06,25,2086
2.7353357419006944e-06,26,2170
2.7353357419006944e-06,27,2251
2.7353357419006944e-06,28,2327
2.7353357419006944e-06,29,2396
2.7353357419006944e-06,30,2485
2.7353357419006944e-06,31,2561
2.7353357419006944e-06,32,2641
2.7353357419006944e-06,33,2723
2.7353357419006944e-06,34,2806
2.7353357419006944e-06,35,2892
2.7353357419006944e-06,36,2975
2.7353357419006944e-06,37,3064
2.7353357419006944e-06,38,3159
2.7353357419006944e-06,39,3238
2.7353357419006944e-06,40,3328
2.7353357419006944e-06,41,3420
2.7353357419006944e-06,42,3506
2.7353357419006944e-06,43,3583
2.7353357419006944e-06,44,3666
2.7353357419006944e-06,45,3749
2.7353357419006944e-06,46,3838
2.7353357419006944e-06,47,3928
2.7353357419006944e-06,48,4007
2.7353357419006944e-06,49,4093
2.7353357419006944e-06,50,4173
2.7353357419006944e-06,51,4251
2.7353357419006944e-06,52,4342
2.7353357419006944e-06,53,4424
2.7353357419006944e-06,54,4494
2.7353357419006944e-06,55,4584
2.7353357419006944e-06,56,4658
2.7353357419006944e-06,57,4743
2.7353357419006944e-06,58,4818
2.7353357419006944e-06,59,4896
2.7353357419006944e-06,60,4977
2.7353357419006944e-06,61,5056
2.7353357419006944e-06,62,5135
2.7353357419006944e-06,63,5214
2.7353357419006944e-06,64,5304
2.7353357419006944e-06,65,5385
2.7353357419006944e-06,66,5465
2.7353357419006944e-06,67,5565
2.7353357419006944e-06,68,5658
2.7353357419006944e-06,69,5739
2.7353357419006944e-06,70,5829
2.7353357419006944e-06,71,5920
2.7353357419006944e-06,72,5992
2.7353357419006944e-06,73,6093
2.7353357419006944e-06,74,6169
2.7353357419006944e-06,75,6257
2.7353357419006944e-06,76,6333
2.7353357419006944e-06,77,6418
2.7353357419006944e-06,78,6499
2.7353357419006944e-06,79,6579
2.7353357419006944e-06,80,6663
2.7353357419006944e-06,81,6757
2.7353357419006944e-06,82,6851
2.7353357419006944e-06,83,6942
2.7353357419006944e-06,84,7029
2.7353357419006944e-06,85,7110
