objective_value,generation,evaluations
0.0,0,30
-0.0,1,60
-0.0,2,118
0.0,3,175
-0.0,4,231
-4.1917547355719244e-15,5,274
-4.943518219413864e-08,6,307
-0.024868574490596308,7,340
-7.263310276211268e-06,8,373
-1.0521010487943787e-11,9,404
-1.7903330421758393e-05,10,437
-3.928890397368151e-05,11,471
-0.15052094979142241,12,504
-0.20578848465758037,13,537
-0.7588395818098873,14,569
-0.0,15,599
-6.883807065107713e-203,16,675
-0.0,17,705
0.0,18,789
-3.2906570191062382e-09,19,837
-7.133751885888686e-07,20,869
-9.087898152219687e-06,21,900
-4.006607650137948e-07,22,931
-5.7263807022459036e-08,23,965
-7.035638906881235e-30,24,998
-0.0,25,1028
-1.637015040646576e-271,26,1112
-5.138907343429622e-81,27,1142
-1.0868540895232176e-93,28,1225
-5.336994125466346e-46,29,1257
-5.190580578375548e-25,30,1291
-3.6261650169704354e-24,31,1325
-1.6478915906947524e-11,32,1358
-1.948852315582188e-12,33,1392
-3.631950518841698e-09,34,1425
-0.0,35,1455
-0.0,36,1537
-1.5859313514532199e-25,37,1588
-5.468718819479906e-304,38,1619
-3.05607968960831e-241,39,1705
0.0,40,1735
0.0,41,1782
-0.0,42,1838
-0.0,43,1888
-0.0,44,1938
-1.8436293776966457e-44,45,1997
-1.3258135016343064e-31,46,2028
-1.487529410753701e-70,47,2058
-1.0981164148176567e-48,48,2092
-2.459392090356614e-45,49,2125
-6.937881146582518e-45,50,2158
-2.5112721578519903e-40,51,2190
-4.358586248078264e-17,52,2221
0.0,53,2252
-0.0,54,2341
-0.0,55,2397
-0.0,56,2451
0.0,57,2500
-1.3224496079842018e-42,58,2549
-2.688271926736318e-53,59,2582
-2.2885437952343372e-69,60,2615
0.0,61,2646
-0.0,62,2733
-1.9757076240540223e-108,63,2786
0.0,64,2816
-0.0,65,2863
-1.261500324063625e-109,66,2912
0.0,67,2942
-0.0,68,2998
0.0,69,3052
-2.988628846230766e-234,70,3106
0.0,71,3136
-1.755941342125472e-133,72,3196
0.0,73,3226
-6.364493197685879e-70,74,3283
-9.907603564138257e-74,75,3316
-4.9834446130483875e-87,76,3349
-6.58803125801098e-84,77,3381
-1.03079270979457e-77,78,3413
-1.6550812644341524e-63,79,3443
