generation,unique_ids
0,30
1,26
2,26
3,25
4,28
5,24
6,26
7,23
8,22
9,26
10,23
11,25
12,26
13,25
14,24
15,26
16,23
17,25
18,23
19,24
20,23
21,23
22,26
23,22
24,27
25,27
26,26
27,21
28,25
29,24
30,23
31,27
32,29
33,27
34,25
35,25
36,27
37,24
38,20
39,23
40,25
41,25
42,26
43,24
44,25
45,25
46,25
47,21
48,26
49,22
50,27
51,27
52,26
53,26
54,25
55,26
56,24
57,19
58,24
59,20
60,24
61,25
62,23
63,21
64,24
65,25
66,24
67,23
68,24
69,25
70,26
71,26
72,27
73,27
74,26
75,26
76,21
77,23
78,25
79,24
80,23
81,23
82,25
83,23
84,27
85,23
86,27
87,25
88,26
89,23
90,22
91,24
92,23
93,28
94,26
95,24
96,24
97,24
98,27
99,25
100,27
101,24
102,24
103,24
104,25
105,28
106,26
107,26
108,26
109,27
110,25
111,24
112,25
113,24
114,23
115,24
116,29
117,25
118,25
119,24
120,23
121,26
122,23
123,23
124,23
125,28
126,23
127,26
128,24
129,27
130,22
131,22
132,25
133,25
134,24
135,25
136,27
137,24
138,25
139,25
140,24
141,26
142,23
143,25
144,23
145,24
146,25
147,26
148,26
149,27
150,28
151,24
152,20
153,24
154,27
155,25
156,23
157,22
158,27
159,24
160,24
161,25
162,22
163,21
164,28
165,26
166,24
167,25
168,24
169,22
170,25
171,26
172,26
173,27
174,22
175,21
176,27
177,22
178,22
179,27
180,25
181,26
182,26
183,25
184,26
185,28
186,24
187,25
188,26
189,22
190,25
191,22
192,27
193,26
194,24
195,26
196,25
197,24
198,27
199,28
200,21
201,25
202,28
203,27
204,23
205,24
206,26
207,26
208,22
209,25
210,24
211,24
212,24
213,26
214,23
215,24
216,23
217,28
218,23
219,23
220,26
221,27
222,23
223,27
224,26
225,22
226,27
227,25
228,24
229,27
230,24
231,25
232,26
233,22
234,22
235,21
236,24
237,24
238,23
239,24
240,23
241,26
242,25
243,25
244,24
245,25
246,25
247,26
248,28
249,23
250,22
251,20
252,23
253,22
254,26
255,28
256,28
257,26
258,21
259,21
260,23
261,26
262,25
263,22
264,27
265,25
266,24
267,24
268,22
269,24
270,26
271,26
272,22
273,25
274,21
275,24
276,26
277,25
278,25
279,22
280,22
281,24
282,21
283,24
284,26
285,22
286,26
287,21
288,27
289,27
290,24
291,25
292,28
293,27
294,25
295,23
296,20
297,28
298,25
299,27
300,26
301,28
302,22
303,21
304,22
305,24
306,25
307,20
308,23
309,26
310,27
311,26
312,20
313,21
314,25
315,25
316,23
317,25
318,24
319,26
320,24
321,27
322,27
323,26
324,22
325,25
326,24
327,23
328,27
329,24
330,25
331,29
332,25
333,25
334,22
335,19
336,22
337,22
338,25
339,23
340,27
341,25
342,25
343,24
344,26
345,25
346,26
347,22
348,23
349,28
350,29
351,24
352,24
353,25
354,20
355,24
356,22
357,25
358,27
359,26
360,26
361,24
362,27
363,24
364,26
365,27
366,26
367,23
368,22
369,26
370,26
371,27
372,23
373,24
374,25
375,23
376,24
377,24
378,25
379,24
380,24
381,27
382,22
383,24
384,25
385,27
386,23
387,23
388,29
389,24
390,24
391,23
392,23
393,28
394,24
395,21
396,27
397,26
398,25
399,23
400,23
401,25
402,25
403,27
404,26
405,26
406,24
407,29
408,24
409,24
410,27
411,28
412,25
413,27
414,24
415,24
416,25
417,24
418,23
419,25
420,27
421,26
422,27
423,28
424,25
425,25
426,24
427,20
428,25
429,25
430,25
431,23
432,26
433,28
434,26
435,25
436,25
437,25
438,25
439,27
440,24
441,25
442,25
443,26
444,27
445,25
446,26
447,23
448,20
449,20
450,22
451,23
452,25
453,24
454,25
455,25
456,24
457,21
458,24
459,22
460,21
461,23
462,27
463,26
464,27
465,23
466,26
467,25
468,22
469,23
470,24
471,22
472,22
473,25
474,24
475,19
476,20
477,25
478,27
479,25
480,25
481,24
482,25
483,23
484,27
485,26
486,25
487,23
488,21
489,24
490,25
491,22
492,26
493,24
494,21
495,27
496,25
497,25
498,24
499,23
500,18
501,25
502,27
503,24
504,26
505,22
506,21
507,20
508,22
509,23
510,24
511,24
512,25
513,21
514,27
515,27
516,26
517,26
518,24
519,19
520,25
521,24
522,26
523,23
524,24
525,22
526,18
527,23
528,26
529,23
530,23
531,21
532,23
533,24
534,27
535,26
536,23
537,26
538,23
539,25
540,26
541,23
542,25
543,20
544,23
545,27
546,26
547,27
548,23
549,22
550,26
551,28
552,25
553,27
554,21
555,26
556,24
557,26
558,23
559,23
560,27
561,22
562,25
563,24
564,22
565,25
566,23
567,22
568,24
569,24
570,26
571,24
572,24
573,26
574,22
575,23
576,21
577,23
578,25
579,25
580,24
581,24
582,25
583,22
584,27
585,23
586,25
587,23
588,24
589,22
590,25
591,25
592,21
593,25
594,23
595,27
596,26
597,25
598,23
599,26
600,24
601,21
602,23
603,27
604,24
605,28
606,25
607,19
608,26
609,25
610,26
611,21
612,22
613,21
614,24
615,27
616,24
617,24
618,25
619,26
620,25
621,27
622,26
623,26
624,26
625,25
626,25
627,25
628,26
629,25
