objective_value,generation,evaluations
450784.1460962814,0,30
271110.28983135166,1,93
237496.53340970908,2,139
179269.78535456004,3,215
110647.68305403447,4,293
124572.93716796295,5,355
77904.38048584184,6,426
68798.83624282308,7,487
57884.73827399934,8,558
68458.86655274524,9,620
42354.8957243623,10,691
30534.024212894088,11,761
22499.787029054423,12,838
17566.09708510975,13,904
13486.070844058622,14,980
37381.140096617986,15,1047
15267.44777048361,16,1109
11595.377364957374,17,1175
21073.23156358415,18,1235
18648.265098460426,19,1301
7603.576995322014,20,1368
14651.748344609337,21,1436
16325.761248795176,22,1516
21926.777745170217,23,1568
14070.886518937876,24,1641
17648.796864700573,25,1713
12863.459730822571,26,1787
17864.702824520606,27,1859
11213.66006216059,28,1930
17539.057594053636,29,2000
18714.060310225614,30,2070
15861.034913137817,31,2155
16000.537108830615,32,2215
14453.233314144813,33,2295
13499.890895602002,34,2352
13678.1179696523,35,2430
18631.564643812508,36,2498
12211.544228240547,37,2568
10738.675918821848,38,2636
13563.900777777797,39,2712
16618.190250604835,40,2790
13031.923221501194,41,2848
14192.264427065304,42,2926
14470.0925916431,43,2995
16967.556217128607,44,3073
8739.256633947834,45,3129
10694.592063066633,46,3211
37451.511646317784,47,3259
10108.189052746595,48,3353
31388.420473743347,49,3415
6779.291905362149,50,3482
17234.066361681795,51,3553
29618.666663830925,52,3605
12954.691537637627,53,3680
30143.807636507383,54,3746
26476.7574278908,55,3806
12144.181575833543,56,3882
14776.81144215975,57,3930
16358.389551884418,58,4010
18465.88579369442,59,4065
12629.459168548907,60,4140
8261.885310876523,61,4199
15107.111809605994,62,4264
10416.272863999611,63,4329
15123.685743367932,64,4407
15369.302343327194,65,4459
19970.8495587856,66,4538
16822.42537018773,67,4601
14208.274537163798,68,4676
28913.053991471257,69,4742
22081.269069731723,70,4811
12743.561448232842,71,4875
23374.844740150627,72,4946
26889.00111202259,73,5019
23700.465283653386,74,5088
15054.994435897801,75,5162
34269.58106199134,76,5227
19991.516809537905,77,5304
15673.905586112101,78,5370
14380.823186555734,79,5445
36707.76316527958,80,5500
13551.99539609167,81,5573
9004.234641024883,82,5631
