generation,unique_ids
0,30
1,19
2,10
3,4
4,2
5,1
6,4
7,4
8,7
9,7
10,7
11,15
12,12
13,9
14,10
15,5
16,4
17,6
18,7
19,5
20,5
21,6
22,4
23,5
24,11
25,8
26,4
27,6
28,9
29,8
30,8
31,7
32,6
33,7
34,5
35,2
36,4
37,9
38,5
39,4
40,7
41,7
42,5
43,7
44,9
45,5
46,4
47,2
48,3
49,3
50,7
51,7
52,5
53,7
54,6
55,7
56,2
57,2
58,5
59,7
60,4
61,7
62,9
63,8
64,6
65,5
66,2
67,6
68,4
69,5
70,4
71,7
72,7
73,3
74,4
75,5
76,5
77,6
78,6
79,8
80,9
81,7
82,6
83,3
84,6
85,5
86,5
87,4
88,7
89,3
90,4
91,8
92,7
93,5
94,7
95,7
96,6
97,6
98,8
99,6
100,5
101,6
102,3
103,3
104,6
105,5
106,3
107,6
108,6
109,8
110,8
111,5
112,2
113,4
114,4
115,4
116,3
117,9
118,6
119,5
120,9
121,4
122,6
123,9
124,3
125,6
126,3
127,5
128,9
129,7
130,4
131,4
132,7
133,7
134,6
135,5
136,3
137,6
138,5
139,4
140,9
141,5
142,7
143,6
144,8
145,4
146,4
147,3
148,7
149,5
150,4
151,7
152,7
153,4
154,7
155,5
156,7
157,6
158,4
159,4
160,7
161,7
162,9
163,5
164,4
165,6
166,8
167,6
168,3
169,5
170,6
171,2
172,3
173,2
174,7
175,8
176,6
177,8
178,8
179,8
180,7
181,7
182,5
183,4
184,4
185,4
186,6
187,4
188,4
189,9
190,9
191,8
192,4
193,8
194,4
195,3
196,4
197,4
198,6
199,6
200,5
201,8
202,9
203,5
204,4
205,9
206,7
207,7
208,8
209,6
210,5
211,4
212,4
213,5
214,5
215,7
216,6
217,4
218,6
219,6
220,9
221,9
222,5
223,6
224,5
225,7
226,7
227,8
228,7
229,5
230,4
231,4
232,5
233,9
234,4
235,6
236,2
237,5
238,5
239,4
240,4
241,6
242,8
243,5
244,4
245,6
246,5
247,5
248,4
249,5
250,3
251,3
252,4
253,6
254,6
255,4
256,4
257,5
258,4
259,3
260,10
261,5
262,3
263,4
264,10
265,7
266,5
267,6
268,5
269,5
270,4
271,6
272,5
273,8
274,7
275,6
276,7
277,7
278,10
279,7
280,4
281,4
282,5
283,5
284,3
285,4
286,7
287,4
288,6
289,4
290,5
291,6
292,6
293,5
294,5
295,4
296,6
297,2
298,5
299,5
300,6
301,6
302,5
303,5
304,7
305,4
306,4
307,6
308,6
309,9
310,7
311,5
312,2
313,8
314,10
315,9
316,9
317,5
318,5
319,4
320,7
321,9
322,5
323,4
324,3
325,8
326,4
327,6
328,7
329,6
330,6
331,6
332,11
333,4
334,5
335,2
336,5
337,7
338,9
339,7
340,5
341,5
342,5
343,5
344,3
345,5
346,5
347,5
348,6
349,8
350,8
351,5
352,6
353,8
354,9
355,8
356,7
357,6
358,6
359,6
360,9
361,5
362,4
363,7
364,7
365,3
366,6
367,8
368,6
369,3
370,3
371,4
372,4
373,4
374,3
375,5
376,6
377,3
378,3
379,4
380,6
381,7
382,8
383,5
384,3
385,3
386,6
387,5
388,7
389,5
390,3
391,7
392,6
393,5
394,3
395,7
396,6
397,7
398,5
399,3
400,5
401,3
402,5
403,4
404,4
405,6
406,6
407,9
408,6
409,5
410,6
411,4
412,6
413,4
414,6
415,5
416,6
417,6
418,4
419,6
420,3
421,3
422,5
423,5
424,6
425,6
426,5
427,3
428,4
429,5
430,5
431,4
432,3
433,3
434,4
435,4
436,7
437,8
438,6
439,7
440,5
441,3
442,7
443,5
444,6
445,4
446,6
447,8
448,5
449,5
450,6
451,6
452,3
453,2
454,4
455,11
456,5
457,6
458,8
459,7
460,5
461,5
462,4
463,6
464,2
465,4
466,5
467,7
468,9
469,4
470,7
471,7
472,8
473,3
474,4
475,4
476,5
477,6
478,7
479,5
480,7
481,4
482,4
483,7
484,7
485,5
486,4
487,4
488,3
489,4
490,6
491,4
492,5
493,6
494,4
495,5
496,3
497,4
498,6
499,3
500,9
501,5
502,2
503,2
504,2
505,2
506,2
507,6
508,5
509,4
510,4
511,5
512,4
513,8
514,5
515,8
516,7
517,7
518,7
519,7
520,7
521,7
522,6
523,3
524,4
525,7
526,9
527,6
528,6
529,7
530,4
531,7
532,7
533,9
534,7
535,9
536,7
537,6
538,4
539,5
540,5
541,8
542,3
543,6
544,8
545,6
546,3
547,5
548,5
549,5
550,9
551,5
552,6
553,5
554,3
555,5
556,5
557,5
558,7
559,6
560,4
561,2
562,4
563,6
564,6
565,4
566,7
567,5
568,4
569,4
570,6
571,4
572,9
573,8
574,6
575,6
576,6
577,5
578,6
579,6
580,4
581,5
582,6
583,4
584,5
585,4
586,4
587,5
588,5
589,4
590,5
591,4
592,5
593,3
594,9
595,7
596,5
597,4
598,4
599,5
600,2
601,5
602,6
603,7
604,8
605,6
606,8
607,5
608,6
609,5
610,4
611,6
612,3
613,7
614,4
615,2
616,4
617,1
618,1
619,2
620,2
621,5
622,4
623,6
624,2
