generation,unique_ids
0,30
1,25
2,23
3,27
4,27
5,26
6,28
7,27
8,28
9,29
10,24
11,25
12,28
13,25
14,29
15,28
16,25
17,27
18,26
19,26
20,27
21,24
22,25
23,27
24,27
25,28
26,27
27,23
28,25
29,25
30,25
31,24
32,24
33,27
34,27
35,29
36,25
37,27
38,25
39,27
40,28
41,27
42,27
43,28
44,26
45,26
46,29
47,27
48,28
49,26
50,26
51,24
52,26
53,25
54,26
55,25
56,25
57,25
58,27
59,28
60,27
61,25
62,26
63,26
64,28
65,29
66,26
67,25
68,27
69,28
70,28
71,25
72,29
73,29
74,25
75,27
76,28
77,25
78,23
79,25
80,28
81,25
82,25
83,27
84,28
85,26
86,25
87,25
88,23
89,28
90,29
91,27
92,28
93,26
94,23
95,28
96,29
97,28
98,27
99,27
100,24
101,25
102,24
103,24
104,24
105,24
106,25
107,29
108,25
109,24
110,25
111,24
112,25
113,26
114,27
115,29
116,25
117,27
118,26
119,30
120,26
121,24
122,28
123,27
124,21
125,27
126,28
127,25
128,28
129,28
130,27
131,25
132,25
133,27
134,25
135,25
136,26
137,26
138,25
139,27
140,28
141,25
142,27
143,27
144,24
145,25
146,27
147,25
148,28
149,24
150,25
151,28
152,26
153,27
154,27
155,26
156,27
157,27
158,29
159,26
160,29
161,27
162,28
163,26
164,23
165,26
166,27
167,25
168,25
169,25
170,27
171,27
172,26
173,26
174,25
175,23
176,23
177,28
178,26
179,28
180,28
181,28
182,26
183,24
184,27
185,25
186,24
187,26
188,24
189,27
190,28
191,29
192,23
193,23
194,22
195,28
196,25
197,27
198,24
199,29
200,22
201,26
202,27
203,28
204,27
205,24
206,26
207,28
208,27
209,24
210,29
211,25
212,25
213,24
214,27
215,26
216,26
217,26
218,25
219,28
220,26
221,28
222,25
223,26
224,26
225,24
226,28
227,25
228,25
229,28
230,27
231,27
232,25
233,27
234,24
235,25
236,20
237,25
238,25
239,27
240,27
241,27
242,28
243,25
244,26
245,23
246,26
247,21
248,23
249,26
250,24
251,26
252,27
253,24
254,26
255,25
256,26
257,25
258,29
259,24
260,26
261,27
262,27
263,27
264,29
265,26
266,26
267,29
268,27
269,21
270,26
271,24
272,25
273,24
274,26
275,24
276,23
277,26
278,24
279,27
280,26
281,27
282,26
283,29
284,25
285,30
286,26
287,29
288,25
289,25
290,27
291,27
292,26
293,27
294,29
295,26
296,23
297,22
298,27
299,28
300,26
301,25
302,27
303,28
304,27
305,22
306,24
307,24
308,23
309,27
310,26
311,26
312,28
313,28
314,24
315,24
316,27
317,24
318,29
319,25
320,25
321,23
322,24
323,24
324,27
325,26
326,28
327,26
328,28
329,26
330,27
331,26
332,26
333,27
334,25
335,24
336,27
337,21
338,26
339,28
340,26
341,23
342,25
343,25
344,29
345,27
346,25
347,26
348,26
349,27
350,26
351,26
352,26
353,27
354,26
355,27
356,25
357,28
358,28
359,26
360,27
361,25
362,27
363,23
364,23
365,24
366,26
367,24
368,26
369,25
370,28
371,25
372,26
373,24
374,28
375,24
376,28
377,27
378,28
379,26
380,25
381,27
382,28
383,28
384,27
385,26
386,27
387,29
388,28
389,25
390,24
391,27
392,28
393,28
394,25
395,24
396,25
397,24
398,26
399,23
400,28
401,27
402,25
403,28
404,26
405,25
406,25
407,25
408,26
409,24
410,27
411,26
412,27
413,24
414,26
415,25
416,23
417,27
418,25
419,22
420,28
421,24
422,28
423,26
424,27
425,29
426,25
427,26
428,28
429,29
430,26
431,24
432,24
433,28
434,24
435,26
436,26
437,26
438,22
439,24
440,28
441,24
442,26
443,23
444,25
445,25
446,26
447,26
448,25
449,26
450,27
451,28
452,27
453,23
454,26
455,28
456,22
457,25
458,25
459,25
460,26
461,25
462,24
463,27
464,25
465,23
466,28
467,24
468,27
469,27
470,26
471,29
472,24
473,25
474,27
475,26
476,28
477,25
478,26
479,28
480,24
481,25
482,28
483,26
484,27
485,27
486,25
487,27
488,27
489,28
490,27
491,27
492,27
493,28
494,27
495,23
496,25
497,25
498,26
499,25
500,25
501,27
502,27
503,27
504,29
505,27
506,25
507,26
508,26
509,25
510,26
511,28
512,30
513,29
514,27
515,26
516,26
517,26
518,25
519,25
520,28
521,27
522,26
523,28
524,24
525,25
526,27
527,26
528,22
529,24
530,26
531,27
532,26
533,26
534,25
535,29
536,25
537,27
538,27
539,26
540,26
541,27
542,26
543,27
544,23
545,27
546,26
547,28
548,26
549,27
550,28
551,26
552,25
553,28
554,24
555,29
556,28
557,24
558,24
559,25
560,26
561,25
562,28
563,25
564,28
565,28
566,27
567,26
568,28
569,26
570,27
571,26
572,28
573,27
574,30
575,24
576,26
577,23
578,26
579,29
580,27
581,24
582,26
583,23
584,25
585,24
586,26
587,27
588,28
589,26
590,26
591,24
592,26
593,24
594,27
595,24
596,27
597,27
598,25
599,25
600,24
601,27
602,28
603,24
604,28
605,26
