objective_value,generation,evaluations
22133.702846023945,0,30
21326.942111104006,1,90
16075.642825834246,2,167
14857.39591786466,3,206
12755.21478320065,4,288
7337.547623807593,5,349
7108.890548852778,6,382
6544.092638619564,7,436
3645.426821859895,8,481
2991.7226194759683,9,535
2770.0159951318506,10,616
2114.7797348616377,11,674
1983.4120404181817,12,732
1624.3106616895695,13,798
1271.217089178222,14,849
1146.9255987676268,15,892
849.4603835407482,16,951
529.5958438181497,17,1007
489.142525937545,18,1067
308.46656104094365,19,1154
218.725800073741,20,1207
126.68698228437212,21,1289
91.37348240002426,22,1337
68.24585208083434,23,1410
68.24585208083434,24,1475
38.030403363929906,25,1556
38.030403363929906,26,1610
38.030403363929906,27,1681
17.10319276057785,28,1768
17.10319276057785,29,1842
17.10319276057785,30,1920
17.10319276057785,31,2006
17.10319276057785,32,2067
17.10319276057785,33,2152
17.10319276057785,34,2237
17.10319276057785,35,2322
17.10319276057785,36,2408
17.10319276057785,37,2471
17.10319276057785,38,2565
17.10319276057785,39,2637
14.37568039675255,40,2722
14.37568039675255,41,2795
14.37568039675255,42,2874
14.37568039675255,43,2970
14.37568039675255,44,3064
14.37568039675255,45,3136
10.746868966878775,46,3215
10.746868966878775,47,3301
10.746868966878775,48,3396
10.746868966878775,49,3487
10.746868966878775,50,3572
10.746868966878775,51,3656
10.746868966878775,52,3733
10.746868966878775,53,3822
10.746868966878775,54,3901
8.441639714493363,55,3994
8.441639714493363,56,4072
8.441639714493363,57,4158
8.441639714493363,58,4236
8.441639714493363,59,4330
8.441639714493363,60,4404
8.441639714493363,61,4500
8.441639714493363,62,4574
8.441639714493363,63,4655
8.441639714493363,64,4736
8.441639714493363,65,4810
8.441639714493363,66,4878
8.441639714493363,67,4957
8.441639714493363,68,5034
8.441639714493363,69,5128
8.441639714493363,70,5215
8.441639714493363,71,5310
8.441639714493363,72,5400
8.441639714493363,73,5485
8.441639714493363,74,5561
8.441639714493363,75,5642
8.441639714493363,76,5721
8.441639714493363,77,5802
8.441639714493363,78,5870
8.441639714493363,79,5954
8.441639714493363,80,6039
8.441639714493363,81,6120
8.441639714493363,82,6207
8.441639714493363,83,6284
8.441639714493363,84,6363
8.441639714493363,85,6443
8.441639714493363,86,6523
8.441639714493363,87,6613
8.441639714493363,88,6696
8.441639714493363,89,6780
8.441639714493363,90,6849
8.441639714493363,91,6935
8.441639714493363,92,7024
8.441639714493363,93,7107
8.441639714493363,94,7188
8.441639714493363,95,7260
8.441639714493363,96,7338
8.441639714493363,97,7412
8.441639714493363,98,7503
8.441639714493363,99,7603
8.441639714493363,100,7690
8.441639714493363,101,7769
