generation,unique_ids
0,30
1,22
2,20
3,18
4,17
5,17
6,12
7,14
8,14
9,11
10,10
11,8
12,5
13,6
14,9
15,5
16,4
17,6
18,5
19,6
20,3
21,4
22,6
23,6
24,6
25,8
26,5
27,8
28,8
29,9
30,7
31,6
32,8
33,7
34,6
35,6
36,7
37,4
38,3
39,6
40,9
41,10
42,6
43,7
44,8
45,8
46,8
47,7
48,8
49,6
50,4
51,8
52,10
53,5
54,5
55,8
56,9
57,3
58,8
59,6
60,7
61,3
62,5
63,4
64,5
65,6
66,4
67,10
68,6
69,6
70,7
71,7
72,6
73,8
74,5
75,6
76,10
77,6
78,6
79,8
80,7
81,8
82,7
83,6
84,5
85,4
86,6
87,8
88,6
89,5
90,4
91,6
92,7
93,7
94,8
95,9
96,6
97,8
98,8
99,9
100,6
101,13
102,5
103,10
104,8
105,7
106,7
107,5
108,7
109,6
110,7
111,4
112,5
113,4
114,4
115,4
116,3
117,4
118,7
119,6
120,2
121,3
122,3
123,9
124,11
125,6
126,5
127,3
128,4
129,7
130,9
131,6
132,6
133,6
134,3
135,7
136,7
137,5
138,5
139,9
140,8
141,7
142,6
143,8
144,4
145,4
146,2
147,3
148,9
149,8
150,3
151,3
152,6
153,5
154,5
155,6
156,5
157,5
158,2
159,4
160,6
161,4
162,2
163,4
164,11
165,9
166,7
167,9
168,9
169,11
170,10
171,9
172,7
173,8
174,7
175,10
176,10
177,5
178,4
179,8
180,6
181,9
182,5
183,7
184,5
185,5
186,8
187,6
188,4
189,4
190,5
191,7
192,6
193,8
194,9
195,7
196,3
197,5
198,3
199,3
200,4
201,4
202,6
203,6
204,6
205,5
206,6
207,4
208,7
209,6
210,4
211,5
212,4
213,2
214,4
215,4
216,6
217,3
218,4
219,6
220,3
221,7
222,7
223,4
224,2
225,3
226,3
227,7
228,7
229,7
230,5
231,5
232,6
233,4
234,6
235,7
236,4
237,2
238,3
239,4
240,4
241,3
242,4
243,5
244,4
245,4
246,4
247,4
248,4
249,3
250,7
251,5
252,8
253,9
254,8
255,3
256,7
257,8
258,9
259,8
260,9
261,8
262,10
263,6
264,5
265,4
266,7
267,5
268,4
269,3
270,7
271,6
272,5
273,8
274,6
275,4
276,2
277,4
278,3
279,2
280,2
281,9
282,5
283,4
284,5
285,5
286,7
287,7
288,4
289,5
290,5
291,6
292,5
293,7
294,4
295,7
296,4
297,7
298,8
299,9
300,5
301,6
302,4
303,1
304,1
305,2
306,3
307,4
308,6
309,7
310,8
311,4
312,8
313,7
314,4
315,4
316,6
317,8
318,3
319,4
320,6
321,5
322,6
323,6
324,7
325,4
326,10
327,6
328,7
329,9
330,4
331,6
332,5
333,5
334,9
335,9
336,5
337,4
338,3
339,3
340,4
341,5
342,4
343,4
344,4
345,4
346,7
347,9
348,5
349,5
350,3
351,4
352,5
353,4
354,4
355,4
356,5
357,3
358,7
359,7
360,4
361,4
362,3
363,3
364,5
365,4
366,6
367,7
368,8
369,4
370,7
371,7
372,4
373,6
374,7
375,3
376,5
377,5
378,6
379,3
380,6
381,8
382,6
383,5
384,5
385,4
386,8
387,7
388,7
389,10
390,9
391,4
392,5
393,8
394,8
395,5
396,2
397,6
398,7
399,8
400,6
401,4
402,5
403,3
404,6
405,5
406,5
407,6
408,10
409,11
410,8
411,3
412,5
413,4
414,4
415,5
416,5
417,6
418,7
419,9
420,6
421,11
422,7
423,7
424,7
425,5
426,5
427,4
428,4
429,4
430,3
431,4
432,5
433,8
434,10
435,6
436,5
437,7
438,7
439,3
440,3
441,7
442,10
443,8
444,8
445,6
446,6
447,5
448,6
449,8
450,6
451,4
452,8
453,8
454,8
455,3
456,3
457,4
458,4
459,6
460,7
461,6
462,8
463,3
464,4
465,6
466,3
467,8
468,5
469,6
470,5
471,7
472,5
473,4
474,7
475,4
476,6
477,8
478,3
479,6
480,6
481,8
482,5
483,5
484,8
485,11
486,6
487,3
488,3
489,3
490,4
491,5
492,4
493,8
494,5
495,7
496,9
497,7
498,6
499,2
500,6
501,6
502,5
503,5
504,3
505,2
506,6
507,7
508,7
509,5
510,7
511,6
512,3
513,3
514,6
515,6
516,6
517,3
518,3
519,6
520,4
521,4
522,1
523,2
524,6
525,9
526,5
527,4
528,5
529,5
530,2
531,7
532,9
533,7
534,7
535,8
536,5
537,6
538,3
539,2
540,4
541,4
542,4
543,5
544,5
545,6
546,4
547,4
548,7
549,7
550,5
551,4
552,6
553,5
554,8
555,5
556,3
557,3
558,7
559,9
560,6
561,6
562,4
563,5
564,7
565,8
566,7
567,6
568,6
569,8
570,6
571,5
572,3
573,6
574,5
575,4
576,3
577,3
578,5
579,8
580,7
581,5
582,4
583,6
584,5
585,8
586,4
587,4
588,6
589,4
590,5
591,5
592,5
593,3
