objective_value,generation,evaluations
107078028.5340573,0,30
100093345.35120267,1,85
97501277.80706948,2,143
70955598.54276045,3,218
70955598.54276045,4,259
67527842.05139434,5,306
49931414.34898567,6,370
47818195.89479847,7,405
37242959.378502086,8,441
23082180.843644563,9,483
22138918.28143442,10,520
21523562.762603913,11,568
19348453.13863472,12,617
13813424.150452198,13,689
10964115.472416515,14,734
8846499.391690958,15,777
7300149.660863215,16,820
5307735.240360519,17,878
5307735.240360519,18,933
4660439.537139788,19,987
3194046.604847255,20,1043
2606505.403932344,21,1085
2280690.4871015316,22,1129
1990242.8144419421,23,1174
1251393.4584009245,24,1219
1251393.4584009245,25,1270
1216488.1488889675,26,1329
680600.4700995291,27,1389
575601.3743240451,28,1447
457396.73833064834,29,1513
457396.73833064834,30,1573
457396.73833064834,31,1642
413373.22930907406,32,1695
413373.22930907406,33,1750
413373.22930907406,34,1799
413373.22930907406,35,1849
413373.22930907406,36,1906
413373.22930907406,37,1961
413373.22930907406,38,2015
308335.35672354995,39,2058
308335.35672354995,40,2102
308335.35672354995,41,2141
308335.35672354995,42,2194
240931.52917713867,43,2241
240931.52917713867,44,2278
240931.52917713867,45,2320
240931.52917713867,46,2359
240931.52917713867,47,2397
240931.52917713867,48,2434
240931.52917713867,49,2474
240931.52917713867,50,2516
240931.52917713867,51,2560
240931.52917713867,52,2602
240931.52917713867,53,2642
240931.52917713867,54,2685
223047.97891768545,55,2727
223047.97891768545,56,2771
223047.97891768545,57,2812
193627.0231747142,58,2865
193627.0231747142,59,2912
193627.0231747142,60,2955
193627.0231747142,61,2996
193627.0231747142,62,3044
193627.0231747142,63,3094
193627.0231747142,64,3139
193627.0231747142,65,3185
193627.0231747142,66,3231
193627.0231747142,67,3270
193627.0231747142,68,3313
193627.0231747142,69,3360
193627.0231747142,70,3403
193627.0231747142,71,3448
193627.0231747142,72,3491
193627.0231747142,73,3539
193627.0231747142,74,3591
193627.0231747142,75,3641
193627.0231747142,76,3684
193627.0231747142,77,3734
193627.0231747142,78,3779
193627.0231747142,79,3825
193627.0231747142,80,3868
193627.0231747142,81,3916
193627.0231747142,82,3960
193627.0231747142,83,4005
193627.0231747142,84,4058
193627.0231747142,85,4109
193627.0231747142,86,4157
193627.0231747142,87,4205
193627.0231747142,88,4256
193627.0231747142,89,4304
193627.0231747142,90,4352
193627.0231747142,91,4401
193627.0231747142,92,4444
193627.0231747142,93,4492
193627.0231747142,94,4537
193627.0231747142,95,4579
193627.0231747142,96,4638
193627.0231747142,97,4679
193627.0231747142,98,4728
193627.0231747142,99,4773
193627.0231747142,100,4819
193627.0231747142,101,4866
193627.0231747142,102,4914
168826.46943354863,103,4959
168826.46943354863,104,5008
168826.46943354863,105,5050
168826.46943354863,106,5092
