generation,unique_ids
0,30
1,21
2,19
3,16
4,14
5,12
6,13
7,15
8,7
9,11
10,14
11,14
12,10
13,9
14,9
15,8
16,7
17,6
18,5
19,6
20,6
21,7
22,5
23,3
24,4
25,4
26,5
27,8
28,7
29,7
30,7
31,6
32,4
33,8
34,7
35,6
36,11
37,5
38,4
39,8
40,7
41,7
42,11
43,9
44,5
45,5
46,7
47,7
48,7
49,8
50,6
51,6
52,3
53,5
54,6
55,4
56,3
57,6
58,3
59,2
60,4
61,8
62,7
63,5
64,6
65,8
66,8
67,7
68,5
69,6
70,6
71,5
72,3
73,4
74,4
75,5
76,3
77,3
78,8
79,6
80,7
81,5
82,8
83,4
84,9
85,6
86,7
87,8
88,11
89,6
90,7
91,6
92,6
93,7
94,10
95,6
96,4
97,6
98,2
99,3
100,5
101,7
102,4
103,2
104,6
105,8
106,5
107,5
108,5
109,7
110,5
111,4
112,2
113,4
114,5
115,7
116,10
117,9
118,4
119,4
120,4
121,2
122,4
123,8
124,3
125,5
126,4
127,2
128,6
129,8
130,13
131,12
132,8
133,8
134,8
135,6
136,8
137,6
138,3
139,3
140,8
141,7
142,7
143,6
144,7
145,8
146,7
147,5
148,3
149,6
150,6
151,5
152,7
153,7
154,7
155,5
156,5
157,8
158,5
159,8
160,4
161,6
162,7
163,7
164,7
165,4
166,3
167,3
168,4
169,2
170,4
171,3
172,6
173,5
174,3
175,6
176,5
177,3
178,3
179,9
180,5
181,6
182,6
183,8
184,9
185,8
186,3
187,4
188,5
189,5
190,2
191,2
192,4
193,5
194,7
195,8
196,6
197,4
198,7
199,6
200,8
201,8
202,4
203,5
204,11
205,8
206,9
207,9
208,8
209,6
210,4
211,4
212,7
213,5
214,3
215,7
216,4
217,9
218,9
219,9
220,9
221,7
222,7
223,8
224,8
225,8
226,11
227,8
228,7
229,9
230,6
231,10
232,4
233,4
234,10
235,8
236,5
237,9
238,8
239,6
240,2
241,4
242,4
243,4
244,3
245,4
246,7
247,5
248,4
249,6
250,3
251,5
252,6
253,6
254,10
255,10
256,8
257,5
258,5
259,8
260,6
261,9
262,5
263,4
264,4
265,3
266,7
267,7
268,2
269,5
270,2
271,4
272,5
273,5
274,5
275,5
276,7
277,4
278,6
279,8
280,6
281,7
282,7
283,7
284,8
285,10
286,11
287,7
288,8
289,5
290,5
291,8
292,9
293,6
294,7
295,4
296,6
297,6
298,5
299,6
300,5
301,6
302,4
303,5
304,3
305,3
306,6
307,8
308,3
309,6
310,5
311,4
312,6
313,9
314,6
315,6
316,6
317,7
318,4
319,6
320,4
321,4
322,7
323,6
324,9
325,8
326,4
327,5
328,4
329,5
330,4
331,5
332,5
333,7
334,5
335,6
336,6
337,8
338,6
339,8
340,6
341,5
342,5
343,4
344,8
345,5
346,8
347,8
348,8
349,7
350,5
351,3
352,3
353,3
354,5
355,5
356,7
357,7
358,8
359,4
360,7
361,10
362,6
363,7
364,8
365,8
366,6
367,5
368,5
369,9
370,11
371,8
372,6
373,9
374,4
375,11
376,12
377,10
378,13
379,8
380,6
381,3
382,7
383,4
384,4
385,6
386,9
387,6
388,5
389,7
390,6
391,6
392,5
393,6
394,6
395,8
396,6
397,4
398,4
399,7
400,6
401,5
402,8
403,5
404,4
405,5
406,4
407,7
408,6
409,5
410,10
411,5
412,6
413,8
414,7
415,6
416,5
417,6
418,3
419,7
420,11
421,10
422,7
423,5
424,7
425,4
426,3
427,6
428,5
429,10
430,11
431,7
432,2
433,7
434,6
435,4
436,6
437,5
438,2
439,4
440,5
441,2
442,5
443,4
444,5
445,5
446,5
447,4
448,2
449,5
450,5
451,1
452,4
453,5
454,3
455,7
456,7
457,4
458,5
459,4
460,5
461,5
462,8
463,10
464,4
465,4
466,3
467,3
468,9
469,4
470,3
471,6
472,4
473,7
474,6
475,5
476,5
477,4
478,7
479,5
480,5
481,4
482,6
483,4
484,3
485,2
486,8
487,5
488,4
489,3
490,4
491,6
492,5
493,7
494,9
495,10
496,7
497,7
498,4
499,4
500,4
501,7
502,8
503,6
504,11
505,5
506,2
507,5
508,6
509,7
510,8
511,10
512,5
513,6
514,5
515,4
516,5
517,5
518,5
519,6
520,6
521,6
522,5
523,5
524,4
525,8
526,5
527,4
528,3
529,6
530,4
531,5
532,6
533,6
534,7
535,8
536,8
537,9
538,10
539,9
540,8
541,7
542,6
543,7
544,8
545,9
546,11
547,12
548,7
549,7
550,7
551,6
552,8
553,6
554,4
555,3
556,4
557,6
558,6
559,7
560,5
561,5
562,2
563,5
564,7
565,6
566,3
567,4
568,5
569,6
570,4
571,5
572,4
573,6
574,5
575,6
576,5
577,6
578,6
579,9
580,12
581,10
582,6
583,8
584,8
585,7
586,3
587,2
