generation,unique_ids
0,30
1,29
2,27
3,26
4,27
5,28
6,27
7,26
8,26
9,28
10,26
11,30
12,27
13,23
14,25
15,28
16,27
17,25
18,25
19,24
20,23
21,25
22,24
23,26
24,22
25,22
26,27
27,28
28,27
29,27
30,26
31,28
32,27
33,27
34,26
35,25
36,28
37,25
38,30
39,27
40,26
41,29
42,23
43,26
44,26
45,25
46,26
47,25
48,24
49,26
50,25
51,28
52,27
53,24
54,27
55,24
56,24
57,25
58,27
59,27
60,27
61,27
62,24
63,26
64,27
65,28
66,26
67,28
68,25
69,29
70,25
71,28
72,23
73,25
74,24
75,24
76,24
77,26
78,27
79,25
80,23
81,26
82,26
83,28
84,28
85,25
86,25
87,24
88,23
89,24
90,26
91,24
92,24
93,29
94,27
95,24
96,28
97,26
98,28
99,27
100,26
101,28
102,24
103,25
104,27
105,24
106,24
107,24
108,27
109,26
110,25
111,24
112,27
113,28
114,26
115,26
116,25
117,25
118,27
119,26
120,21
121,27
122,25
123,28
124,24
125,26
126,26
127,26
128,26
129,27
130,25
131,23
132,24
133,28
134,27
135,24
136,24
137,25
138,25
139,26
140,25
141,26
142,24
143,26
144,26
145,27
146,26
147,29
148,25
149,25
150,28
151,24
152,27
153,27
154,28
155,25
156,27
157,27
158,25
159,28
160,26
161,27
162,26
163,28
164,29
165,24
166,24
167,25
168,28
169,26
170,25
171,26
172,24
173,24
174,27
175,27
176,27
177,28
178,25
179,28
180,25
181,26
182,21
183,26
184,25
185,26
186,28
187,26
188,25
189,25
190,24
191,21
192,29
193,26
194,25
195,25
196,25
197,28
198,29
199,26
200,25
201,29
202,24
203,26
204,28
205,25
206,26
207,25
208,24
209,23
210,26
211,29
212,24
213,26
214,26
215,28
216,23
217,26
218,30
219,27
220,25
221,26
222,27
223,27
224,23
225,25
226,28
227,26
228,24
229,29
230,26
231,27
232,25
233,26
234,25
235,27
236,28
237,24
238,28
239,26
240,27
241,26
242,25
243,27
244,28
245,29
246,27
247,25
248,24
249,26
250,26
251,25
252,27
253,27
254,28
255,26
256,27
257,26
258,23
259,25
260,27
261,23
262,25
263,29
264,27
265,24
266,27
267,22
268,28
269,28
270,25
271,26
272,26
273,25
274,27
275,27
276,28
277,25
278,27
279,24
280,29
281,22
282,28
283,26
284,22
285,25
286,27
287,25
288,25
289,24
290,26
291,26
292,27
293,29
294,27
295,23
296,24
297,25
298,25
299,26
300,24
301,26
302,27
303,26
304,25
305,24
306,27
307,27
308,27
309,24
310,28
311,25
312,27
313,25
314,27
315,28
316,27
317,27
318,27
319,27
320,29
321,26
322,26
323,26
324,24
325,27
326,27
327,26
328,27
329,27
330,25
331,27
332,24
333,26
334,26
335,27
336,24
337,24
338,28
339,27
340,24
341,28
342,23
343,25
344,27
345,24
346,27
347,28
348,26
349,27
350,28
351,27
352,24
353,28
354,26
355,27
356,26
357,26
358,23
359,29
360,26
361,27
362,28
363,27
364,28
365,28
366,26
367,25
368,26
369,29
370,28
371,28
372,28
373,24
374,27
375,26
376,25
377,26
378,26
379,26
380,28
381,27
382,26
383,27
384,28
385,26
386,26
387,24
388,28
389,28
390,25
391,28
392,27
393,28
394,29
395,27
396,26
397,26
398,27
399,24
400,26
401,26
402,28
403,25
404,27
405,25
406,26
407,27
408,24
409,24
410,23
411,24
412,22
413,28
414,25
415,27
416,25
417,28
418,25
419,26
420,25
421,28
422,27
423,26
424,27
425,26
426,28
427,25
428,28
429,26
430,27
431,27
432,27
433,27
434,25
435,24
436,24
437,27
438,25
439,25
440,23
441,27
442,26
443,25
444,28
445,26
446,27
447,25
448,24
449,24
450,26
451,25
452,26
453,26
454,27
455,24
456,24
457,20
458,23
459,27
460,28
461,28
462,27
463,26
464,27
465,27
466,25
467,25
468,28
469,26
470,28
471,25
472,25
473,26
474,26
475,28
476,28
477,26
478,25
479,29
480,27
481,26
482,25
483,27
484,21
485,21
486,28
487,30
488,25
489,24
490,28
491,26
492,26
493,28
494,28
495,26
496,27
497,28
498,27
499,29
500,26
501,23
502,27
503,27
504,26
505,29
506,26
507,24
508,26
509,27
510,24
511,26
512,26
513,22
514,27
515,28
516,28
517,27
518,28
519,29
520,27
521,24
522,28
523,25
524,27
525,24
526,30
527,25
528,26
529,27
530,28
531,29
532,29
533,29
534,25
535,27
536,29
537,28
538,28
539,26
540,28
541,29
542,27
543,28
544,25
545,25
546,26
547,24
548,25
549,27
550,29
551,26
552,26
553,27
554,27
555,26
556,26
557,28
558,29
559,28
560,25
561,25
562,23
563,25
564,22
565,29
566,25
567,26
568,26
569,27
570,28
571,27
572,29
573,26
574,26
575,24
576,28
577,24
578,24
579,24
580,24
581,24
582,27
583,26
584,25
585,26
586,27
587,25
588,27
589,25
590,24
591,21
592,24
593,28
594,27
595,26
596,28
597,28
598,26
599,24
600,26
601,23
602,26
603,25
604,25
605,29
606,24
607,27
608,26
609,27
610,28
611,27
612,27
613,24
614,27
615,23
616,25
