generation,unique_ids
0,30
1,23
2,20
3,19
4,12
5,8
6,8
7,9
8,10
9,6
10,7
11,10
12,4
13,4
14,5
15,5
16,8
17,7
18,10
19,9
20,11
21,8
22,6
23,4
24,7
25,10
26,7
27,4
28,2
29,6
30,9
31,10
32,5
33,11
34,6
35,6
36,4
37,5
38,5
39,6
40,7
41,4
42,5
43,8
44,8
45,7
46,4
47,3
48,5
49,2
50,7
51,7
52,5
53,2
54,7
55,7
56,7
57,10
58,5
59,8
60,4
61,7
62,5
63,4
64,5
65,5
66,7
67,6
68,7
69,3
70,4
71,7
72,7
73,10
74,7
75,5
76,3
77,5
78,3
79,5
80,4
81,2
82,6
83,8
84,6
85,4
86,6
87,6
88,5
89,5
90,8
91,6
92,4
93,5
94,2
95,2
96,4
97,7
98,6
99,8
100,7
101,5
102,4
103,7
104,7
105,6
106,6
107,5
108,6
109,6
110,5
111,6
112,4
113,3
114,4
115,7
116,3
117,8
118,9
119,6
120,6
121,4
122,7
123,7
124,7
125,6
126,3
127,1
128,1
129,1
130,1
131,1
132,3
133,3
134,5
135,7
136,6
137,9
138,8
139,5
140,9
141,5
142,7
143,4
144,2
145,4
146,5
147,6
148,4
149,10
150,6
151,5
152,7
153,8
154,6
155,7
156,4
157,2
158,4
159,4
160,6
161,6
162,8
163,4
164,2
165,6
166,5
167,3
168,3
169,4
170,5
171,3
172,2
173,3
174,9
175,9
176,3
177,11
178,9
179,9
180,5
181,9
182,11
183,11
184,5
185,5
186,7
187,6
188,3
189,5
190,5
191,3
192,4
193,3
194,6
195,9
196,6
197,6
198,4
199,5
200,6
201,7
202,5
203,5
204,6
205,8
206,5
207,6
208,3
209,7
210,8
211,5
212,4
213,3
214,5
215,5
216,7
217,6
218,11
219,10
220,7
221,5
222,2
223,4
224,4
225,7
226,3
227,4
228,8
229,6
230,7
231,9
232,3
233,5
234,4
235,4
236,3
237,5
238,5
239,5
240,8
241,8
242,8
243,9
244,8
245,7
246,8
247,4
248,3
249,6
250,5
251,7
252,8
253,11
254,7
255,8
256,13
257,10
258,11
259,5
260,7
261,8
262,7
263,8
264,4
265,6
266,3
267,3
268,2
269,3
270,2
271,3
272,6
273,6
274,2
275,7
276,6
277,5
278,6
279,8
280,6
281,3
282,7
283,9
284,6
285,8
286,4
287,3
288,5
289,5
290,6
291,5
292,6
293,5
294,4
295,5
296,1
297,1
298,2
299,6
300,10
301,8
302,9
303,5
304,7
305,5
306,6
307,6
308,8
309,8
310,7
311,4
312,5
313,4
314,5
315,6
316,6
317,4
318,5
319,6
320,7
321,6
322,6
323,4
324,5
325,6
326,6
327,6
328,7
329,2
330,4
331,2
332,4
333,3
334,10
335,8
336,7
337,7
338,4
339,8
340,5
341,4
342,5
343,8
344,6
345,4
346,5
347,3
348,6
349,4
350,6
351,3
352,6
353,7
354,7
355,8
356,3
357,4
358,9
359,7
360,4
361,6
362,5
363,6
364,4
365,5
366,3
367,3
368,5
369,8
370,4
371,3
372,6
373,7
374,5
375,7
376,7
377,9
378,7
379,5
380,7
381,3
382,4
383,8
384,4
385,9
386,8
387,9
388,11
389,7
390,11
391,9
392,9
393,5
394,8
395,8
396,9
397,10
398,7
399,7
400,5
401,3
402,4
403,3
404,3
405,6
406,4
407,8
408,3
409,5
410,7
411,5
412,3
413,7
414,7
415,6
416,4
417,4
418,8
419,5
420,7
421,6
422,4
423,5
424,8
425,5
426,2
427,1
428,2
429,4
430,7
431,9
432,6
433,4
434,8
435,5
436,5
437,4
438,6
439,3
440,5
441,4
442,3
443,6
444,4
445,8
446,4
447,3
448,6
449,4
450,4
451,5
452,7
453,6
454,7
455,7
456,8
457,5
458,4
459,5
460,5
461,5
462,3
463,4
464,2
465,6
466,9
467,10
468,7
469,6
470,5
471,8
472,5
473,2
474,5
475,5
476,4
477,5
478,5
479,4
480,5
481,8
482,9
483,10
484,8
485,9
486,8
487,5
488,9
489,8
490,7
491,2
492,3
493,8
494,5
495,4
496,4
497,5
498,4
499,5
500,3
501,3
502,7
503,5
504,4
505,7
506,7
507,9
508,5
509,7
510,9
511,1
512,1
513,5
514,4
515,5
516,3
517,6
518,5
519,4
520,2
521,4
522,2
523,5
524,5
525,6
526,1
527,1
528,1
529,1
530,3
531,2
532,5
533,5
534,7
535,8
536,3
537,2
538,7
539,4
540,6
541,3
542,3
543,8
544,6
545,3
546,4
547,6
548,8
549,7
550,6
551,4
552,5
553,8
554,5
555,5
556,7
557,8
558,6
559,8
560,6
561,6
562,7
563,6
564,4
565,4
566,5
567,5
568,8
569,5
570,6
571,8
572,5
573,6
574,7
575,8
576,9
577,11
578,7
579,8
580,5
581,4
582,5
583,6
584,10
585,3
586,2
587,4
588,5
589,7
590,6
591,8
592,7
593,3
594,7
595,7
596,6
597,2
