generation,unique_ids
0,30
1,17
2,20
3,17
4,12
5,15
6,15
7,14
8,14
9,15
10,14
11,13
12,15
13,12
14,15
15,16
16,11
17,17
18,16
19,17
20,18
21,15
22,16
23,15
24,16
25,18
26,17
27,13
28,13
29,11
30,14
31,11
32,15
33,14
34,15
35,11
36,10
37,11
38,10
39,15
40,12
41,8
42,8
43,8
44,9
45,14
46,14
47,14
48,12
49,10
50,11
51,13
52,12
53,9
54,9
55,9
56,9
57,9
58,5
59,5
60,5
61,3
62,8
63,9
64,9
65,6
66,10
67,11
68,8
69,8
70,6
71,3
72,4
73,4
74,4
75,7
76,11
77,9
78,8
79,6
80,8
81,5
82,6
83,7
84,9
85,7
86,8
87,5
88,6
89,3
90,3
91,5
92,8
93,2
94,5
95,5
96,3
97,8
98,5
99,4
100,7
101,4
102,7
103,5
104,5
105,9
106,6
107,9
108,6
109,4
110,7
111,9
112,3
113,6
114,6
115,7
116,7
117,3
118,6
119,4
120,3
121,5
122,5
123,2
124,8
125,5
126,6
127,6
128,8
129,6
130,4
131,8
132,8
133,7
134,2
135,8
136,6
137,4
138,4
139,3
140,6
141,8
142,9
143,6
144,7
145,5
146,8
147,2
148,5
149,9
150,8
151,8
152,8
153,6
154,7
155,9
156,10
157,10
158,8
159,5
160,4
161,4
162,4
163,6
164,5
165,4
166,6
167,4
168,2
169,3
170,5
171,8
172,8
173,11
174,6
175,8
176,2
177,3
178,4
179,5
180,6
181,6
182,5
183,4
184,6
185,5
186,4
187,4
188,4
189,4
190,3
191,7
192,4
193,6
194,6
195,6
196,6
197,4
198,2
199,3
200,5
201,8
202,7
203,9
204,6
205,8
206,5
207,4
208,4
209,6
210,9
211,9
212,7
213,6
214,6
215,5
216,4
217,4
218,8
219,6
220,6
221,3
222,6
223,4
224,3
225,5
226,5
227,4
228,6
229,9
230,2
231,6
232,5
233,5
234,5
235,1
236,1
237,2
238,2
239,3
240,5
241,3
242,2
243,3
244,4
245,7
246,7
247,8
248,4
249,1
250,1
251,5
252,7
253,2
254,6
255,5
256,4
257,3
258,2
259,3
260,4
261,5
262,5
263,4
264,5
265,5
266,5
267,4
268,2
269,4
270,6
271,3
272,3
273,5
274,4
275,5
276,2
277,3
278,7
279,5
280,6
281,4
282,4
283,5
284,7
285,5
286,4
287,4
288,6
289,5
290,2
291,4
292,5
293,6
294,8
295,6
296,2
297,1
298,4
299,6
300,3
301,4
302,4
303,5
304,5
305,5
306,5
307,5
308,7
309,4
310,5
311,3
312,9
313,4
314,7
315,8
316,9
317,6
318,7
319,8
320,8
321,7
322,8
323,5
324,6
325,4
326,7
327,4
328,7
329,4
330,4
331,5
332,3
333,6
334,5
335,2
336,6
337,5
338,7
339,5
340,3
341,4
342,2
343,5
344,4
345,4
346,3
347,3
348,5
349,6
350,6
351,7
352,3
353,5
354,5
355,4
356,5
357,4
358,5
359,6
360,6
361,5
362,5
363,7
364,4
365,4
366,6
367,7
368,3
369,6
370,6
371,4
372,6
373,6
374,3
375,6
376,5
377,5
378,5
379,5
380,3
381,4
382,5
383,7
384,7
385,8
386,7
387,5
388,7
389,5
390,6
391,4
392,5
393,6
394,5
395,4
396,7
397,5
398,5
399,8
400,5
401,7
402,9
403,5
404,4
405,6
406,7
407,4
408,6
409,2
410,9
411,7
412,5
413,4
414,5
415,2
416,4
417,5
418,4
419,3
420,3
421,4
422,4
423,3
424,4
425,3
426,4
427,4
428,5
429,4
430,9
431,7
432,8
433,6
434,3
435,6
436,8
437,5
438,6
439,3
440,2
441,5
442,5
443,5
444,6
445,4
446,4
447,3
448,3
449,2
450,4
451,3
452,5
453,3
454,6
455,4
456,8
457,4
458,4
459,4
460,5
461,8
462,2
463,4
464,5
465,5
466,4
467,8
468,4
469,7
470,5
471,5
472,7
473,7
474,3
475,1
476,1
477,1
478,1
479,1
480,2
481,3
482,7
483,6
484,4
485,5
486,7
487,5
488,6
489,1
490,2
491,5
492,4
493,6
494,8
495,5
496,6
497,3
498,3
499,6
500,8
501,5
502,4
503,7
504,4
505,6
506,7
507,3
508,3
509,6
510,2
511,4
512,6
513,2
514,5
515,2
516,4
517,3
518,8
519,8
520,7
521,5
522,6
523,6
524,3
525,6
526,7
527,7
528,8
529,8
530,5
531,2
532,3
533,4
534,6
535,6
536,11
537,8
538,6
539,5
540,1
541,2
542,4
543,2
544,5
545,2
546,4
547,7
548,5
549,5
550,6
551,9
552,4
553,5
554,9
555,4
556,3
557,2
558,6
559,6
560,8
561,8
562,8
563,4
564,4
565,4
566,7
567,4
568,4
569,7
570,2
571,4
572,3
573,5
574,5
575,5
576,5
577,8
578,4
579,4
580,6
581,3
582,5
583,2
584,5
585,5
586,6
587,6
588,4
589,3
590,3
591,2
592,3
593,3
594,3
595,7
596,10
597,7
598,3
599,5
600,3
601,4
602,5
603,5
604,4
605,5
606,5
607,4
608,4
609,6
610,4
611,6
612,3
613,3
614,4
615,5
616,7
617,4
618,4
619,4
620,5
621,3
622,5
623,8
624,6
625,10
626,6
627,4
628,3
629,3
630,8
631,5
632,5
