generation,unique_ids
0,30
1,21
2,20
3,13
4,14
5,15
6,13
7,11
8,11
9,12
10,10
11,12
12,11
13,8
14,6
15,7
16,9
17,7
18,8
19,6
20,6
21,8
22,9
23,7
24,4
25,7
26,5
27,7
28,4
29,2
30,3
31,7
32,5
33,7
34,5
35,6
36,7
37,5
38,5
39,9
40,6
41,8
42,8
43,6
44,4
45,6
46,6
47,4
48,4
49,4
50,7
51,8
52,6
53,7
54,7
55,6
56,9
57,8
58,6
59,5
60,7
61,5
62,8
63,6
64,5
65,7
66,9
67,6
68,8
69,6
70,6
71,4
72,2
73,3
74,6
75,6
76,5
77,7
78,7
79,4
80,4
81,2
82,6
83,5
84,3
85,5
86,3
87,3
88,6
89,7
90,7
91,4
92,5
93,5
94,3
95,3
96,3
97,5
98,6
99,9
100,7
101,1
102,5
103,4
104,6
105,6
106,2
107,3
108,5
109,3
110,3
111,5
112,4
113,5
114,9
115,6
116,6
117,5
118,6
119,5
120,4
121,3
122,3
123,5
124,3
125,5
126,4
127,6
128,5
129,5
130,6
131,3
132,5
133,3
134,6
135,3
136,2
137,4
138,1
139,2
140,5
141,7
142,6
143,5
144,7
145,6
146,3
147,6
148,7
149,6
150,7
151,5
152,5
153,5
154,5
155,6
156,6
157,5
158,7
159,6
160,2
161,6
162,7
163,4
164,2
165,11
166,7
167,4
168,4
169,4
170,7
171,8
172,6
173,6
174,5
175,6
176,8
177,6
178,7
179,6
180,6
181,7
182,7
183,6
184,3
185,4
186,5
187,2
188,3
189,4
190,5
191,9
192,7
193,9
194,10
195,9
196,8
197,7
198,7
199,7
200,3
201,4
202,3
203,1
204,2
205,4
206,5
207,5
208,4
209,4
210,4
211,5
212,5
213,5
214,5
215,2
216,4
217,6
218,4
219,3
220,6
221,8
222,10
223,4
224,7
225,9
226,6
227,6
228,7
229,6
230,3
231,2
232,6
233,6
234,6
235,7
236,4
237,6
238,6
239,6
240,5
241,6
242,5
243,6
244,4
245,4
246,4
247,8
248,4
249,4
250,5
251,4
252,4
253,4
254,9
255,8
256,8
257,9
258,7
259,5
260,4
261,8
262,9
263,5
264,3
265,7
266,7
267,4
268,5
269,8
270,6
271,4
272,6
273,6
274,8
275,5
276,5
277,8
278,6
279,9
280,11
281,8
282,6
283,7
284,7
285,6
286,4
287,4
288,4
289,5
290,6
291,7
292,8
293,4
294,7
295,9
296,11
297,9
298,7
299,5
300,3
301,4
302,3
303,3
304,4
305,2
306,3
307,4
308,3
309,3
310,5
311,5
312,8
313,7
314,8
315,11
316,8
317,9
318,7
319,5
320,5
321,7
322,7
323,6
324,6
325,3
326,8
327,3
328,5
329,3
330,5
331,8
332,8
333,8
334,5
335,7
336,10
337,5
338,9
339,4
340,3
341,6
342,4
343,4
344,7
345,5
346,9
347,9
348,8
349,7
350,4
351,5
352,5
353,5
354,5
355,7
356,8
357,6
358,5
359,5
360,4
361,5
362,9
363,14
364,9
365,10
366,7
367,6
368,8
369,4
370,5
371,3
372,7
373,6
374,5
375,5
376,8
377,5
378,4
379,6
380,6
381,6
382,5
383,5
384,4
385,7
386,8
387,4
388,3
389,5
390,6
391,3
392,4
393,4
394,5
395,5
396,6
397,4
398,4
399,7
400,4
401,5
402,5
403,6
404,5
405,8
406,6
407,5
408,8
409,4
410,6
411,2
412,9
413,5
414,6
415,5
416,5
417,5
418,4
419,5
420,4
421,8
422,1
423,1
424,4
425,9
426,6
427,3
428,5
429,9
430,3
431,4
432,6
433,7
434,4
435,3
436,4
437,7
438,5
439,7
440,8
441,6
442,6
443,8
444,7
445,7
446,5
447,5
448,5
449,10
450,9
451,8
452,9
453,6
454,3
455,3
456,7
457,7
458,2
459,4
460,7
461,7
462,9
463,7
464,5
465,9
466,7
467,9
468,5
469,7
470,4
471,5
472,5
473,4
474,4
475,5
476,5
477,6
478,9
479,6
480,11
481,5
482,8
483,6
484,2
485,7
486,4
487,6
488,6
489,6
490,8
491,8
492,9
493,6
494,4
495,2
496,4
497,3
498,2
499,5
500,4
501,3
502,3
503,2
504,6
505,4
506,7
507,10
508,8
509,6
510,5
511,7
512,6
513,5
514,4
515,4
516,3
517,5
518,5
519,7
520,6
521,3
522,2
523,4
524,5
525,5
526,3
527,5
528,7
529,6
530,5
531,5
532,6
533,4
534,9
535,7
536,5
537,2
538,7
539,2
540,6
541,5
542,5
543,5
544,7
545,7
546,7
547,2
548,3
549,6
550,7
551,8
552,3
553,5
554,6
555,9
556,7
557,7
558,11
559,13
560,10
561,4
562,7
563,7
564,7
565,6
566,2
567,4
568,5
569,4
570,6
571,5
572,4
573,4
574,4
575,8
576,9
577,9
578,9
579,8
580,6
581,7
582,5
583,4
584,5
585,4
586,9
587,3
588,10
589,5
590,6
591,8
592,6
593,8
594,7
