generation,unique_ids
0,30
1,28
2,28
3,27
4,25
5,29
6,27
7,24
8,26
9,27
10,29
11,24
12,25
13,25
14,28
15,24
16,27
17,28
18,25
19,28
20,29
21,25
22,25
23,28
24,26
25,27
26,23
27,29
28,23
29,27
30,28
31,24
32,28
33,27
34,26
35,24
36,27
37,29
38,26
39,28
40,29
41,27
42,24
43,27
44,26
45,26
46,27
47,24
48,24
49,26
50,25
51,28
52,28
53,24
54,28
55,29
56,25
57,28
58,27
59,26
60,25
61,24
62,26
63,28
64,27
65,26
66,27
67,25
68,28
69,29
70,26
71,27
72,25
73,27
74,27
75,24
76,29
77,27
78,24
79,29
80,29
81,27
82,28
83,27
84,28
85,29
86,28
87,27
88,25
89,26
90,24
91,26
92,25
93,25
94,25
95,26
96,27
97,25
98,27
99,22
100,26
101,26
102,27
103,26
104,28
105,27
106,24
107,27
108,26
109,26
110,28
111,22
112,28
113,28
114,28
115,27
116,27
117,26
118,29
119,27
120,28
121,22
122,28
123,28
124,29
125,27
126,26
127,25
128,27
129,24
130,28
131,26
132,27
133,28
134,25
135,27
136,25
137,27
138,25
139,25
140,26
141,29
142,26
143,27
144,27
145,26
146,25
147,27
148,25
149,26
150,26
151,24
152,27
153,28
154,27
155,29
156,27
157,25
158,26
159,28
160,28
161,26
162,27
163,25
164,24
165,27
166,24
167,25
168,27
169,25
170,28
171,25
172,27
173,27
174,27
175,27
176,24
177,24
178,23
179,26
180,29
181,24
182,26
183,25
184,24
185,23
186,27
187,25
188,27
189,25
190,28
191,25
192,26
193,24
194,23
195,27
196,27
197,25
198,27
199,28
200,26
201,24
202,27
203,25
204,28
205,25
206,26
207,26
208,25
209,26
210,26
211,25
212,24
213,24
214,26
215,26
216,27
217,27
218,28
219,29
220,29
221,27
222,28
223,27
224,27
225,29
226,26
227,28
228,24
229,26
230,26
231,26
232,26
233,27
234,24
235,27
236,25
237,26
238,26
239,23
240,25
241,25
242,25
243,27
244,28
245,27
246,28
247,27
248,24
249,26
250,25
251,26
252,24
253,24
254,28
255,26
256,26
257,26
258,24
259,28
260,25
261,28
262,28
263,23
264,28
265,25
266,27
267,25
268,28
269,28
270,27
271,27
272,26
273,28
274,30
275,28
276,25
277,27
278,28
279,26
280,27
281,27
282,25
283,26
284,27
285,28
286,27
287,23
288,25
289,23
290,25
291,25
292,27
293,26
294,28
295,22
296,24
297,27
298,23
299,23
300,22
301,26
302,25
303,25
304,25
305,25
306,24
307,24
308,25
309,24
310,23
311,27
312,23
313,24
314,26
315,27
316,29
317,30
318,25
319,25
320,25
321,29
322,23
323,23
324,27
325,28
326,27
327,25
328,23
329,27
330,27
331,25
332,25
333,24
334,25
335,29
336,27
337,26
338,22
339,27
340,25
341,28
342,22
343,27
344,25
345,28
346,22
347,27
348,26
349,29
350,28
351,28
352,27
353,25
354,27
355,27
356,28
357,26
358,26
359,26
360,28
361,21
362,24
363,25
364,26
365,27
366,27
367,28
368,28
369,25
370,28
371,24
372,27
373,26
374,25
375,27
376,27
377,25
378,26
379,26
380,23
381,25
382,25
383,27
384,27
385,27
386,27
387,26
388,25
389,27
390,23
391,26
392,25
393,23
394,28
395,26
396,27
397,26
398,27
399,25
400,29
401,26
402,25
403,22
404,30
405,25
406,22
407,27
408,29
409,26
410,26
411,29
412,27
413,26
414,28
415,29
416,26
417,24
418,26
419,27
420,26
421,25
422,26
423,29
424,27
425,25
426,24
427,26
428,26
429,27
430,26
431,28
432,28
433,28
434,27
435,26
436,26
437,26
438,28
439,29
440,27
441,25
442,25
443,25
444,29
445,26
446,25
447,27
448,29
449,28
450,28
451,27
452,25
453,24
454,27
455,26
456,27
457,24
458,24
459,28
460,26
461,25
462,26
463,26
464,28
465,25
466,27
467,28
468,25
469,28
470,27
471,27
472,28
473,27
474,29
475,27
476,24
477,28
478,27
479,23
480,24
481,24
482,28
483,25
484,24
485,27
486,26
487,28
488,26
489,26
490,26
491,27
492,27
493,28
494,28
495,29
496,26
497,27
498,29
499,29
500,26
501,23
502,25
503,30
504,25
505,27
506,27
507,29
508,28
509,25
510,23
511,28
512,26
513,26
514,25
515,28
516,26
517,27
518,27
519,25
520,29
521,25
522,27
523,23
524,26
525,26
526,26
527,26
528,26
529,27
530,28
531,26
532,25
533,26
534,25
535,24
536,27
537,28
538,26
539,28
540,26
541,26
542,29
543,26
544,28
545,28
546,29
547,26
548,27
549,28
550,24
551,27
552,25
553,26
554,26
555,24
556,22
557,28
558,26
559,25
560,26
561,24
562,26
563,25
564,26
565,27
566,25
567,26
568,25
569,28
570,26
571,24
572,26
573,27
574,26
575,28
576,28
577,27
578,26
579,25
580,24
581,27
582,26
583,29
584,25
585,26
586,25
587,25
588,28
589,25
590,26
591,23
592,22
593,24
594,24
595,27
596,27
597,24
598,29
