generation,unique_ids
0,30
1,28
2,28
3,23
4,22
5,22
6,24
7,24
8,21
9,26
10,26
11,21
12,23
13,24
14,23
15,22
16,24
17,27
18,26
19,28
20,24
21,19
22,24
23,22
24,20
25,20
26,23
27,23
28,23
29,23
30,27
31,26
32,27
33,23
34,24
35,21
36,26
37,24
38,23
39,24
40,24
41,23
42,26
43,25
44,23
45,25
46,25
47,26
48,26
49,23
50,22
51,25
52,23
53,25
54,25
55,27
56,23
57,24
58,26
59,23
60,23
61,25
62,25
63,26
64,25
65,25
66,25
67,21
68,25
69,25
70,24
71,20
72,24
73,25
74,25
75,23
76,21
77,23
78,24
79,26
80,25
81,22
82,25
83,24
84,22
85,24
86,24
87,24
88,26
89,26
90,26
91,26
92,26
93,23
94,24
95,22
96,25
97,22
98,24
99,26
100,26
101,29
102,22
103,23
104,24
105,24
106,21
107,23
108,23
109,24
110,26
111,20
112,24
113,23
114,26
115,24
116,25
117,27
118,26
119,25
120,23
121,25
122,24
123,21
124,23
125,24
126,20
127,23
128,22
129,26
130,25
131,24
132,23
133,24
134,24
135,24
136,22
137,20
138,22
139,24
140,24
141,23
142,24
143,24
144,22
145,25
146,24
147,22
148,23
149,26
150,23
151,27
152,27
153,28
154,26
155,22
156,24
157,24
158,25
159,26
160,22
161,25
162,25
163,26
164,26
165,25
166,27
167,28
168,25
169,22
170,23
171,21
172,23
173,24
174,24
175,24
176,28
177,26
178,26
179,25
180,24
181,21
182,25
183,26
184,24
185,22
186,23
187,22
188,26
189,26
190,24
191,26
192,24
193,22
194,24
195,25
196,24
197,25
198,28
199,22
200,25
201,23
202,27
203,24
204,21
205,23
206,22
207,23
208,27
209,22
210,23
211,26
212,25
213,25
214,24
215,23
216,24
217,25
218,23
219,23
220,26
221,24
222,25
223,24
224,24
225,21
226,24
227,24
228,24
229,24
230,24
231,24
232,24
233,21
234,25
235,24
236,21
237,24
238,26
239,25
240,25
241,21
242,23
243,23
244,22
245,24
246,26
247,27
248,27
249,24
250,23
251,25
252,22
253,25
254,23
255,22
256,23
257,24
258,23
259,26
260,27
261,23
262,23
263,25
264,25
265,24
266,23
267,26
268,22
269,21
270,22
271,26
272,25
273,27
274,22
275,23
276,24
277,23
278,26
279,28
280,23
281,21
282,24
283,22
284,22
285,25
286,27
287,25
288,25
289,25
290,22
291,23
292,26
293,24
294,25
295,22
296,25
297,26
298,27
299,24
300,23
301,26
302,22
303,24
304,27
305,28
306,25
307,27
308,25
309,28
310,23
311,24
312,26
313,27
314,24
315,25
316,26
317,24
318,22
319,20
320,24
321,23
322,22
323,20
324,24
325,25
326,24
327,26
328,28
329,21
330,25
331,25
332,27
333,23
334,26
335,25
336,22
337,25
338,23
339,25
340,23
341,25
342,24
343,25
344,26
345,24
346,26
347,24
348,25
349,22
350,25
351,23
352,27
353,25
354,24
355,21
356,24
357,24
358,24
359,26
360,22
361,25
362,25
363,25
364,27
365,23
366,27
367,24
368,24
369,23
370,25
371,24
372,24
373,23
374,26
375,25
376,24
377,21
378,25
379,22
380,24
381,26
382,26
383,26
384,22
385,25
386,22
387,24
388,24
389,26
390,25
391,27
392,25
393,25
394,23
395,24
396,25
397,24
398,26
399,26
400,25
401,23
402,26
403,24
404,21
405,22
406,24
407,23
408,22
409,23
410,24
411,23
412,23
413,23
414,25
415,27
416,23
417,22
418,27
419,24
420,23
421,21
422,25
423,27
424,26
425,25
426,26
427,24
428,25
429,27
430,26
431,26
432,22
433,24
434,24
435,24
436,27
437,25
438,27
439,24
440,26
441,23
442,27
443,28
444,27
445,22
446,28
447,29
448,26
449,27
450,23
451,23
452,25
453,22
454,27
455,25
456,25
457,24
458,23
459,22
460,22
461,21
462,25
463,22
464,22
465,22
466,26
467,29
468,27
469,23
470,25
471,28
472,25
473,25
474,24
475,21
476,24
477,27
478,26
479,27
480,23
481,25
482,28
483,26
484,26
485,26
486,25
487,27
488,23
489,24
490,22
491,26
492,25
493,24
494,27
495,25
496,25
497,23
498,24
499,25
500,25
501,27
502,21
503,23
504,28
505,26
506,24
507,24
508,23
509,25
510,22
511,23
512,24
513,23
514,29
515,25
516,22
517,24
518,26
519,25
520,23
521,27
522,24
523,22
524,24
525,25
526,23
527,24
528,22
529,25
530,24
531,23
532,25
533,27
534,27
535,23
536,25
537,24
538,23
539,19
540,22
541,28
542,26
543,23
544,23
545,26
546,27
547,24
548,27
549,27
550,21
551,25
552,25
553,21
554,26
555,27
556,22
557,27
558,26
559,26
560,21
561,23
562,26
563,23
564,22
565,25
566,21
567,27
568,22
569,24
570,22
571,27
572,24
573,24
574,20
575,24
576,27
577,25
578,23
579,24
580,24
581,23
582,27
583,22
584,20
585,20
586,22
587,23
588,24
589,27
590,26
591,22
592,24
593,27
594,23
595,23
596,24
597,25
598,24
599,23
600,22
601,20
602,26
603,23
604,16
605,23
606,23
607,25
608,26
609,22
610,27
611,25
612,22
613,23
614,23
615,26
616,27
617,25
618,21
619,24
620,25
621,24
622,26
623,23
624,24
625,25
626,23
627,22
628,24
629,25
630,26
631,25
632,25
633,28
634,25
635,22
636,23
637,24
638,22
639,21
640,24
641,25
642,24
643,24
644,24
645,22
646,20
647,25
648,25
649,26
650,26
651,24
652,27
653,25
654,27
655,25
656,27
657,20
658,22
659,25
660,22
661,25
662,24
663,25
664,24
665,24
666,26
667,25
668,27
669,26
670,22
671,27
672,21
673,25
674,26
675,25
