objective_value,generation,evaluations
-1.0290962113208704,0,30
-0.9899739801155283,1,124
-1.0284654500095933,2,189
-1.0289080456340094,3,262
-1.0232269503019402,4,334
-1.030001985453465,5,406
-1.0314378035273295,6,482
-1.0315670975686466,7,545
-1.0231590530719126,8,610
-1.0235512403739382,9,670
-1.02658975966123,10,735
-1.0250579561906221,11,797
-1.0289789203441766,12,859
-1.02621770891912,13,919
-1.0306349384240168,14,993
-1.0309823863715362,15,1061
-1.0313689169934843,16,1131
-1.0308690759134194,17,1207
-1.0301477034654725,18,1268
-1.023584907070932,19,1336
-1.0248231867737674,20,1402
-1.0159361080511673,21,1464
-1.0302910010184092,22,1537
-1.0278511059102486,23,1604
-1.0278308413645378,24,1664
-1.0197838051479942,25,1736
-1.030718956778552,26,1815
-1.0228538119422903,27,1876
-1.0301170992540691,28,1954
-1.0155478045612887,29,2016
-1.0278385989099004,30,2089
-1.031500315728263,31,2143
-1.0303553121335263,32,2205
-1.03134154846305,33,2285
-1.0289679695934888,34,2362
-1.0314111076357264,35,2433
-1.0277161007748856,36,2505
-1.0305228039835448,37,2566
-1.0288868564172078,38,2647
-1.0283718840078084,39,2712
-1.027254974522067,40,2780
-1.028747138868232,41,2844
-1.0290125998991433,42,2927
-1.027147971346436,43,2982
-1.0315059667762403,44,3067
-1.0223358217149383,45,3120
-1.0301225191799117,46,3200
-1.0242329720929972,47,3265
-1.030142951217442,48,3342
-0.9994655432018938,49,3395
-1.031042512252863,50,3469
-1.0252655127689017,51,3530
-1.0305954166526912,52,3610
-1.0283419223515364,53,3664
-1.0306112929763802,54,3738
-1.0279973245291092,55,3793
-1.0309977125924388,56,3860
-1.029471658577696,57,3935
-1.0193837030680695,58,3994
-1.0304829643831757,59,4062
-1.0284439478001008,60,4123
-1.026376622950219,61,4193
-1.0313562285494413,62,4265
-1.0291368869789872,63,4331
-1.030808342039068,64,4392
-1.0234938798958988,65,4463
-1.0260827621877808,66,4522
-1.0314095630661253,67,4586
-1.0312583169231253,68,4661
-1.024838965514905,69,4729
-1.031453463129727,70,4800
-1.0166485479473841,71,4858
-1.0290378662741795,72,4913
-1.0298482604781807,73,4981
-1.0311853104538118,74,5051
-1.0293854144443022,75,5128
-1.0296813234362405,76,5200
-1.0308745245650552,77,5263
-1.030214949892057,78,5344
-1.031156271555974,79,5416
-1.0285599069703757,80,5489
-1.0288041712057492,81,5575
-1.0233733996388343,82,5639
