generation,unique_ids
0,30
1,22
2,13
3,7
4,7
5,6
6,7
7,8
8,7
9,4
10,6
11,4
12,3
13,5
14,7
15,10
16,4
17,6
18,5
19,6
20,4
21,3
22,4
23,2
24,4
25,2
26,4
27,3
28,5
29,5
30,5
31,3
32,6
33,2
34,5
35,6
36,8
37,7
38,7
39,9
40,4
41,6
42,8
43,7
44,7
45,4
46,3
47,3
48,4
49,4
50,5
51,9
52,5
53,5
54,3
55,6
56,6
57,6
58,5
59,6
60,5
61,2
62,8
63,3
64,4
65,5
66,5
67,9
68,6
69,10
70,8
71,2
72,5
73,2
74,6
75,8
76,3
77,5
78,3
79,2
80,3
81,4
82,4
83,5
84,7
85,5
86,4
87,2
88,6
89,4
90,5
91,4
92,6
93,5
94,10
95,5
96,7
97,4
98,6
99,8
100,4
101,4
102,6
103,4
104,4
105,5
106,3
107,7
108,4
109,3
110,6
111,2
112,7
113,3
114,6
115,4
116,6
117,6
118,2
119,4
120,8
121,3
122,4
123,6
124,5
125,6
126,5
127,4
128,9
129,6
130,7
131,11
132,11
133,6
134,5
135,6
136,7
137,2
138,6
139,3
140,3
141,6
142,7
143,5
144,5
145,5
146,8
147,4
148,3
149,4
150,6
151,6
152,6
153,8
154,5
155,2
156,6
157,5
158,5
159,7
160,6
161,5
162,3
163,5
164,5
165,5
166,4
167,4
168,6
169,3
170,4
171,5
172,5
173,7
174,4
175,7
176,8
177,4
178,5
179,7
180,7
181,3
182,8
183,3
184,4
185,7
186,4
187,3
188,8
189,6
190,2
191,5
192,3
193,4
194,8
195,4
196,8
197,6
198,5
199,11
200,7
201,8
202,8
203,9
204,7
205,8
206,5
207,7
208,5
209,8
210,4
211,4
212,4
213,6
214,8
215,8
216,7
217,5
218,5
219,4
220,8
221,6
222,5
223,4
224,6
225,6
226,7
227,6
228,7
229,5
230,6
231,6
232,9
233,3
234,4
235,4
236,5
237,6
238,6
239,8
240,4
241,6
242,4
243,3
244,4
245,6
246,2
247,2
248,4
249,4
250,4
251,5
252,4
253,6
254,5
255,2
256,5
257,6
258,3
259,3
260,4
261,4
262,5
263,6
264,5
265,6
266,5
267,4
268,2
269,4
270,3
271,6
272,7
273,11
274,6
275,4
276,7
277,6
278,3
279,1
280,2
281,4
282,7
283,4
284,5
285,6
286,3
287,7
288,5
289,3
290,5
291,5
292,8
293,8
294,5
295,3
296,8
297,5
298,5
299,5
300,3
301,3
302,6
303,5
304,9
305,6
306,5
307,6
308,6
309,7
310,5
311,7
312,4
313,5
314,7
315,5
316,7
317,7
318,3
319,6
320,3
321,3
322,6
323,6
324,7
325,9
326,7
327,6
328,6
329,3
330,5
331,7
332,5
333,4
334,5
335,6
336,4
337,7
338,5
339,8
340,5
341,6
342,5
343,4
344,6
345,6
346,7
347,5
348,7
349,5
350,7
351,5
352,10
353,9
354,5
355,3
356,4
357,4
358,3
359,8
360,6
361,4
362,5
363,7
364,4
365,2
366,3
367,5
368,4
369,3
370,5
371,5
372,12
373,5
374,4
375,7
376,5
377,4
378,5
379,6
380,7
381,5
382,7
383,5
384,9
385,6
386,4
387,2
388,6
389,4
390,5
391,5
392,2
393,7
394,5
395,6
396,5
397,4
398,4
399,7
400,4
401,3
402,3
403,3
404,6
405,6
406,5
407,5
408,7
409,5
410,2
411,3
412,5
413,4
414,5
415,3
416,4
417,3
418,3
419,3
420,8
421,9
422,6
423,5
424,4
425,3
426,4
427,6
428,9
429,6
430,6
431,6
432,6
433,5
434,6
435,6
436,6
437,7
438,5
439,4
440,8
441,3
442,8
443,8
444,4
445,7
446,5
447,3
448,2
449,7
450,7
451,6
452,7
453,5
454,7
455,7
456,9
457,7
458,7
459,7
460,10
461,7
462,6
463,7
464,4
465,4
466,4
467,6
468,3
469,7
470,2
471,4
472,2
473,5
474,5
475,4
476,5
477,7
478,7
479,6
480,6
481,5
482,3
483,6
484,6
485,7
486,2
487,5
488,6
489,6
490,5
491,8
492,7
493,8
494,7
495,7
496,7
497,3
498,4
499,4
500,7
501,7
502,7
503,4
504,6
505,4
506,5
507,5
508,2
509,6
510,5
511,5
512,2
513,7
514,3
515,5
516,7
517,4
518,6
519,4
520,5
521,5
522,3
523,5
524,6
525,5
526,6
527,6
528,4
529,10
530,5
531,6
532,7
533,4
534,6
535,3
536,7
537,7
538,7
539,7
540,8
541,8
542,5
543,6
544,10
545,5
546,3
547,5
548,6
549,5
550,7
551,4
552,6
553,3
554,4
555,4
556,8
557,5
558,3
559,2
560,5
561,4
562,5
563,7
564,6
565,7
566,6
567,4
568,8
569,4
570,6
571,5
572,3
573,4
574,6
575,7
576,3
577,4
578,4
579,2
580,4
581,3
582,4
583,7
584,4
585,2
586,5
587,6
588,4
589,7
590,6
591,4
592,3
593,7
594,5
595,7
596,2
597,3
598,7
599,6
600,8
601,6
602,3
603,6
604,5
605,4
606,3
607,2
608,6
609,3
610,2
611,5
612,6
613,6
614,5
615,4
616,6
617,5
618,4
619,5
620,4
