generation,unique_ids
0,30
1,28
2,25
3,26
4,23
5,24
6,22
7,26
8,25
9,27
10,24
11,26
12,22
13,24
14,27
15,27
16,23
17,22
18,23
19,26
20,26
21,24
22,23
23,25
24,23
25,25
26,28
27,27
28,28
29,24
30,23
31,23
32,22
33,25
34,24
35,25
36,25
37,23
38,25
39,24
40,25
41,26
42,25
43,20
44,25
45,25
46,27
47,26
48,23
49,25
50,27
51,25
52,27
53,26
54,24
55,26
56,24
57,26
58,24
59,24
60,22
61,24
62,27
63,29
64,28
65,27
66,24
67,27
68,22
69,22
70,22
71,24
72,24
73,24
74,23
75,21
76,26
77,23
78,23
79,25
80,25
81,25
82,25
83,24
84,26
85,21
86,23
87,23
88,26
89,25
90,26
91,28
92,28
93,22
94,25
95,22
96,22
97,19
98,21
99,24
100,19
101,27
102,25
103,23
104,20
105,26
106,23
107,19
108,21
109,22
110,24
111,26
112,25
113,24
114,24
115,25
116,24
117,24
118,24
119,23
120,23
121,22
122,22
123,21
124,28
125,22
126,20
127,21
128,23
129,22
130,24
131,25
132,21
133,21
134,24
135,23
136,24
137,24
138,21
139,21
140,19
141,26
142,23
143,23
144,25
145,26
146,24
147,21
148,24
149,25
150,27
151,23
152,23
153,25
154,24
155,28
156,25
157,24
158,25
159,27
160,26
161,24
162,20
163,21
164,22
165,25
166,27
167,23
168,26
169,26
170,23
171,28
172,24
173,22
174,24
175,26
176,25
177,24
178,22
179,24
180,25
181,22
182,27
183,23
184,25
185,22
186,24
187,23
188,26
189,25
190,24
191,24
192,23
193,22
194,26
195,23
196,26
197,25
198,26
199,23
200,23
201,27
202,22
203,23
204,24
205,24
206,24
207,21
208,26
209,26
210,25
211,24
212,27
213,24
214,24
215,25
216,28
217,22
218,26
219,26
220,25
221,24
222,22
223,24
224,27
225,27
226,27
227,24
228,23
229,22
230,27
231,25
232,25
233,24
234,23
235,20
236,22
237,26
238,20
239,26
240,26
241,27
242,25
243,23
244,25
245,24
246,25
247,23
248,27
249,25
250,27
251,23
252,22
253,23
254,23
255,22
256,24
257,24
258,28
259,21
260,25
261,26
262,25
263,24
264,24
265,24
266,21
267,28
268,28
269,25
270,27
271,24
272,22
273,27
274,25
275,23
276,24
277,25
278,26
279,27
280,23
281,20
282,23
283,24
284,21
285,22
286,25
287,29
288,27
289,25
290,25
291,23
292,25
293,22
294,22
295,19
296,26
297,23
298,24
299,25
300,19
301,24
302,27
303,25
304,22
305,24
306,26
307,24
308,22
309,23
310,21
311,28
312,23
313,24
314,24
315,27
316,24
317,24
318,26
319,23
320,23
321,21
322,24
323,25
324,26
325,24
326,24
327,23
328,23
329,22
330,17
331,25
332,27
333,25
334,24
335,25
336,25
337,25
338,25
339,24
340,23
341,23
342,23
343,21
344,25
345,24
346,24
347,21
348,21
349,22
350,24
351,24
352,22
353,22
354,26
355,23
356,23
357,26
358,25
359,25
360,25
361,19
362,21
363,24
364,27
365,28
366,25
367,25
368,23
369,26
370,23
371,23
372,23
373,25
374,26
375,25
376,27
377,24
378,23
379,24
380,23
381,24
382,21
383,18
384,22
385,21
386,22
387,24
388,25
389,23
390,27
391,25
392,23
393,23
394,23
395,26
396,24
397,24
398,22
399,22
400,22
401,22
402,25
403,23
404,26
405,24
406,24
407,25
408,24
409,27
410,28
411,23
412,24
413,24
414,27
415,24
416,23
417,22
418,24
419,21
420,26
421,25
422,25
423,25
424,24
425,25
426,23
427,25
428,20
429,22
430,21
431,24
432,23
433,25
434,24
435,26
436,24
437,24
438,24
439,24
440,27
441,24
442,25
443,23
444,23
445,22
446,23
447,22
448,26
449,21
450,27
451,25
452,25
453,26
454,22
455,22
456,23
457,20
458,22
459,25
460,23
461,25
462,24
463,23
464,23
465,24
466,23
467,24
468,25
469,27
470,25
471,27
472,23
473,24
474,25
475,23
476,24
477,27
478,24
479,22
480,29
481,25
482,24
483,25
484,25
485,24
486,21
487,22
488,27
489,23
490,24
491,27
492,25
493,21
494,20
495,22
496,23
497,24
498,27
499,24
500,24
501,24
502,24
503,26
504,23
505,20
506,25
507,26
508,26
509,21
510,22
511,24
512,24
513,24
514,23
515,23
516,23
517,22
518,22
519,25
520,23
521,26
522,24
523,22
524,22
525,24
526,23
527,22
528,22
529,21
530,21
531,19
532,23
533,23
534,21
535,24
536,27
537,21
538,24
539,21
540,24
541,25
542,26
543,23
544,22
545,24
546,25
547,23
548,24
549,23
550,26
551,25
552,25
553,23
554,26
555,23
556,25
557,24
558,26
559,26
560,27
561,26
562,25
563,26
564,22
565,25
566,23
567,25
568,26
569,22
570,24
571,24
572,25
573,26
574,27
575,25
576,25
577,28
578,26
579,26
580,24
581,23
582,24
583,25
584,25
585,21
586,22
587,23
588,26
589,26
590,26
591,26
592,28
593,23
594,24
595,23
596,23
597,25
598,28
599,27
600,24
601,26
602,23
603,28
604,22
605,24
606,25
607,27
608,28
609,25
610,24
611,27
612,22
613,27
614,21
615,26
616,20
617,21
618,25
619,23
620,24
621,22
622,26
623,27
624,25
625,26
626,25
627,25
628,24
629,24
630,22
631,27
632,23
633,22
634,25
635,21
636,27
637,23
638,24
639,27
640,25
641,23
642,21
643,25
644,23
645,24
646,25
647,27
648,24
649,22
650,25
651,23
652,25
653,28
654,26
655,22
656,25
657,23
658,22
659,24
660,23
661,24
662,23
663,22
664,24
665,25
666,23
667,24
668,26
669,24
670,23
671,23
672,21
673,25
674,26
675,24
676,26
677,24
678,23
679,25
680,22
681,25
682,21
683,20
684,24
685,22
686,23
687,25
688,24
689,23
690,22
691,23
692,24
693,26
694,22
695,24
696,26
697,20
698,26
699,26
700,28
701,27
702,27
703,28
704,23
705,20
706,18
707,20
708,24
709,24
710,26
711,27
