generation,unique_ids
0,30
1,20
2,18
3,13
4,15
5,11
6,11
7,13
8,12
9,12
10,10
11,11
12,12
13,8
14,7
15,9
16,7
17,7
18,6
19,5
20,8
21,8
22,7
23,5
24,5
25,5
26,8
27,9
28,5
29,5
30,9
31,4
32,3
33,5
34,6
35,7
36,8
37,5
38,6
39,5
40,9
41,4
42,8
43,8
44,9
45,8
46,9
47,7
48,9
49,3
50,5
51,5
52,5
53,3
54,7
55,4
56,9
57,5
58,7
59,6
60,4
61,3
62,4
63,7
64,7
65,6
66,5
67,5
68,4
69,5
70,8
71,5
72,8
73,7
74,10
75,8
76,5
77,5
78,5
79,8
80,2
81,4
82,8
83,6
84,6
85,8
86,7
87,6
88,5
89,7
90,7
91,8
92,5
93,2
94,2
95,8
96,8
97,6
98,8
99,8
100,3
101,7
102,6
103,9
104,4
105,7
106,7
107,6
108,9
109,7
110,6
111,8
112,5
113,4
114,2
115,4
116,8
117,6
118,6
119,6
120,7
121,7
122,3
123,7
124,7
125,5
126,6
127,5
128,5
129,3
130,3
131,4
132,3
133,4
134,5
135,7
136,7
137,7
138,5
139,7
140,4
141,8
142,9
143,12
144,11
145,8
146,6
147,4
148,5
149,9
150,9
151,5
152,6
153,9
154,5
155,7
156,5
157,6
158,7
159,4
160,6
161,5
162,6
163,4
164,4
165,3
166,5
167,7
168,7
169,7
170,8
171,6
172,8
173,3
174,7
175,5
176,6
177,7
178,3
179,4
180,9
181,10
182,5
183,6
184,4
185,3
186,3
187,5
188,6
189,5
190,2
191,4
192,3
193,4
194,7
195,8
196,2
197,5
198,5
199,6
200,9
201,8
202,5
203,4
204,4
205,3
206,4
207,5
208,5
209,5
210,5
211,5
212,8
213,5
214,4
215,4
216,7
217,8
218,10
219,6
220,5
221,2
222,5
223,5
224,7
225,5
226,8
227,3
228,5
229,7
230,7
231,4
232,5
233,4
234,6
235,7
236,6
237,6
238,4
239,8
240,6
241,6
242,4
243,2
244,5
245,3
246,4
247,4
248,3
249,5
250,8
251,6
252,7
253,6
254,8
255,8
256,6
257,6
258,7
259,8
260,7
261,10
262,10
263,8
264,6
265,5
266,5
267,4
268,6
269,3
270,6
271,7
272,5
273,7
274,10
275,6
276,7
277,5
278,5
279,8
280,7
281,5
282,6
283,5
284,6
285,8
286,7
287,5
288,7
289,9
290,6
291,5
292,7
293,5
294,6
295,7
296,7
297,5
298,5
299,5
300,3
301,3
302,3
303,3
304,4
305,6
306,3
307,4
308,5
309,2
310,2
311,5
312,8
313,10
314,7
315,8
316,5
317,4
318,2
319,4
320,4
321,5
322,5
323,5
324,8
325,5
326,5
327,7
328,6
329,5
330,7
331,5
332,6
333,5
334,8
335,7
336,6
337,3
338,5
339,6
340,6
341,3
342,6
343,3
344,2
345,6
346,10
347,6
348,10
349,7
350,5
351,9
352,9
353,10
354,6
355,7
356,11
357,10
358,9
359,6
360,6
361,4
362,6
363,1
364,1
365,5
366,7
367,7
368,3
369,2
370,6
371,4
372,5
373,4
374,5
375,6
376,6
377,5
378,3
379,5
380,9
381,9
382,7
383,3
384,5
385,6
386,6
387,4
388,1
389,1
390,3
391,4
392,5
393,4
394,5
395,6
396,7
397,5
398,5
399,7
400,4
401,5
402,6
403,12
404,11
405,6
406,6
407,7
408,9
409,9
410,9
411,6
412,4
413,6
414,9
415,10
416,7
417,4
418,7
419,6
420,7
421,7
422,7
423,6
424,5
425,5
426,4
427,7
428,4
429,3
430,6
431,2
432,3
433,4
434,5
435,3
436,6
437,5
438,7
439,7
440,4
441,5
442,6
443,6
444,4
445,4
446,7
447,5
448,6
449,4
450,6
451,2
452,4
453,7
454,9
455,5
456,7
457,5
458,4
459,5
460,8
461,8
462,5
463,7
464,6
465,5
466,4
467,4
468,8
469,5
470,4
471,3
472,5
473,8
474,2
475,4
476,5
477,7
478,7
479,6
480,1
481,2
482,7
483,4
484,3
485,6
486,4
487,6
488,2
489,4
490,3
491,3
492,6
493,8
494,5
495,6
496,7
497,6
498,6
499,4
500,5
501,10
502,5
503,8
504,7
505,7
506,9
507,5
508,6
509,7
510,7
511,6
512,6
513,4
514,8
515,8
516,6
517,9
518,7
519,5
520,6
521,8
522,7
523,5
524,4
525,7
526,8
527,2
528,2
529,5
530,8
531,6
532,5
533,4
534,7
535,7
536,7
537,5
538,8
539,7
540,6
541,10
542,7
543,4
544,8
545,4
546,6
547,4
548,4
549,3
550,5
551,8
552,6
553,5
554,7
555,4
556,6
557,4
558,4
559,6
560,10
561,10
562,4
563,7
564,8
565,5
566,5
567,6
568,8
569,11
570,7
571,7
572,2
573,2
574,7
575,6
576,5
577,5
578,6
579,5
580,8
581,6
582,6
583,7
584,7
585,5
586,5
587,3
588,4
589,8
590,4
591,6
592,5
593,5
594,7
595,10
596,4
597,3
598,5
599,3
600,5
601,6
602,5
603,3
604,3
605,2
