generation,unique_ids
0,30
1,23
2,26
3,27
4,24
5,26
6,28
7,26
8,25
9,26
10,28
11,26
12,23
13,27
14,23
15,28
16,24
17,25
18,26
19,26
20,28
21,25
22,23
23,26
24,26
25,24
26,24
27,24
28,23
29,23
30,25
31,23
32,25
33,26
34,24
35,23
36,24
37,26
38,23
39,25
40,26
41,28
42,24
43,26
44,25
45,28
46,25
47,23
48,23
49,26
50,25
51,26
52,23
53,22
54,25
55,23
56,22
57,24
58,25
59,25
60,26
61,23
62,27
63,23
64,23
65,27
66,25
67,26
68,22
69,27
70,26
71,24
72,22
73,21
74,23
75,28
76,25
77,20
78,24
79,22
80,26
81,24
82,27
83,25
84,27
85,28
86,23
87,23
88,23
89,21
90,23
91,28
92,24
93,24
94,25
95,24
96,25
97,26
98,24
99,26
100,25
101,26
102,25
103,28
104,26
105,27
106,22
107,24
108,24
109,26
110,25
111,27
112,26
113,25
114,25
115,28
116,24
117,24
118,24
119,25
120,22
121,24
122,21
123,27
124,23
125,22
126,22
127,23
128,24
129,25
130,24
131,24
132,26
133,24
134,26
135,24
136,25
137,24
138,22
139,28
140,24
141,23
142,27
143,28
144,25
145,26
146,25
147,23
148,26
149,24
150,24
151,22
152,20
153,25
154,25
155,25
156,25
157,26
158,26
159,25
160,25
161,24
162,25
163,25
164,27
165,23
166,22
167,24
168,26
169,24
170,26
171,28
172,26
173,22
174,25
175,26
176,25
177,26
178,27
179,22
180,22
181,24
182,25
183,25
184,28
185,23
186,25
187,24
188,24
189,20
190,25
191,21
192,27
193,27
194,26
195,25
196,28
197,24
198,23
199,22
200,25
201,27
202,27
203,25
204,24
205,22
206,28
207,24
208,23
209,27
210,21
211,24
212,29
213,27
214,27
215,25
216,25
217,27
218,21
219,21
220,25
221,24
222,26
223,25
224,24
225,25
226,22
227,27
228,25
229,23
230,21
231,23
232,27
233,27
234,26
235,27
236,24
237,27
238,23
239,27
240,26
241,24
242,25
243,26
244,24
245,25
246,25
247,25
248,21
249,27
250,26
251,23
252,25
253,25
254,28
255,26
256,25
257,25
258,28
259,26
260,26
261,22
262,26
263,27
264,25
265,25
266,25
267,24
268,22
269,24
270,27
271,27
272,25
273,24
274,26
275,27
276,26
277,27
278,25
279,26
280,25
281,24
282,26
283,27
284,24
285,22
286,24
287,26
288,25
289,24
290,20
291,29
292,26
293,24
294,28
295,27
296,26
297,24
298,23
299,23
300,27
301,27
302,24
303,28
304,21
305,24
306,26
307,25
308,21
309,25
310,26
311,24
312,22
313,26
314,25
315,27
316,24
317,21
318,21
319,22
320,27
321,25
322,24
323,25
324,24
325,25
326,25
327,28
328,25
329,26
330,25
331,27
332,25
333,24
334,23
335,24
336,27
337,23
338,22
339,24
340,23
341,26
342,27
343,21
344,23
345,23
346,24
347,24
348,27
349,25
350,25
351,26
352,26
353,27
354,26
355,24
356,23
357,24
358,23
359,25
360,21
361,27
362,24
363,28
364,27
365,24
366,27
367,24
368,26
369,27
370,23
371,24
372,26
373,26
374,24
375,26
376,23
377,24
378,23
379,24
380,25
381,25
382,25
383,22
384,21
385,24
386,26
387,25
388,23
389,27
390,24
391,25
392,28
393,25
394,22
395,22
396,27
397,27
398,26
399,27
400,22
401,24
402,26
403,22
404,24
405,27
406,24
407,27
408,22
409,24
410,26
411,24
412,23
413,26
414,27
415,27
416,28
417,24
418,23
419,27
420,24
421,24
422,24
423,25
424,23
425,27
426,21
427,29
428,26
429,26
430,25
431,25
432,28
433,26
434,27
435,25
436,26
437,27
438,24
439,23
440,25
441,25
442,25
443,24
444,23
445,19
446,24
447,26
448,24
449,25
450,21
451,24
452,20
453,24
454,24
455,25
456,27
457,25
458,23
459,21
460,22
461,29
462,29
463,25
464,24
465,26
466,24
467,24
468,30
469,26
470,28
471,26
472,27
473,25
474,26
475,23
476,25
477,26
478,23
479,24
480,25
481,22
482,21
483,21
484,22
485,24
486,22
487,23
488,26
489,27
490,22
491,23
492,22
493,24
494,24
495,28
496,25
497,25
498,27
499,27
500,26
501,22
502,25
503,23
504,25
505,24
506,24
507,25
508,24
509,23
510,25
511,25
512,24
513,29
514,20
515,24
516,24
517,24
518,25
519,28
520,25
521,22
522,25
523,22
524,25
525,27
526,27
527,26
528,27
529,27
530,25
531,22
532,27
533,26
534,25
535,25
536,24
537,23
538,26
539,25
540,24
541,27
542,25
543,27
544,26
545,27
546,24
547,23
548,23
549,25
550,26
551,25
552,26
553,24
554,26
555,28
556,26
557,23
558,24
559,25
560,25
561,24
562,24
563,26
564,27
565,25
566,26
567,24
568,26
569,26
570,23
571,24
572,26
573,26
574,26
575,22
576,25
577,25
578,22
579,21
580,25
581,28
582,26
583,25
584,24
585,26
586,26
587,27
588,26
589,22
590,25
591,23
592,24
593,28
594,25
595,23
596,29
597,26
598,20
599,22
600,27
601,28
602,27
603,25
604,23
605,21
606,21
607,21
608,26
609,26
610,27
611,27
612,25
613,23
