generation,unique_ids
0,30
1,20
2,14
3,17
4,16
5,16
6,18
7,21
8,12
9,8
10,10
11,21
12,14
13,21
14,9
15,12
16,14
17,17
18,19
19,17
20,16
21,14
22,17
23,14
24,9
25,14
26,7
27,10
28,9
29,7
30,9
31,10
32,12
33,13
34,13
35,13
36,9
37,9
38,10
39,6
40,4
41,9
42,8
43,3
44,8
45,7
46,5
47,8
48,5
49,5
50,3
51,5
52,9
53,9
54,12
55,7
56,3
57,5
58,6
59,9
60,5
61,6
62,5
63,8
64,10
65,9
66,5
67,2
68,6
69,7
70,6
71,5
72,4
73,5
74,9
75,6
76,7
77,5
78,6
79,9
80,4
81,5
82,13
83,11
84,9
85,6
86,7
87,6
88,5
89,6
90,10
91,3
92,6
93,3
94,3
95,5
96,7
97,8
98,7
99,7
100,3
101,5
102,6
103,9
104,7
105,9
106,9
107,6
108,5
109,5
110,5
111,7
112,11
113,5
114,4
115,8
116,8
117,5
118,8
119,8
120,6
121,4
122,6
123,7
124,9
125,9
126,6
127,4
128,5
129,3
130,8
131,3
132,3
133,3
134,7
135,4
136,5
137,6
138,2
139,3
140,4
141,5
142,3
143,6
144,5
145,6
146,8
147,10
148,9
149,6
150,6
151,5
152,5
153,8
154,10
155,9
156,4
157,5
158,6
159,9
160,5
161,8
162,6
163,5
164,8
165,8
166,4
167,3
168,7
169,6
170,6
171,5
172,3
173,8
174,4
175,5
176,8
177,4
178,5
179,2
180,8
181,13
182,7
183,7
184,7
185,8
186,11
187,11
188,7
189,5
190,4
191,5
192,4
193,4
194,4
195,4
196,3
197,5
198,3
199,6
200,6
201,5
202,6
203,2
204,3
205,3
206,4
207,7
208,6
209,5
210,3
211,3
212,4
213,5
214,6
215,3
216,2
217,4
218,7
219,6
220,7
221,11
222,6
223,7
224,7
225,9
226,8
227,7
228,3
229,5
230,2
231,5
232,4
233,5
234,5
235,7
236,7
237,5
238,6
239,7
240,3
241,7
242,5
243,4
244,6
245,3
246,4
247,3
248,3
249,8
250,5
251,3
252,5
253,8
254,6
255,3
256,6
257,5
258,7
259,3
260,8
261,8
262,8
263,8
264,4
265,6
266,5
267,4
268,7
269,6
270,5
271,5
272,5
273,9
274,8
275,7
276,6
277,5
278,7
279,5
280,11
281,5
282,6
283,6
284,3
285,5
286,4
287,2
288,4
289,4
290,6
291,5
292,6
293,4
294,5
295,5
296,4
297,5
298,2
299,5
300,5
301,4
302,3
303,4
304,4
305,3
306,6
307,6
308,6
309,4
310,9
311,5
312,7
313,5
314,3
315,5
316,4
317,5
318,4
319,6
320,5
321,5
322,5
323,7
324,6
325,4
326,6
327,8
328,6
329,8
330,9
331,8
332,5
333,4
334,9
335,9
336,6
337,5
338,8
339,8
340,5
341,6
342,6
343,4
344,7
345,10
346,8
347,10
348,6
349,6
350,7
351,4
352,3
353,5
354,4
355,5
356,5
357,2
358,4
359,6
360,7
361,4
362,3
363,6
364,4
365,6
366,7
367,6
368,7
369,3
370,5
371,6
372,3
373,9
374,6
375,4
376,7
377,4
378,8
379,6
380,5
381,4
382,7
383,4
384,2
385,4
386,7
387,7
388,3
389,6
390,1
391,2
392,4
393,2
394,7
395,3
396,1
397,2
398,4
399,8
400,5
401,6
402,6
403,5
404,7
405,3
406,6
407,4
408,6
409,7
410,6
411,6
412,4
413,9
414,4
415,5
416,6
417,4
418,2
419,7
420,4
421,5
422,7
423,4
424,7
425,6
426,5
427,5
428,5
429,8
430,8
431,6
432,4
433,8
434,10
435,3
436,5
437,8
438,11
439,10
440,4
441,3
442,3
443,5
444,6
445,6
446,7
447,6
448,7
449,2
450,5
451,7
452,8
453,4
454,6
455,6
456,3
457,4
458,5
459,3
460,4
461,7
462,6
463,13
464,10
465,5
466,9
467,10
468,8
469,10
470,7
471,10
472,7
473,8
474,6
475,7
476,6
477,5
478,9
479,10
480,4
481,6
482,7
483,7
484,6
485,7
486,7
487,10
488,9
489,7
490,3
491,5
492,8
493,4
494,4
495,4
496,6
497,6
498,6
499,7
500,5
501,4
502,5
503,9
504,7
505,5
506,7
507,7
508,5
509,8
510,2
511,4
512,6
513,10
514,6
515,5
516,9
517,8
518,7
519,7
520,7
521,5
522,3
523,5
524,7
525,7
526,6
527,6
528,4
529,4
530,5
531,6
532,6
533,10
534,8
535,5
536,3
537,3
538,8
539,3
540,7
541,5
542,5
543,5
544,6
545,4
546,5
547,6
548,5
549,7
550,5
551,5
552,6
553,5
554,4
555,7
556,8
557,5
558,5
559,3
560,3
561,4
562,5
563,6
564,7
565,6
566,4
567,1
568,3
569,6
570,5
571,5
572,5
573,7
574,5
575,7
576,8
577,6
578,4
579,9
580,5
581,8
582,8
583,9
584,5
585,9
586,6
587,6
588,8
589,4
590,2
591,4
592,3
593,2
594,6
595,7
596,8
597,3
598,3
599,5
600,4
601,5
602,5
603,4
604,6
605,4
606,3
607,4
608,4
609,8
610,7
611,7
612,5
613,3
614,5
615,4
616,4
617,7
618,8
619,5
620,5
621,6
622,7
