generation,unique_ids
0,30
1,17
2,18
3,17
4,12
5,12
6,7
7,7
8,13
9,10
10,7
11,9
12,9
13,10
14,11
15,11
16,14
17,11
18,7
19,7
20,6
21,6
22,10
23,7
24,6
25,6
26,6
27,5
28,8
29,9
30,8
31,3
32,8
33,3
34,5
35,4
36,5
37,5
38,6
39,7
40,6
41,6
42,8
43,6
44,9
45,6
46,6
47,5
48,9
49,10
50,8
51,6
52,6
53,7
54,7
55,4
56,7
57,7
58,6
59,7
60,7
61,7
62,5
63,6
64,4
65,8
66,6
67,4
68,8
69,6
70,5
71,8
72,5
73,6
74,6
75,8
76,8
77,6
78,6
79,7
80,7
81,3
82,3
83,3
84,6
85,5
86,5
87,3
88,5
89,7
90,5
91,5
92,6
93,9
94,7
95,6
96,5
97,7
98,3
99,9
100,5
101,1
102,2
103,5
104,4
105,3
106,3
107,4
108,2
109,3
110,5
111,6
112,6
113,5
114,9
115,7
116,7
117,3
118,3
119,6
120,4
121,2
122,3
123,5
124,6
125,4
126,6
127,6
128,7
129,8
130,6
131,6
132,6
133,4
134,5
135,7
136,4
137,5
138,7
139,4
140,5
141,6
142,4
143,6
144,7
145,6
146,3
147,6
148,4
149,6
150,11
151,12
152,6
153,6
154,7
155,6
156,6
157,5
158,5
159,6
160,6
161,4
162,3
163,5
164,5
165,3
166,7
167,5
168,7
169,5
170,5
171,4
172,5
173,6
174,4
175,4
176,4
177,4
178,6
179,7
180,7
181,7
182,8
183,4
184,4
185,5
186,4
187,3
188,3
189,7
190,3
191,4
192,5
193,5
194,6
195,7
196,6
197,6
198,5
199,7
200,3
201,4
202,4
203,6
204,5
205,4
206,5
207,4
208,6
209,7
210,5
211,4
212,6
213,4
214,5
215,7
216,5
217,8
218,6
219,6
220,4
221,2
222,8
223,7
224,9
225,5
226,6
227,5
228,6
229,6
230,6
231,4
232,7
233,5
234,4
235,4
236,3
237,6
238,3
239,4
240,7
241,8
242,6
243,6
244,7
245,10
246,7
247,5
248,7
249,3
250,4
251,4
252,6
253,3
254,3
255,1
256,2
257,6
258,8
259,6
260,3
261,3
262,6
263,3
264,4
265,4
266,6
267,5
268,5
269,6
270,7
271,6
272,5
273,6
274,5
275,6
276,5
277,5
278,3
279,4
280,8
281,5
282,6
283,7
284,4
285,4
286,3
287,5
288,4
289,6
290,4
291,5
292,6
293,6
294,6
295,4
296,8
297,4
298,5
299,5
300,7
301,8
302,6
303,5
304,5
305,6
306,6
307,6
308,5
309,2
310,4
311,3
312,4
313,6
314,6
315,1
316,2
317,5
318,6
319,7
320,5
321,5
322,4
323,4
324,4
325,3
326,4
327,8
328,7
329,3
330,7
331,6
332,3
333,7
334,8
335,5
336,4
337,6
338,6
339,5
340,6
341,10
342,5
343,6
344,4
345,6
346,6
347,7
348,7
349,5
350,3
351,7
352,5
353,9
354,6
355,7
356,3
357,4
358,4
359,6
360,6
361,5
362,5
363,7
364,6
365,5
366,7
367,4
368,6
369,5
370,5
371,4
372,3
373,4
374,5
375,4
376,6
377,6
378,6
379,6
380,6
381,6
382,6
383,10
384,7
385,4
386,8
387,8
388,5
389,9
390,6
391,6
392,6
393,3
394,6
395,6
396,5
397,6
398,3
399,9
400,7
401,6
402,6
403,7
404,6
405,2
406,4
407,4
408,3
409,6
410,5
411,9
412,5
413,5
414,3
415,4
416,5
417,3
418,5
419,3
420,4
421,5
422,5
423,8
424,6
425,3
426,2
427,5
428,9
429,6
430,8
431,6
432,6
433,4
434,7
435,5
436,5
437,8
438,4
439,5
440,8
441,6
442,6
443,4
444,4
445,5
446,4
447,7
448,3
449,3
450,5
451,4
452,4
453,5
454,6
455,8
456,4
457,3
458,4
459,6
460,8
461,8
462,3
463,5
464,3
465,5
466,2
467,3
468,8
469,10
470,8
471,7
472,10
473,6
474,4
475,10
476,6
477,7
478,4
479,3
480,4
481,4
482,4
483,4
484,7
485,3
486,4
487,5
488,2
489,6
490,10
491,6
492,4
493,5
494,5
495,3
496,2
497,4
498,3
499,3
500,5
501,4
502,5
503,7
504,5
505,4
506,4
507,4
508,6
509,6
510,7
511,4
512,5
513,6
514,7
515,5
516,5
517,5
518,5
519,5
520,6
521,4
522,6
523,4
524,6
525,3
526,7
527,4
528,7
529,7
530,10
531,9
532,5
533,4
534,5
535,7
536,5
537,5
538,8
539,11
540,5
541,4
542,5
543,4
544,5
545,5
546,4
547,5
548,8
549,4
550,7
551,9
552,11
553,6
554,4
555,5
556,9
557,4
558,4
559,4
560,6
561,4
562,4
563,5
564,4
565,7
566,9
567,6
568,4
569,6
570,6
571,5
572,6
573,5
574,7
575,9
576,6
577,4
578,7
579,4
580,5
581,6
582,3
583,5
584,3
585,7
586,7
587,7
588,4
589,4
590,4
591,3
592,3
593,5
594,5
595,6
596,7
597,5
598,4
599,8
600,11
601,6
602,6
603,5
604,6
605,3
606,3
607,4
608,5
609,3
610,3
611,9
612,7
613,5
614,6
615,5
616,6
617,5
618,4
619,4
620,5
621,4
