generation,unique_ids
0,30
1,18
2,13
3,15
4,13
5,11
6,11
7,13
8,9
9,11
10,8
11,9
12,10
13,6
14,5
15,7
16,7
17,7
18,10
19,6
20,8
21,7
22,10
23,10
24,6
25,8
26,6
27,9
28,7
29,6
30,6
31,6
32,9
33,12
34,7
35,10
36,7
37,9
38,11
39,7
40,10
41,7
42,6
43,6
44,4
45,4
46,5
47,5
48,7
49,4
50,7
51,7
52,5
53,8
54,5
55,7
56,5
57,8
58,8
59,10
60,8
61,7
62,7
63,6
64,4
65,8
66,4
67,7
68,10
69,9
70,4
71,4
72,5
73,5
74,6
75,6
76,10
77,4
78,4
79,4
80,6
81,8
82,8
83,4
84,5
85,5
86,9
87,4
88,3
89,3
90,4
91,4
92,6
93,6
94,4
95,7
96,5
97,5
98,3
99,4
100,5
101,4
102,5
103,5
104,3
105,10
106,9
107,3
108,7
109,5
110,3
111,5
112,6
113,7
114,8
115,7
116,7
117,5
118,3
119,3
120,9
121,11
122,5
123,6
124,6
125,5
126,7
127,9
128,9
129,10
130,4
131,7
132,5
133,6
134,6
135,5
136,3
137,3
138,3
139,5
140,6
141,5
142,5
143,5
144,6
145,7
146,7
147,9
148,8
149,10
150,7
151,8
152,9
153,7
154,7
155,10
156,8
157,11
158,6
159,6
160,6
161,3
162,7
163,5
164,7
165,7
166,7
167,7
168,5
169,7
170,6
171,5
172,6
173,5
174,11
175,4
176,4
177,6
178,7
179,4
180,9
181,6
182,8
183,4
184,4
185,4
186,5
187,4
188,9
189,5
190,5
191,7
192,7
193,4
194,5
195,8
196,8
197,9
198,7
199,8
200,8
201,7
202,6
203,8
204,3
205,4
206,5
207,5
208,7
209,5
210,8
211,5
212,5
213,8
214,9
215,9
216,4
217,4
218,5
219,6
220,5
221,4
222,2
223,8
224,4
225,7
226,4
227,2
228,5
229,5
230,6
231,12
232,3
233,8
234,8
235,7
236,3
237,7
238,6
239,5
240,3
241,5
242,10
243,6
244,8
245,5
246,4
247,8
248,3
249,4
250,4
251,5
252,7
253,7
254,3
255,5
256,5
257,2
258,2
259,2
260,4
261,5
262,5
263,5
264,6
265,3
266,4
267,7
268,4
269,8
270,7
271,2
272,2
273,4
274,4
275,4
276,5
277,7
278,6
279,4
280,5
281,3
282,5
283,8
284,5
285,3
286,8
287,6
288,3
289,5
290,5
291,6
292,5
293,5
294,6
295,4
296,8
297,6
298,8
299,4
300,8
301,7
302,7
303,5
304,5
305,3
306,6
307,3
308,7
309,8
310,8
311,5
312,9
313,6
314,4
315,9
316,6
317,1
318,4
319,6
320,5
321,9
322,5
323,2
324,4
325,6
326,4
327,7
328,7
329,7
330,8
331,4
332,4
333,5
334,7
335,7
336,6
337,4
338,8
339,4
340,6
341,9
342,4
343,4
344,8
345,7
346,7
347,3
348,6
349,5
350,10
351,5
352,5
353,4
354,7
355,4
356,6
357,8
358,6
359,8
360,8
361,8
362,7
363,5
364,7
365,6
366,3
367,5
368,5
369,7
370,5
371,4
372,7
373,5
374,6
375,5
376,2
377,4
378,5
379,7
380,4
381,7
382,9
383,7
384,5
385,6
386,4
387,7
388,6
389,7
390,8
391,7
392,6
393,8
394,3
395,6
396,7
397,5
398,10
399,3
400,4
401,5
402,5
403,10
404,7
405,10
406,3
407,4
408,1
409,2
410,4
411,5
412,5
413,6
414,6
415,5
416,2
417,2
418,5
419,9
420,6
421,5
422,9
423,5
424,7
425,6
426,9
427,2
428,7
429,5
430,2
431,3
432,4
433,9
434,7
435,7
436,6
437,3
438,5
439,5
440,6
441,3
442,3
443,6
444,5
445,4
446,7
447,4
448,3
449,4
450,3
451,7
452,5
453,3
454,7
455,7
456,5
457,4
458,6
459,8
460,6
461,3
462,4
463,4
464,6
465,1
466,2
467,8
468,5
469,5
470,5
471,5
472,7
473,8
474,6
475,4
476,5
477,7
478,6
479,7
480,2
481,6
482,7
483,6
484,8
485,4
486,4
487,7
488,6
489,4
490,4
491,5
492,9
493,9
494,10
495,6
496,6
497,7
498,3
499,7
500,6
501,6
502,5
503,5
504,8
505,7
506,3
507,6
508,3
509,8
510,4
511,2
512,6
513,5
514,8
515,7
516,4
517,8
518,5
519,5
520,4
521,9
522,9
523,3
524,8
525,3
526,3
527,5
528,5
529,6
530,8
531,5
532,9
533,4
534,2
535,4
536,6
537,4
538,4
539,5
540,4
541,7
542,5
543,5
544,7
545,6
546,5
547,2
548,7
549,4
550,6
551,10
552,11
553,5
554,6
555,4
556,5
557,4
558,5
559,5
560,6
561,6
562,7
563,7
564,7
565,9
566,9
567,4
568,4
569,9
570,6
571,4
572,3
573,6
574,7
575,4
576,6
577,5
578,3
579,6
580,7
581,6
582,8
583,6
584,7
585,10
586,8
587,7
588,8
589,4
590,5
591,7
592,5
593,4
594,5
595,5
596,6
597,5
598,11
599,6
600,5
601,7
602,3
603,6
604,5
605,7
606,5
607,5
608,4
609,4
610,4
611,8
612,8
613,7
614,6
615,2
616,4
617,3
618,5
619,1
620,2
621,4
622,5
623,10
624,4
625,4
