generation,unique_ids
0,30
1,16
2,13
3,20
4,15
5,19
6,20
7,14
8,12
9,20
10,15
11,15
12,16
13,14
14,14
15,12
16,16
17,12
18,12
19,14
20,12
21,10
22,8
23,9
24,6
25,7
26,5
27,5
28,4
29,9
30,9
31,7
32,5
33,6
34,6
35,6
36,5
37,4
38,5
39,5
40,7
41,4
42,6
43,4
44,4
45,4
46,4
47,6
48,4
49,9
50,5
51,7
52,8
53,7
54,6
55,5
56,8
57,4
58,3
59,4
60,7
61,5
62,8
63,8
64,4
65,4
66,7
67,6
68,8
69,5
70,5
71,3
72,6
73,5
74,7
75,7
76,6
77,7
78,5
79,4
80,7
81,7
82,5
83,5
84,4
85,3
86,8
87,3
88,4
89,5
90,5
91,6
92,5
93,5
94,4
95,8
96,8
97,5
98,2
99,5
100,5
101,2
102,3
103,5
104,4
105,6
106,6
107,3
108,5
109,6
110,6
111,6
112,6
113,9
114,4
115,6
116,3
117,5
118,8
119,8
120,4
121,5
122,6
123,6
124,10
125,7
126,8
127,2
128,5
129,6
130,4
131,7
132,9
133,5
134,6
135,5
136,7
137,7
138,5
139,5
140,6
141,8
142,6
143,7
144,7
145,9
146,7
147,6
148,5
149,6
150,6
151,7
152,11
153,9
154,6
155,6
156,4
157,6
158,3
159,6
160,5
161,4
162,5
163,4
164,5
165,7
166,3
167,3
168,5
169,7
170,4
171,6
172,4
173,4
174,6
175,6
176,7
177,7
178,6
179,4
180,5
181,7
182,6
183,3
184,6
185,4
186,7
187,5
188,4
189,5
190,6
191,7
192,4
193,6
194,4
195,2
196,7
197,4
198,7
199,9
200,6
201,7
202,9
203,9
204,5
205,5
206,8
207,11
208,11
209,10
210,7
211,7
212,3
213,6
214,3
215,5
216,5
217,3
218,6
219,6
220,6
221,5
222,5
223,5
224,9
225,7
226,8
227,5
228,6
229,8
230,7
231,5
232,6
233,7
234,8
235,5
236,4
237,5
238,4
239,4
240,7
241,4
242,7
243,6
244,4
245,6
246,4
247,3
248,5
249,7
250,7
251,5
252,8
253,7
254,3
255,6
256,9
257,8
258,4
259,9
260,8
261,4
262,4
263,4
264,2
265,4
266,4
267,5
268,4
269,4
270,4
271,8
272,8
273,4
274,4
275,3
276,5
277,3
278,6
279,5
280,6
281,6
282,5
283,4
284,4
285,3
286,6
287,5
288,4
289,5
290,4
291,4
292,7
293,8
294,9
295,6
296,4
297,3
298,5
299,5
300,2
301,6
302,5
303,5
304,4
305,4
306,3
307,2
308,6
309,2
310,6
311,4
312,3
313,7
314,5
315,2
316,6
317,8
318,8
319,6
320,4
321,4
322,4
323,8
324,7
325,3
326,5
327,4
328,4
329,3
330,6
331,5
332,5
333,5
334,7
335,5
336,5
337,5
338,2
339,2
340,3
341,3
342,4
343,6
344,6
345,6
346,6
347,7
348,7
349,4
350,13
351,6
352,3
353,7
354,8
355,10
356,7
357,3
358,4
359,4
360,4
361,3
362,4
363,3
364,6
365,6
366,4
367,6
368,5
369,5
370,8
371,2
372,7
373,7
374,9
375,7
376,8
377,7
378,9
379,9
380,6
381,6
382,6
383,3
384,7
385,5
386,4
387,9
388,7
389,4
390,4
391,4
392,5
393,5
394,5
395,7
396,1
397,2
398,6
399,2
400,6
401,7
402,5
403,5
404,3
405,6
406,7
407,6
408,8
409,5
410,6
411,3
412,3
413,8
414,5
415,5
416,2
417,4
418,9
419,9
420,3
421,3
422,5
423,3
424,5
425,2
426,6
427,3
428,5
429,8
430,5
431,7
432,4
433,3
434,3
435,3
436,6
437,5
438,8
439,10
440,5
441,5
442,6
443,2
444,1
445,1
446,1
447,1
448,4
449,4
450,3
451,10
452,5
453,10
454,8
455,5
456,7
457,7
458,7
459,7
460,10
461,5
462,4
463,3
464,5
465,9
466,7
467,6
468,3
469,6
470,9
471,4
472,2
473,5
474,6
475,7
476,7
477,5
478,6
479,2
480,3
481,4
482,5
483,5
484,6
485,6
486,6
487,5
488,5
489,7
490,6
491,4
492,3
493,4
494,5
495,5
496,4
497,6
498,6
499,7
500,4
501,6
502,5
503,4
504,5
505,3
506,2
507,5
508,7
509,11
510,6
511,6
512,5
513,8
514,7
515,6
516,7
517,5
518,4
519,4
520,3
521,3
522,5
523,7
524,5
525,3
526,7
527,7
528,5
529,5
530,5
531,4
532,6
533,2
534,4
535,6
536,5
537,4
538,6
539,4
540,4
541,7
542,10
543,7
544,8
545,8
546,6
547,5
548,5
549,8
550,6
551,3
552,8
553,5
554,6
555,5
556,5
557,4
558,8
559,8
560,6
561,8
562,7
563,8
564,6
565,9
566,5
567,3
568,2
569,4
570,3
571,5
572,10
573,7
574,3
575,4
576,4
577,3
578,3
579,5
580,5
581,3
582,4
583,3
584,7
585,6
586,9
587,7
588,4
589,4
590,6
591,11
592,6
593,7
594,6
595,2
596,5
597,5
598,5
599,3
600,10
601,6
602,6
603,5
604,4
605,5
606,7
607,7
608,2
609,5
610,5
611,4
