objective_value,generation,evaluations
38766.51857610504,0,30
38081.17729607871,1,91
37491.95898459421,2,155
37388.39277130789,3,209
36229.24852452314,4,273
36229.24852452314,5,324
36002.325213004944,6,381
34920.84206455481,7,447
34920.84206455481,8,508
35609.8253820697,9,567
34960.26238447651,10,630
34292.493685909816,11,700
34127.88987704905,12,758
34343.16971130521,13,827
34163.949300420885,14,894
33597.02864814273,15,960
33597.02864814273,16,1024
34187.93004751768,17,1089
34187.93004751768,18,1154
34187.93004751768,19,1220
34187.93004751768,20,1270
33760.21882742235,21,1335
33760.21882742235,22,1401
33760.21882742235,23,1456
33637.345961918654,24,1520
33637.345961918654,25,1570
33710.91141491355,26,1643
33710.91141491355,27,1704
33632.23688829077,28,1774
33645.36187772355,29,1852
32972.56456989672,30,1936
32424.29488456087,31,2004
32424.29488456087,32,2067
32800.35290251812,33,2125
32929.50092917912,34,2194
33279.68273574904,35,2268
32784.21618793168,36,2334
32502.443318488673,37,2416
32398.205961762385,38,2474
32465.421412608805,39,2537
32448.80105516601,40,2598
32276.46353224441,41,2673
32192.081321343132,42,2751
32465.421412608805,43,2825
32431.21769918113,44,2901
32735.965627419973,45,2970
32728.53554772353,46,3031
33025.39637149341,47,3102
32944.05122221257,48,3169
32944.05122221257,49,3229
33163.906870231105,50,3301
32670.654145655106,51,3387
33163.906870231105,52,3450
33282.465173176,53,3517
33274.02079869493,54,3588
31760.22634038267,55,3663
31538.626760013194,56,3738
31538.626760013194,57,3803
31541.364403207277,58,3861
32104.257700241775,59,3941
32093.569562280012,60,4022
31879.955916130915,61,4106
32054.05568906951,62,4184
32054.05568906951,63,4253
32054.05568906951,64,4314
31814.31626642806,65,4375
32054.05568906951,66,4435
32004.74844746737,67,4506
32004.74844746737,68,4572
32004.74844746737,69,4642
32004.74844746737,70,4702
32004.74844746737,71,4774
31517.985988934044,72,4839
32435.724146979344,73,4926
32639.165050376483,74,4995
32639.165050376483,75,5067
32758.494683270685,76,5123
33220.16776335657,77,5195
33065.96511601584,78,5267
32461.211692542267,79,5339
