generation,unique_ids
0,30
1,26
2,23
3,23
4,27
5,21
6,23
7,25
8,25
9,24
10,24
11,28
12,27
13,27
14,24
15,26
16,26
17,27
18,25
19,25
20,27
21,21
22,28
23,25
24,25
25,25
26,23
27,26
28,27
29,27
30,27
31,27
32,27
33,28
34,26
35,26
36,26
37,25
38,25
39,28
40,25
41,25
42,26
43,26
44,27
45,25
46,29
47,26
48,25
49,26
50,26
51,27
52,26
53,27
54,26
55,24
56,25
57,28
58,23
59,26
60,27
61,27
62,27
63,28
64,25
65,26
66,27
67,26
68,26
69,26
70,25
71,27
72,25
73,27
74,25
75,26
76,25
77,26
78,24
79,26
80,26
81,28
82,28
83,26
84,26
85,23
86,24
87,28
88,26
89,26
90,25
91,27
92,27
93,25
94,25
95,27
96,29
97,28
98,25
99,26
100,24
101,23
102,26
103,25
104,26
105,26
106,29
107,25
108,25
109,27
110,28
111,28
112,26
113,27
114,27
115,26
116,30
117,25
118,26
119,25
120,27
121,29
122,24
123,27
124,26
125,27
126,29
127,26
128,28
129,27
130,25
131,27
132,26
133,24
134,26
135,27
136,26
137,27
138,26
139,26
140,28
141,26
142,26
143,27
144,27
145,25
146,27
147,25
148,25
149,25
150,27
151,26
152,27
153,27
154,27
155,27
156,25
157,25
158,28
159,26
160,26
161,28
162,27
163,26
164,27
165,27
166,25
167,28
168,27
169,28
170,26
171,26
172,24
173,23
174,27
175,25
176,25
177,29
178,24
179,25
180,26
181,25
182,27
183,26
184,29
185,26
186,28
187,27
188,26
189,23
190,25
191,26
192,24
193,26
194,26
195,27
196,28
197,26
198,28
199,29
200,28
201,26
202,25
203,23
204,30
205,26
206,25
207,27
208,26
209,25
210,27
211,29
212,26
213,29
214,27
215,27
216,25
217,26
218,25
219,28
220,25
221,23
222,26
223,28
224,26
225,27
226,26
227,26
228,25
229,23
230,25
231,26
232,27
233,27
234,26
235,27
236,27
237,26
238,26
239,28
240,26
241,29
242,29
243,28
244,26
245,27
246,23
247,26
248,29
249,27
250,26
251,28
252,26
253,26
254,25
255,26
256,25
257,25
258,23
259,25
260,24
261,23
262,27
263,25
264,27
265,23
266,24
267,24
268,29
269,28
270,28
271,25
272,26
273,26
274,25
275,22
276,25
277,26
278,27
279,25
280,25
281,23
282,25
283,22
284,25
285,25
286,28
287,28
288,27
289,25
290,28
291,24
292,26
293,29
294,26
295,24
296,28
297,26
298,28
299,24
300,25
301,28
302,28
303,27
304,26
305,30
306,22
307,29
308,27
309,26
310,26
311,26
312,28
313,28
314,23
315,24
316,24
317,24
318,22
319,25
320,26
321,21
322,22
323,26
324,28
325,29
326,29
327,26
328,27
329,20
330,27
331,24
332,27
333,23
334,24
335,28
336,28
337,27
338,25
339,26
340,26
341,24
342,27
343,24
344,27
345,29
346,27
347,27
348,28
349,27
350,26
351,29
352,29
353,25
354,27
355,26
356,28
357,26
358,27
359,27
360,28
361,22
362,26
363,27
364,27
365,28
366,26
367,26
368,23
369,23
370,24
371,26
372,28
373,25
374,26
375,28
376,26
377,27
378,29
379,26
380,28
381,26
382,25
383,26
384,25
385,29
386,27
387,28
388,27
389,23
390,24
391,27
392,26
393,26
394,29
395,27
396,26
397,26
398,23
399,26
400,25
401,25
402,29
403,27
404,26
405,26
406,26
407,25
408,25
409,25
410,24
411,28
412,26
413,26
414,28
415,27
416,28
417,28
418,27
419,26
420,26
421,26
422,26
423,28
424,26
425,24
426,24
427,25
428,28
429,29
430,24
431,28
432,24
433,23
434,22
435,26
436,27
437,27
438,27
439,27
440,26
441,25
442,26
443,26
444,28
445,28
446,27
447,23
448,25
449,23
450,26
451,24
452,28
453,25
454,25
455,24
456,25
457,28
458,28
459,27
460,25
461,27
462,27
463,25
464,28
465,28
466,27
467,27
468,24
469,26
470,27
471,26
472,27
473,25
474,24
475,25
476,27
477,27
478,26
479,26
480,27
481,26
482,24
483,27
484,24
485,24
486,27
487,28
488,25
489,28
490,25
491,23
492,26
493,27
494,29
495,27
496,26
497,27
498,28
499,26
500,25
501,23
502,25
503,28
504,25
505,24
506,27
507,25
508,27
509,27
510,28
511,27
512,27
513,25
514,26
515,26
516,26
517,28
518,26
519,26
520,24
521,23
522,24
523,27
524,26
525,26
526,27
527,29
528,25
529,28
530,28
531,25
532,26
533,22
534,25
535,24
536,21
537,23
538,26
539,25
540,28
541,27
542,26
543,30
544,24
545,26
546,27
547,25
548,26
549,24
550,25
551,28
552,29
553,26
554,26
555,27
556,24
557,26
558,25
559,25
560,27
561,26
562,26
563,25
564,26
565,27
566,26
567,26
568,26
569,28
570,28
571,28
572,24
573,26
574,26
575,28
576,27
577,28
578,22
579,26
580,25
581,26
582,26
583,26
584,26
585,30
586,26
587,24
588,26
589,29
590,23
591,25
592,26
593,26
594,28
595,25
596,25
597,28
598,26
599,25
600,22
601,25
602,27
603,24
604,25
605,26
606,21
607,24
608,24
609,29
610,22
611,24
612,23
613,27
614,28
615,26
616,26
617,24
618,25
619,24
620,25
621,27
622,25
623,26
624,26
625,27
626,25
