objective_value,generation,evaluations
341925918.39300305,0,30
329221406.6154585,1,90
322965496.7871001,2,146
306923600.63548756,3,210
253734109.85366076,4,281
233915881.00684345,5,319
228305443.5310126,6,374
215426218.04540214,7,430
185836140.40310532,8,497
176637586.35330448,9,535
151367223.3649218,10,579
146660341.0328441,11,630
120828732.08459266,12,698
114169564.78633359,13,742
90098333.73695447,14,815
83941793.95972767,15,853
69712558.04492301,16,922
68369309.166587,17,992
60424950.07664095,18,1083
55417840.5313833,19,1136
51820426.77260038,20,1195
42815003.59675223,21,1259
40076792.896601796,22,1303
38055595.933318116,23,1382
35010660.29077556,24,1450
30988907.435579106,25,1499
20402577.431438528,26,1566
20402577.431438528,27,1598
15707823.379638026,28,1650
13988236.680446861,29,1701
12395223.809463596,30,1784
11282952.542442558,31,1840
11236113.58401326,32,1899
8284421.677032528,33,1964
7989478.380030612,34,2058
7989478.380030612,35,2107
6280835.843251107,36,2178
5377277.391538673,37,2250
5377277.391538673,38,2308
4224194.804227656,39,2381
4124234.4403470005,40,2438
3627276.2627646993,41,2537
3627276.2627646993,42,2594
3229630.268841896,43,2675
2653682.386859194,44,2737
2307748.4296517624,45,2819
2291158.709181857,46,2881
1748847.9426059292,47,2968
1748847.9426059292,48,3021
2110950.697152886,49,3079
1846103.1813394234,50,3143
1670084.476693629,51,3179
1244922.0517682913,52,3251
1319210.2865778347,53,3298
1158982.8447413987,54,3368
1158982.8447413987,55,3440
989619.4356288316,56,3531
989619.4356288316,57,3583
989619.4356288316,58,3639
989619.4356288316,59,3687
989619.4356288316,60,3761
704522.8271726391,61,3833
704522.8271726391,62,3896
704522.8271726391,63,3981
704522.8271726391,64,4024
591529.5405137787,65,4125
591529.5405137787,66,4206
420168.6855007051,67,4294
420168.6855007051,68,4356
420168.6855007051,69,4429
420168.6855007051,70,4504
420168.6855007051,71,4582
420168.6855007051,72,4668
420168.6855007051,73,4746
420168.6855007051,74,4831
420168.6855007051,75,4912
420168.6855007051,76,4993
420168.6855007051,77,5075
420168.6855007051,78,5166
420168.6855007051,79,5238
420168.6855007051,80,5315
420168.6855007051,81,5384
420168.6855007051,82,5466
420168.6855007051,83,5548
420168.6855007051,84,5619
420168.6855007051,85,5709
420168.6855007051,86,5796
420168.6855007051,87,5877
420168.6855007051,88,5957
420168.6855007051,89,6049
420168.6855007051,90,6138
420168.6855007051,91,6220
420168.6855007051,92,6304
420168.6855007051,93,6389
420168.6855007051,94,6468
420168.6855007051,95,6549
420168.6855007051,96,6634
420168.6855007051,97,6711
420168.6855007051,98,6811
420168.6855007051,99,6886
420168.6855007051,100,6969
420168.6855007051,101,7039
420168.6855007051,102,7114
420168.6855007051,103,7185
420168.6855007051,104,7268
420168.6855007051,105,7318
420168.6855007051,106,7407
420168.6855007051,107,7483
420168.6855007051,108,7561
420168.6855007051,109,7638
420168.6855007051,110,7709
420168.6855007051,111,7785
420168.6855007051,112,7880
420168.6855007051,113,7961
420168.6855007051,114,8044
420168.6855007051,115,8116
420168.6855007051,116,8187
420168.6855007051,117,8273
420168.6855007051,118,8352
420168.6855007051,119,8431
348853.8446768725,120,8516
420168.6855007051,121,8597
420168.6855007051,122,8676
420168.6855007051,123,8763
420168.6855007051,124,8844
420168.6855007051,125,8919
420168.6855007051,126,9006
420168.6855007051,127,9084
420168.6855007051,128,9159
420168.6855007051,129,9231
420168.6855007051,130,9306
420168.6855007051,131,9383
420168.6855007051,132,9458
420168.6855007051,133,9534
420168.6855007051,134,9616
420168.6855007051,135,9699
420168.6855007051,136,9784
420168.6855007051,137,9847
420168.6855007051,138,9922
420168.6855007051,139,10002
420168.6855007051,140,10090
420168.6855007051,141,10179
420168.6855007051,142,10256
420168.6855007051,143,10343
420168.6855007051,144,10430
420168.6855007051,145,10503
420168.6855007051,146,10580
412224.8748747735,147,10665
412224.8748747735,148,10752
412047.039767351,149,10826
412047.039767351,150,10899
412047.039767351,151,10989
412047.039767351,152,11084
412047.039767351,153,11167
412047.039767351,154,11248
412047.039767351,155,11332
412047.039767351,156,11422
412047.039767351,157,11505
412047.039767351,158,11573
412047.039767351,159,11636
412047.039767351,160,11716
412047.039767351,161,11785
412047.039767351,162,11870
412047.039767351,163,11957
412047.039767351,164,12034
412047.039767351,165,12116
412047.039767351,166,12192
357557.7462411941,167,12264
412047.039767351,168,12340
412047.039767351,169,12434
412047.039767351,170,12509
412047.039767351,171,12590
412047.039767351,172,12676
412047.039767351,173,12762
412047.039767351,174,12860
412047.039767351,175,12934
412047.039767351,176,13010
412047.039767351,177,13075
412047.039767351,178,13147
412047.039767351,179,13227
412047.039767351,180,13317
412047.039767351,181,13406
412047.039767351,182,13491
412047.039767351,183,13571
412047.039767351,184,13648
405087.2760120138,185,13730
405087.2760120138,186,13805
405087.2760120138,187,13898
405087.2760120138,188,13969
405087.2760120138,189,14049
405087.2760120138,190,14137
405087.2760120138,191,14213
405087.2760120138,192,14311
405087.2760120138,193,14386
405087.2760120138,194,14466
404428.13825472316,195,14560
404428.13825472316,196,14635
354535.1520525905,197,14720
354535.1520525905,198,14812
354535.1520525905,199,14901
354535.1520525905,200,14974
354535.1520525905,201,15025
354535.1520525905,202,15119
354535.1520525905,203,15198
354535.1520525905,204,15273
354535.1520525905,205,15344
354535.1520525905,206,15400
354535.1520525905,207,15476
354535.1520525905,208,15563
354535.1520525905,209,15664
354535.1520525905,210,15748
354535.1520525905,211,15824
346958.0399132117,212,15909
346958.0399132117,213,15977
346958.0399132117,214,16057
346958.0399132117,215,16130
346958.0399132117,216,16211
346958.0399132117,217,16277
346958.0399132117,218,16363
346958.0399132117,219,16449
346958.0399132117,220,16521
346958.0399132117,221,16599
346958.0399132117,222,16677
346958.0399132117,223,16755
346958.0399132117,224,16852
346958.0399132117,225,16936
346958.0399132117,226,17017
346958.0399132117,227,17100
346958.0399132117,228,17185
346958.0399132117,229,17265
346958.0399132117,230,17340
346958.0399132117,231,17421
346958.0399132117,232,17501
346958.0399132117,233,17593
346958.0399132117,234,17689
346958.0399132117,235,17769
346958.0399132117,236,17860
346958.0399132117,237,17946
346958.0399132117,238,18032
346958.0399132117,239,18102
346958.0399132117,240,18181
346958.0399132117,241,18286
346958.0399132117,242,18376
346958.0399132117,243,18455
346958.0399132117,244,18537
346958.0399132117,245,18625
346958.0399132117,246,18720
346958.0399132117,247,18807
295257.1058787734,248,18892
295257.1058787734,249,18972
295257.1058787734,250,19067
295257.1058787734,251,19155
295257.1058787734,252,19231
295257.1058787734,253,19323
295257.1058787734,254,19419
295257.1058787734,255,19512
295257.1058787734,256,19595
295257.1058787734,257,19677
295257.1058787734,258,19754
295257.1058787734,259,19842
295257.1058787734,260,19915
295257.1058787734,261,19991
295257.1058787734,262,20082
295257.1058787734,263,20164
295257.1058787734,264,20250
295257.1058787734,265,20344
295257.1058787734,266,20423
295257.1058787734,267,20513
295257.1058787734,268,20591
295257.1058787734,269,20682
295257.1058787734,270,20774
295257.1058787734,271,20858
295257.1058787734,272,20935
295257.1058787734,273,21013
295257.1058787734,274,21096
295257.1058787734,275,21181
295257.1058787734,276,21265
295257.1058787734,277,21348
295257.1058787734,278,21425
295257.1058787734,279,21503
295257.1058787734,280,21564
295257.1058787734,281,21653
295257.1058787734,282,21730
295257.1058787734,283,21809
295257.1058787734,284,21890
295257.1058787734,285,21967
295257.1058787734,286,22049
295257.1058787734,287,22133
295257.1058787734,288,22219
295257.1058787734,289,22305
295257.1058787734,290,22394
295257.1058787734,291,22473
295257.1058787734,292,22564
295257.1058787734,293,22644
295257.1058787734,294,22738
295257.1058787734,295,22812
295257.1058787734,296,22894
295257.1058787734,297,22968
295257.1058787734,298,23063
295257.1058787734,299,23143
295257.1058787734,300,23223
295257.1058787734,301,23302
295257.1058787734,302,23384
295257.1058787734,303,23474
295257.1058787734,304,23556
295257.1058787734,305,23630
295257.1058787734,306,23706
295257.1058787734,307,23783
295257.1058787734,308,23851
295257.1058787734,309,23942
295257.1058787734,310,24032
295257.1058787734,311,24120
295257.1058787734,312,24207
295257.1058787734,313,24301
295257.1058787734,314,24394
295257.1058787734,315,24464
295257.1058787734,316,24542
295257.1058787734,317,24625
295257.1058787734,318,24694
295257.1058787734,319,24778
295257.1058787734,320,24866
