generation,unique_ids
0,30
1,18
2,18
3,17
4,18
5,18
6,17
7,14
8,17
9,14
10,16
11,12
12,12
13,11
14,23
15,18
16,14
17,21
18,11
19,14
20,11
21,12
22,16
23,14
24,17
25,14
26,13
27,12
28,16
29,19
30,13
31,14
32,13
33,9
34,10
35,12
36,18
37,13
38,11
39,15
40,15
41,12
42,13
43,14
44,12
45,9
46,9
47,14
48,7
49,17
50,11
51,9
52,9
53,5
54,8
55,8
56,8
57,10
58,14
59,13
60,12
61,10
62,12
63,11
64,7
65,7
66,11
67,7
68,10
69,8
70,8
71,9
72,7
73,7
74,5
75,6
76,8
77,6
78,7
79,7
80,6
81,7
82,5
83,9
84,9
85,6
86,7
87,4
88,3
89,6
90,8
91,8
92,8
93,8
94,5
95,4
96,5
97,6
98,5
99,5
100,5
101,7
102,4
103,8
104,3
105,2
106,4
107,9
108,10
109,10
110,8
111,9
112,8
113,7
114,5
115,8
116,8
117,6
118,6
119,8
120,5
121,5
122,6
123,4
124,6
125,4
126,3
127,5
128,4
129,5
130,5
131,3
132,5
133,5
134,6
135,7
136,9
137,7
138,5
139,3
140,11
141,9
142,6
143,7
144,11
145,6
146,4
147,4
148,8
149,8
150,7
151,2
152,3
153,6
154,10
155,9
156,7
157,7
158,7
159,7
160,4
161,2
162,3
163,3
164,5
165,3
166,6
167,5
168,8
169,2
170,5
171,6
172,5
173,8
174,9
175,7
176,6
177,5
178,10
179,4
180,4
181,6
182,8
183,11
184,6
185,4
186,6
187,6
188,5
189,6
190,4
191,6
192,7
193,3
194,7
195,6
196,6
197,5
198,8
199,6
200,4
201,8
202,8
203,9
204,8
205,8
206,7
207,5
208,5
209,6
210,5
211,4
212,6
213,6
214,2
215,5
216,4
217,8
218,7
219,9
220,6
221,5
222,5
223,6
224,5
225,4
226,5
227,3
228,5
229,2
230,6
231,5
232,4
233,7
234,5
235,3
236,6
237,2
238,5
239,7
240,2
241,6
242,9
243,8
244,7
245,8
246,6
247,4
248,7
249,4
250,5
251,4
252,4
253,7
254,5
255,6
256,3
257,6
258,3
259,6
260,5
261,5
262,4
263,7
264,8
265,9
266,9
267,9
268,7
269,6
270,7
271,6
272,5
273,6
274,4
275,7
276,9
277,5
278,3
279,6
280,5
281,7
282,9
283,6
284,3
285,4
286,6
287,7
288,4
289,6
290,5
291,6
292,3
293,3
294,3
295,3
296,1
297,2
298,4
299,3
300,4
301,8
302,6
303,8
304,6
305,5
306,8
307,6
308,5
309,7
310,8
311,5
312,4
313,5
314,3
315,4
316,5
317,6
318,7
319,8
320,4
321,7
322,6
323,6
324,6
325,8
326,6
327,6
328,3
329,3
330,2
331,4
332,5
333,4
334,5
335,10
336,9
337,7
338,6
339,3
340,3
341,7
342,5
343,6
344,6
345,2
346,6
347,6
348,3
349,4
350,3
351,6
352,7
353,10
354,9
355,5
356,6
357,2
358,4
359,5
360,11
361,7
362,7
363,4
364,3
365,3
366,5
367,2
368,8
369,3
370,3
371,8
372,9
373,8
374,4
375,5
376,4
377,3
378,6
379,5
380,4
381,5
382,1
383,3
384,4
385,4
386,4
387,3
388,7
389,5
390,6
391,6
392,4
393,2
394,5
395,7
396,6
397,6
398,4
399,8
400,6
401,4
402,8
403,6
404,4
405,7
406,4
407,7
408,2
409,4
410,4
411,7
412,7
413,5
414,5
415,6
416,5
417,8
418,8
419,7
420,3
421,7
422,8
423,3
424,8
425,11
426,9
427,9
428,5
429,8
430,8
431,6
432,6
433,8
434,8
435,5
436,3
437,4
438,8
439,8
440,7
441,4
442,7
443,3
444,4
445,3
446,4
447,4
448,5
449,4
450,9
451,7
452,6
453,6
454,5
455,6
456,5
457,7
458,5
459,6
460,5
461,5
462,8
463,5
464,3
465,3
466,8
467,13
468,10
469,7
470,5
471,4
472,5
473,8
474,5
475,4
476,5
477,5
478,6
479,2
480,7
481,6
482,4
483,5
484,4
485,6
486,4
487,5
488,9
489,4
490,6
491,6
492,6
493,7
494,3
495,9
496,7
497,4
498,4
499,3
500,7
501,8
502,11
503,6
504,2
505,5
506,1
507,4
508,6
509,4
510,8
511,9
512,7
513,6
514,6
515,4
516,5
517,8
518,8
519,5
520,8
521,8
522,7
523,5
524,6
525,3
526,7
527,7
528,2
529,4
530,4
531,7
532,3
533,2
534,5
535,5
536,5
537,6
538,5
539,7
540,5
541,5
542,2
543,6
544,6
545,4
546,5
547,4
548,4
549,6
550,4
551,6
552,6
553,6
554,9
555,6
556,6
557,11
558,5
559,6
560,5
561,4
562,7
563,4
564,6
565,5
566,5
567,6
568,5
569,7
570,5
571,11
572,8
573,4
574,5
575,3
576,7
577,7
578,6
579,8
580,7
581,3
582,5
583,5
584,5
585,6
586,5
587,6
588,4
589,8
590,4
591,5
592,8
593,7
594,6
595,4
596,3
597,5
598,6
599,7
600,4
601,7
602,9
603,11
604,8
605,7
606,8
607,6
608,5
609,5
610,4
611,4
612,4
613,3
614,7
615,12
616,3
617,8
618,6
619,6
620,7
621,6
622,8
623,4
624,8
625,5
626,5
627,6
628,4
629,4
630,2
