generation,unique_ids
0,30
1,23
2,26
3,24
4,24
5,25
6,24
7,27
8,25
9,27
10,22
11,22
12,27
13,26
14,24
15,23
16,23
17,29
18,25
19,28
20,23
21,26
22,22
23,26
24,23
25,25
26,25
27,26
28,25
29,23
30,24
31,24
32,20
33,27
34,23
35,23
36,26
37,26
38,26
39,25
40,21
41,25
42,25
43,26
44,27
45,27
46,25
47,26
48,28
49,25
50,23
51,24
52,25
53,29
54,28
55,25
56,28
57,25
58,21
59,28
60,26
61,23
62,23
63,24
64,24
65,23
66,24
67,25
68,25
69,23
70,26
71,27
72,24
73,25
74,27
75,23
76,25
77,23
78,21
79,23
80,25
81,26
82,23
83,23
84,27
85,26
86,25
87,22
88,27
89,24
90,19
91,24
92,23
93,23
94,26
95,25
96,23
97,22
98,26
99,28
100,24
101,25
102,26
103,21
104,24
105,21
106,26
107,27
108,24
109,23
110,24
111,24
112,28
113,26
114,23
115,26
116,26
117,25
118,23
119,23
120,25
121,26
122,23
123,25
124,24
125,23
126,23
127,23
128,24
129,25
130,24
131,25
132,26
133,23
134,24
135,27
136,25
137,21
138,27
139,25
140,25
141,27
142,27
143,26
144,26
145,22
146,24
147,23
148,25
149,20
150,23
151,23
152,26
153,24
154,25
155,25
156,26
157,23
158,26
159,27
160,26
161,27
162,25
163,26
164,26
165,26
166,27
167,24
168,24
169,23
170,25
171,26
172,25
173,29
174,23
175,25
176,28
177,24
178,20
179,23
180,27
181,26
182,24
183,25
184,26
185,25
186,27
187,26
188,23
189,27
190,24
191,22
192,23
193,24
194,25
195,23
196,21
197,25
198,28
199,21
200,20
201,25
202,25
203,22
204,25
205,26
206,26
207,26
208,24
209,23
210,26
211,27
212,23
213,27
214,27
215,25
216,21
217,25
218,27
219,26
220,27
221,23
222,26
223,25
224,24
225,24
226,26
227,24
228,20
229,20
230,18
231,27
232,28
233,28
234,27
235,24
236,24
237,24
238,25
239,24
240,23
241,25
242,27
243,24
244,25
245,25
246,29
247,28
248,27
249,28
250,27
251,25
252,24
253,25
254,26
255,24
256,29
257,26
258,22
259,25
260,26
261,26
262,24
263,28
264,24
265,27
266,25
267,26
268,21
269,20
270,23
271,22
272,25
273,22
274,24
275,24
276,23
277,21
278,25
279,27
280,27
281,24
282,27
283,24
284,25
285,24
286,26
287,25
288,28
289,26
290,26
291,25
292,26
293,23
294,24
295,26
296,24
297,25
298,25
299,29
300,26
301,26
302,27
303,27
304,25
305,26
306,26
307,26
308,27
309,25
310,24
311,23
312,27
313,26
314,25
315,27
316,26
317,27
318,24
319,26
320,24
321,27
322,23
323,22
324,28
325,26
326,23
327,23
328,25
329,24
330,25
331,24
332,26
333,23
334,25
335,24
336,28
337,25
338,23
339,26
340,28
341,21
342,28
343,28
344,27
345,26
346,27
347,24
348,27
349,22
350,24
351,23
352,24
353,24
354,22
355,24
356,26
357,22
358,28
359,23
360,24
361,24
362,25
363,24
364,25
365,25
366,26
367,26
368,26
369,27
370,25
371,22
372,23
373,21
374,25
375,24
376,20
377,24
378,23
379,24
380,25
381,22
382,21
383,27
384,23
385,28
386,25
387,27
388,24
389,22
390,24
391,25
392,24
393,24
394,22
395,21
396,26
397,25
398,24
399,26
400,28
401,28
402,22
403,24
404,26
405,27
406,28
407,25
408,27
409,26
410,26
411,22
412,25
413,25
414,24
415,21
416,26
417,25
418,25
419,24
420,26
421,27
422,26
423,26
424,27
425,28
426,26
427,30
428,24
429,24
430,26
431,28
432,25
433,22
434,27
435,20
436,27
437,24
438,24
439,27
440,28
441,25
442,26
443,26
444,25
445,27
446,27
447,26
448,26
449,22
450,27
451,27
452,27
453,22
454,25
455,25
456,27
457,25
458,26
459,25
460,26
461,25
462,25
463,25
464,25
465,25
466,23
467,20
468,21
469,22
470,26
471,23
472,26
473,23
474,28
475,24
476,19
477,23
478,25
479,22
480,24
481,24
482,26
483,22
484,24
485,23
486,28
487,25
488,24
489,24
490,24
491,25
492,26
493,25
494,25
495,23
496,21
497,25
498,27
499,23
500,22
501,23
502,27
503,26
504,22
505,24
506,25
507,29
508,23
509,28
510,26
511,23
512,25
513,27
514,25
515,27
516,26
517,24
518,26
519,27
520,24
521,24
522,26
523,25
524,27
525,25
526,27
527,25
528,24
529,24
530,25
531,25
532,29
533,27
534,24
535,25
536,24
537,25
538,23
539,25
540,23
541,27
542,27
543,27
544,29
545,25
546,27
547,26
548,27
549,26
550,24
551,28
552,23
553,25
554,25
555,26
556,25
557,27
558,25
559,27
560,25
561,27
562,27
563,25
564,28
565,26
566,23
567,22
568,22
569,27
570,26
571,26
572,27
573,26
574,28
575,26
576,22
577,23
578,25
579,25
580,25
581,26
582,22
583,26
584,26
585,22
586,25
587,27
588,26
589,22
590,26
591,26
592,25
593,23
594,26
595,28
596,24
597,23
598,22
599,25
600,28
601,24
602,22
603,24
604,26
