objective_value,generation,evaluations
1.381179169763989,0,30
8.15992844276506,1,77
4.9569186219712496,2,125
4.9569186219712496,3,189
1.5469676378173887,4,243
2.3817708458490117,5,301
2.3817708458490117,6,365
1.7016420181293448,7,430
2.3817708458490117,8,492
1.1396626044493665,9,577
2.1586928294328587,10,657
3.745051662460771,11,728
3.745051662460771,12,796
3.745051662460771,13,862
2.10501845322473,14,919
2.2352779553073603,15,992
2.4700455184676997,16,1061
1.3316213756393651,17,1129
3.032021195721857,18,1202
3.7209758621566884,19,1268
2.1028052686196546,20,1331
1.0641991514405476,21,1408
2.19177231962745,22,1466
1.408864749047602,23,1528
0.04878416152118348,24,1596
0.04878416152118348,25,1670
0.04878416152118348,26,1753
0.04878416152118348,27,1826
1.67722051638993,28,1878
1.362009159820584,29,1942
1.362009159820584,30,2001
0.8535283889835625,31,2060
0.8123128196757463,32,2124
0.08604269025573785,33,2177
0.8535283889835625,34,2235
1.128355515115679,35,2299
1.091519137544605,36,2361
0.9982167496247918,37,2422
0.9982167496247918,38,2495
1.0798631000046939,39,2557
1.0798631000046939,40,2617
1.1947511254220942,41,2680
0.2088196518180112,42,2748
1.6653119534285068,43,2816
1.9703051489815095,44,2872
3.3713404304090204,45,2931
0.4120584315260274,46,3003
0.4120584315260274,47,3060
0.4120584315260274,48,3118
1.0955012430150646,49,3173
1.953062138895305,50,3235
0.8007273550838789,51,3309
0.3401206115042221,52,3372
0.6264212426963951,53,3443
0.6264212426963951,54,3502
3.5370806019169017,55,3566
3.5889921569619148,56,3635
2.6191456688752623,57,3684
0.12207562910630898,58,3767
2.504152756963805,59,3839
0.9207454840322598,60,3911
0.9207454840322598,61,3981
0.9207454840322598,62,4056
0.17355332081116615,63,4123
1.0787678899508961,64,4189
0.618653847841653,65,4271
0.2485753335830978,66,4330
0.23950504308998077,67,4390
0.15450752505999787,68,4460
0.15450752505999787,69,4532
0.15450752505999787,70,4615
0.686857995362331,71,4666
1.1361014334987232,72,4739
0.4265481888209237,73,4809
0.2858338691279769,74,4886
1.3322766285344798,75,4951
2.1765423161198356,76,5027
0.2799282119129032,77,5088
0.2799282119129032,78,5154
0.40615129155624885,79,5218
0.40615129155624885,80,5291
0.39494147650526656,81,5358
1.712314472692963,82,5433
3.3216462482266564,83,5504
0.16047868427752832,84,5570
0.16047868427752832,85,5628
0.16047868427752832,86,5706
0.16047868427752832,87,5771
0.6248095419407456,88,5841
0.14522510603277183,89,5918
0.4499624923212693,90,5993
0.7655790135174918,91,6064
0.7655790135174918,92,6131
1.3183927105727662,93,6189
2.2661215756235293,94,6271
0.3754880694620901,95,6337
0.3754880694620901,96,6413
0.6719279501546112,97,6478
0.10112420971761082,98,6554
0.10650143367551834,99,6628
0.10650143367551834,100,6688
0.26197173174929844,101,6763
1.1144493595730367,102,6843
1.1144493595730367,103,6911
2.3033404222514378,104,6970
2.273076338092583,105,7025
0.9120057243111859,106,7097
1.1855887849436897,107,7177
1.1855887849436897,108,7238
1.1855887849436897,109,7305
1.1855887849436897,110,7378
0.5032995024944249,111,7449
