objective_value,generation,evaluations
126166.02291065724,0,30
124782.8145804279,1,80
121048.05502952822,2,149
111395.71573859979,3,229
102071.27814269692,4,281
100990.17024984505,5,330
94356.38497382811,6,420
93829.47736904936,7,453
91318.7473497792,8,522
88633.53782037634,9,580
84826.37002897025,10,647
82893.13962973298,11,694
74586.15918700717,12,755
73600.18357916697,13,802
68585.738746539,14,881
67324.25561128215,15,922
65712.49271547585,16,995
57904.850340043995,17,1061
56561.0569410725,18,1097
52085.52037325429,19,1170
50484.17168779236,20,1226
50017.14577166317,21,1293
48658.384060976845,22,1355
46698.81781920315,23,1434
45256.62989681257,24,1485
44022.40371431999,25,1556
43488.638443243144,26,1630
41755.08340009835,27,1697
40648.24719956027,28,1753
39477.467577908974,29,1817
37868.09533910496,30,1874
36354.93961504251,31,1950
31750.866299644375,32,2013
30446.902440614776,33,2097
28830.799565049238,34,2172
27103.85740141543,35,2227
25162.76909567761,36,2324
24989.91368525627,37,2388
23135.141935982203,38,2457
22602.27451495568,39,2518
22471.927303689114,40,2566
20392.977291987907,41,2637
18376.648304824797,42,2680
17761.718099542108,43,2719
16912.1149754563,44,2795
15226.051438788792,45,2855
14493.397723586535,46,2888
14210.713147392995,47,2954
13264.079363746921,48,3021
12354.83991495619,49,3070
11794.47446940138,50,3132
11376.86610468238,51,3188
10619.895847143918,52,3262
10364.536957752864,53,3320
9852.557928488024,54,3397
9542.5558539778,55,3459
9234.228786149715,56,3527
8731.816759279132,57,3606
8331.107318320128,58,3667
7701.862038109019,59,3748
7531.21657186659,60,3819
7321.63787169161,61,3888
6998.612737976309,62,3938
6744.2975450950435,63,3995
6394.789928829389,64,4062
6394.789928829389,65,4141
6241.838049370339,66,4209
5710.35679829393,67,4270
5244.661735592757,68,4312
5108.10935808166,69,4355
4652.105704420018,70,4424
4284.772578283725,71,4462
4032.270881414169,72,4554
4032.270881414169,73,4612
3682.9358369463303,74,4691
3596.125328324418,75,4754
3222.872733974053,76,4806
2870.3264523771263,77,4855
2810.034181782084,78,4952
2810.034181782084,79,5004
2634.097858268848,80,5084
