generation,unique_ids
0,30
1,20
2,26
3,25
4,25
5,26
6,23
7,25
8,28
9,26
10,26
11,21
12,23
13,27
14,23
15,26
16,25
17,24
18,25
19,24
20,26
21,25
22,25
23,24
24,25
25,25
26,25
27,26
28,25
29,26
30,26
31,24
32,23
33,22
34,26
35,22
36,25
37,23
38,27
39,25
40,28
41,27
42,25
43,25
44,25
45,21
46,24
47,25
48,25
49,23
50,23
51,27
52,26
53,25
54,24
55,25
56,24
57,22
58,23
59,24
60,22
61,26
62,24
63,21
64,25
65,24
66,24
67,25
68,28
69,23
70,23
71,27
72,26
73,25
74,21
75,21
76,24
77,26
78,22
79,27
80,26
81,26
82,23
83,25
84,27
85,23
86,25
87,27
88,27
89,24
90,29
91,26
92,26
93,23
94,24
95,24
96,22
97,23
98,22
99,26
100,26
101,26
102,23
103,23
104,23
105,23
106,26
107,26
108,26
109,22
110,26
111,26
112,24
113,25
114,23
115,25
116,24
117,27
118,26
119,24
120,24
121,24
122,21
123,23
124,26
125,24
126,29
127,26
128,22
129,23
130,26
131,24
132,24
133,27
134,27
135,26
136,26
137,23
138,26
139,25
140,24
141,25
142,24
143,28
144,22
145,26
146,26
147,23
148,23
149,26
150,26
151,20
152,23
153,26
154,26
155,29
156,24
157,27
158,23
159,23
160,24
161,25
162,26
163,20
164,26
165,25
166,28
167,25
168,25
169,20
170,20
171,25
172,21
173,25
174,24
175,21
176,24
177,24
178,24
179,24
180,24
181,25
182,24
183,22
184,25
185,24
186,24
187,23
188,25
189,22
190,24
191,27
192,22
193,20
194,24
195,26
196,25
197,24
198,26
199,24
200,26
201,26
202,27
203,21
204,20
205,23
206,24
207,25
208,24
209,26
210,24
211,26
212,26
213,25
214,24
215,23
216,25
217,26
218,26
219,25
220,25
221,25
222,21
223,26
224,25
225,23
226,22
227,23
228,26
229,24
230,23
231,25
232,23
233,27
234,26
235,25
236,20
237,23
238,25
239,26
240,26
241,27
242,23
243,28
244,26
245,21
246,24
247,23
248,23
249,20
250,21
251,22
252,25
253,24
254,24
255,24
256,24
257,26
258,23
259,24
260,25
261,23
262,25
263,23
264,27
265,24
266,28
267,25
268,27
269,27
270,27
271,24
272,29
273,25
274,22
275,26
276,25
277,23
278,24
279,23
280,25
281,26
282,23
283,26
284,22
285,23
286,27
287,25
288,25
289,26
290,21
291,25
292,26
293,25
294,25
295,24
296,26
297,23
298,21
299,22
300,20
301,28
302,24
303,22
304,24
305,25
306,28
307,24
308,26
309,21
310,23
311,24
312,27
313,25
314,27
315,24
316,23
317,24
318,25
319,24
320,21
321,22
322,26
323,27
324,23
325,22
326,24
327,25
328,25
329,23
330,27
331,27
332,26
333,26
334,27
335,27
336,28
337,29
338,27
339,22
340,22
341,26
342,25
343,24
344,23
345,26
346,25
347,25
348,26
349,28
350,24
351,27
352,26
353,27
354,24
355,25
356,20
357,27
358,22
359,23
360,25
361,25
362,26
363,25
364,28
365,24
366,24
367,20
368,25
369,22
370,23
371,24
372,22
373,23
374,27
375,26
376,24
377,23
378,25
379,25
380,23
381,25
382,25
383,26
384,25
385,24
386,26
387,28
388,24
389,26
390,26
391,24
392,23
393,25
394,23
395,22
396,25
397,22
398,26
399,20
400,25
401,25
402,23
403,22
404,25
405,27
406,25
407,25
408,21
409,25
410,23
411,24
412,26
413,26
414,25
415,22
416,24
417,25
418,25
419,26
420,22
421,25
422,24
423,25
424,20
425,23
426,26
427,29
428,25
429,20
430,27
431,28
432,25
433,23
434,26
435,22
436,24
437,22
438,20
439,24
440,25
441,25
442,24
443,27
444,26
445,23
446,27
447,25
448,27
449,26
450,27
451,28
452,24
453,25
454,25
455,24
456,22
457,26
458,26
459,26
460,29
461,25
462,25
463,24
464,28
465,26
466,25
467,25
468,26
469,27
470,26
471,25
472,27
473,26
474,24
475,24
476,27
477,22
478,24
479,20
480,24
481,25
482,23
483,25
484,22
485,23
486,25
487,28
488,25
489,28
490,27
491,24
492,23
493,26
494,25
495,22
496,24
497,23
498,23
499,24
500,23
501,21
502,28
503,25
504,23
505,25
506,28
507,25
508,25
509,26
510,26
511,26
512,25
513,23
514,24
515,23
516,21
517,23
518,22
519,24
520,23
521,27
522,26
523,26
524,28
525,26
526,28
527,28
528,23
529,24
530,25
531,23
532,28
533,25
534,28
535,24
536,25
537,25
538,27
539,25
540,28
541,27
542,27
543,23
544,24
545,23
546,26
547,29
548,26
549,26
550,22
551,20
552,26
553,26
554,28
555,26
556,26
557,21
558,22
559,22
560,24
561,23
562,28
563,25
564,25
565,27
566,22
567,26
568,25
569,24
570,27
571,24
572,22
573,24
574,25
575,26
576,27
577,24
578,25
579,27
580,22
581,25
582,26
583,25
584,23
585,28
586,23
587,23
588,22
589,23
590,26
591,24
592,25
593,23
594,23
595,27
596,24
597,21
598,25
599,27
600,26
601,24
602,24
603,23
604,23
605,24
606,23
607,26
608,23
609,27
610,25
611,26
612,24
613,25
614,27
615,26
616,27
617,24
618,26
619,23
620,23
621,26
622,23
623,27
624,24
625,24
626,23
