objective_value,generation,evaluations
-8.783653349281802e-71,0,30
-8.783653349281802e-71,1,61
-8.783653349281802e-71,2,91
-8.783653349281802e-71,3,125
-8.783653349281802e-71,4,158
-1.8456188137684363e-28,5,195
-2.214080138224823e-11,6,234
-2.214080138224823e-11,7,268
-2.2540446544262244e-11,8,299
-2.2540446544262244e-11,9,332
-1.4308683590768139e-09,10,364
-0.017400285393687143,11,398
-0.6070249148908153,12,434
-0.017400285393687143,13,468
-0.5162487009107045,14,509
-0.9840476502919006,15,547
-0.5162487009107045,16,582
-0.8084636019529657,17,622
-0.8084636019529657,18,671
-0.8084636019529657,19,709
-0.8084636019529657,20,747
-0.8084636019529657,21,778
-0.8084636019529657,22,815
-0.8084636019529657,23,846
-0.8084636019529657,24,876
-0.8084636019529657,25,913
-0.8084636019529657,26,944
-0.8084636019529657,27,976
-0.06670562637584128,28,1007
-0.06670562637584128,29,1049
-0.03863437917956621,30,1085
-0.050135522980220455,31,1141
-0.5943889417261469,32,1179
-0.5943889417261469,33,1212
-0.15226987183288718,34,1246
-0.15226987183288718,35,1285
-0.15226987183288718,36,1320
-0.6723479654612384,37,1353
-0.6723479654612384,38,1385
-0.6723479654612384,39,1419
-0.6723479654612384,40,1451
-0.2197930731364804,41,1483
-0.2197930731364804,42,1517
-0.6953035667351996,43,1560
-0.6953035667351996,44,1593
-0.6953035667351996,45,1627
-0.2197930731364804,46,1659
-7.905945170326326e-05,47,1692
-0.10177863521130552,48,1727
-0.10177863521130552,49,1757
-0.10177863521130552,50,1790
-0.03517108978581504,51,1824
-0.24902679810102743,52,1863
-0.24902679810102743,53,1900
-0.24902679810102743,54,1933
-0.7827757153938617,55,1966
-0.7827757153938617,56,2000
-0.24902679810102743,57,2032
-0.24902679810102743,58,2062
-0.24902679810102743,59,2096
-0.6148894909452273,60,2136
-0.6148894909452273,61,2172
-0.6148894909452273,62,2205
-0.24902679810102743,63,2237
-0.24902679810102743,64,2285
-0.24902679810102743,65,2328
-0.24902679810102743,66,2364
-0.24902679810102743,67,2397
-0.24902679810102743,68,2430
-0.4312778808705796,69,2462
-0.24902679810102743,70,2494
-5.716047494919763e-06,71,2528
-5.716047494919763e-06,72,2566
-0.40561200346397447,73,2613
-0.019455921195186413,74,2646
-0.23592792080399164,75,2680
-0.3412969813012586,76,2714
-0.23592792080399164,77,2753
-0.23592792080399164,78,2797
-0.8880465089782223,79,2832
-0.973032387084843,80,2865
-0.973032387084843,81,2899
-0.973032387084843,82,2934
-0.973032387084843,83,2982
-0.973032387084843,84,3022
-0.973032387084843,85,3061
-0.973032387084843,86,3112
-0.973032387084843,87,3147
-0.973032387084843,88,3194
-0.973032387084843,89,3237
-0.973032387084843,90,3274
-0.973032387084843,91,3323
-0.9020448600406387,92,3365
-0.9020448600406387,93,3405
-0.9020448600406387,94,3441
-0.9020448600406387,95,3476
-0.9020448600406387,96,3513
-0.9020448600406387,97,3554
-0.9020448600406387,98,3589
-0.9020448600406387,99,3623
-0.9020448600406387,100,3653
-0.9020448600406387,101,3689
-0.9020448600406387,102,3731
-0.27670853697075476,103,3767
-0.27670853697075476,104,3806
-0.27670853697075476,105,3840
-0.27670853697075476,106,3876
-0.4806830496970702,107,3913
-0.4806830496970702,108,3946
-0.06236995959388907,109,3980
-0.06236995959388907,110,4010
-0.67248312719648,111,4043
-0.67248312719648,112,4076
-0.67248312719648,113,4107
-0.67248312719648,114,4140
-0.09400176111786002,115,4173
-0.09400176111786002,116,4213
