generation,unique_ids
0,30
1,29
2,28
3,26
4,26
5,24
6,29
7,26
8,24
9,24
10,24
11,25
12,25
13,27
14,28
15,26
16,26
17,25
18,25
19,25
20,25
21,23
22,28
23,25
24,22
25,26
26,28
27,28
28,26
29,24
30,26
31,24
32,27
33,29
34,26
35,27
36,27
37,28
38,27
39,26
40,25
41,24
42,26
43,24
44,27
45,25
46,27
47,26
48,26
49,28
50,25
51,27
52,27
53,26
54,25
55,26
56,27
57,28
58,27
59,29
60,26
61,25
62,23
63,27
64,25
65,28
66,24
67,27
68,26
69,23
70,27
71,27
72,24
73,26
74,25
75,28
76,29
77,26
78,24
79,28
80,30
81,27
82,27
83,23
84,26
85,24
86,27
87,27
88,27
89,26
90,26
91,28
92,26
93,27
94,25
95,27
96,27
97,25
98,25
99,26
100,28
101,23
102,27
103,24
104,28
105,26
106,28
107,26
108,27
109,26
110,25
111,25
112,25
113,25
114,27
115,27
116,27
117,26
118,24
119,26
120,26
121,25
122,27
123,26
124,27
125,22
126,22
127,27
128,27
129,28
130,27
131,26
132,25
133,27
134,23
135,27
136,27
137,26
138,23
139,26
140,27
141,24
142,29
143,27
144,27
145,29
146,27
147,25
148,28
149,26
150,27
151,24
152,26
153,29
154,27
155,26
156,28
157,26
158,25
159,24
160,24
161,23
162,28
163,26
164,28
165,25
166,24
167,22
168,27
169,25
170,27
171,24
172,25
173,27
174,26
175,25
176,28
177,25
178,27
179,25
180,27
181,23
182,28
183,29
184,25
185,25
186,25
187,26
188,24
189,25
190,25
191,28
192,24
193,25
194,29
195,26
196,27
197,26
198,28
199,27
200,25
201,28
202,27
203,24
204,26
205,25
206,27
207,24
208,23
209,26
210,24
211,28
212,28
213,24
214,23
215,25
216,27
217,27
218,25
219,26
220,25
221,28
222,24
223,25
224,26
225,27
226,27
227,26
228,26
229,28
230,28
231,24
232,25
233,27
234,27
235,26
236,28
237,27
238,24
239,25
240,24
241,26
242,29
243,24
244,26
245,27
246,24
247,29
248,26
249,25
250,26
251,28
252,23
253,28
254,26
255,24
256,28
257,29
258,25
259,25
260,28
261,25
262,26
263,27
264,25
265,26
266,27
267,25
268,23
269,26
270,27
271,27
272,25
273,24
274,28
275,27
276,30
277,25
278,24
279,24
280,27
281,28
282,28
283,26
284,25
285,27
286,23
287,26
288,25
289,25
290,25
291,25
292,25
293,27
294,28
295,24
296,26
297,24
298,25
299,26
300,24
301,28
302,27
303,25
304,28
305,27
306,26
307,26
308,27
309,29
310,27
311,25
312,26
313,29
314,26
315,25
316,26
317,27
318,26
319,25
320,27
321,30
322,27
323,26
324,26
325,24
326,29
327,25
328,25
329,23
330,25
331,26
332,23
333,25
334,28
335,26
336,25
337,23
338,27
339,25
340,24
341,26
342,26
343,25
344,26
345,24
346,25
347,27
348,23
349,25
350,26
351,24
352,25
353,27
354,27
355,26
356,26
357,24
358,25
359,26
360,24
361,28
362,26
363,27
364,27
365,26
366,23
367,28
368,24
369,22
370,25
371,25
372,25
373,28
374,29
375,27
376,26
377,27
378,26
379,26
380,27
381,27
382,27
383,28
384,27
385,24
386,26
387,26
388,28
389,27
390,26
391,25
392,28
393,27
394,24
395,27
396,27
397,28
398,26
399,24
400,26
401,25
402,28
403,28
404,24
405,27
406,26
407,26
408,27
409,24
410,28
411,25
412,27
413,27
414,27
415,24
416,28
417,26
418,28
419,26
420,29
421,23
422,28
423,29
424,28
425,26
426,24
427,28
428,24
429,26
430,26
431,24
432,29
433,27
434,27
435,26
436,26
437,26
438,25
439,27
440,26
441,23
442,27
443,29
444,23
445,29
446,27
447,25
448,26
449,24
450,26
451,27
452,25
453,25
454,27
455,24
456,27
457,27
458,25
459,26
460,27
461,27
462,29
463,29
464,26
465,26
466,26
467,29
468,27
469,27
470,26
471,25
472,24
473,26
474,29
475,28
476,28
477,24
478,26
479,28
480,28
481,25
482,28
483,26
484,26
485,29
486,28
487,25
488,26
489,26
490,29
491,27
492,28
493,25
494,27
495,26
496,27
497,24
498,23
499,25
500,28
501,25
502,23
503,25
504,28
505,25
506,26
507,27
508,25
509,27
510,27
511,25
512,27
513,27
514,23
515,27
516,24
517,24
518,27
519,27
520,28
521,27
522,27
523,28
524,26
525,26
526,26
527,26
528,25
529,23
530,25
531,27
532,27
533,30
534,26
535,21
536,27
537,25
538,28
539,24
540,26
541,25
542,26
543,27
544,28
545,24
546,26
547,27
548,28
549,25
550,26
551,28
552,26
553,24
554,23
555,26
556,25
557,25
558,25
559,24
560,26
561,23
562,27
563,28
564,27
565,26
566,28
567,24
568,27
569,27
570,27
571,27
572,27
573,25
574,25
575,28
576,25
577,25
578,26
579,26
580,26
581,25
582,29
583,30
584,23
585,27
586,24
587,26
588,24
589,28
590,27
591,27
592,26
593,24
594,26
595,24
596,26
597,24
598,25
599,24
600,26
601,27
602,30
603,26
604,27
605,28
606,25
607,27
