generation,unique_ids
0,30
1,18
2,17
3,14
4,9
5,12
6,17
7,16
8,13
9,13
10,12
11,13
12,16
13,16
14,12
15,11
16,8
17,7
18,11
19,14
20,17
21,17
22,15
23,14
24,12
25,10
26,9
27,8
28,8
29,12
30,8
31,8
32,9
33,8
34,11
35,12
36,10
37,16
38,15
39,11
40,11
41,13
42,9
43,8
44,6
45,10
46,6
47,5
48,9
49,8
50,11
51,9
52,10
53,11
54,15
55,14
56,11
57,12
58,7
59,10
60,12
61,10
62,6
63,7
64,10
65,10
66,14
67,10
68,10
69,8
70,8
71,6
72,12
73,8
74,9
75,8
76,9
77,10
78,11
79,5
80,7
81,6
82,4
83,5
84,6
85,6
86,10
87,10
88,9
89,10
90,13
91,13
92,10
93,12
94,10
95,12
96,10
97,7
98,7
99,5
100,8
101,8
102,5
103,8
104,6
105,4
106,4
107,5
108,5
109,4
110,2
111,4
112,7
113,6
114,3
115,8
116,7
117,6
118,6
119,4
120,8
121,9
122,8
123,7
124,7
125,10
126,11
127,12
128,10
129,10
130,9
131,5
132,8
133,7
134,10
135,6
136,9
137,8
138,7
139,6
140,7
141,8
142,5
143,6
144,8
145,6
146,4
147,7
148,4
149,7
150,7
151,7
152,6
153,6
154,9
155,7
156,8
157,6
158,6
159,6
160,4
161,3
162,6
163,4
164,3
165,5
166,10
167,8
168,11
169,12
170,8
171,8
172,7
173,7
174,8
175,9
176,9
177,4
178,5
179,4
180,6
181,8
182,6
183,5
184,5
185,5
186,8
187,9
188,5
189,3
190,2
191,5
192,7
193,6
194,4
195,5
196,4
197,3
198,5
199,7
200,10
201,9
202,12
203,10
204,10
205,10
206,8
207,8
208,12
209,8
210,7
211,7
212,5
213,8
214,4
215,5
216,5
217,6
218,7
219,3
220,6
221,10
222,9
223,7
224,7
225,7
226,9
227,8
228,6
229,6
230,10
231,7
232,9
233,10
234,9
235,6
236,4
237,2
238,5
239,11
240,9
241,5
242,7
243,6
244,8
245,8
246,5
247,6
248,5
249,5
250,7
251,7
252,4
253,7
254,9
255,8
256,7
257,5
258,6
259,4
260,7
261,4
262,6
263,3
264,5
265,5
266,4
267,10
268,7
269,6
270,5
271,3
272,3
273,4
274,3
275,2
276,4
277,7
278,7
279,7
280,8
281,8
282,7
283,2
284,4
285,5
286,6
287,6
288,5
289,5
290,8
291,3
292,4
293,5
294,5
295,9
296,8
297,6
298,6
299,4
300,4
301,4
302,6
303,5
304,4
305,6
306,6
307,6
308,8
309,10
310,9
311,9
312,9
313,5
314,9
315,7
316,5
317,5
318,4
319,9
320,8
321,11
322,6
323,7
324,6
325,5
326,8
327,2
328,5
329,7
330,8
331,5
332,6
333,6
334,6
335,6
336,7
337,6
338,4
339,4
340,8
341,5
342,3
343,5
344,6
345,5
346,5
347,4
348,6
349,6
350,6
351,7
352,9
353,9
354,7
355,7
356,7
357,5
358,7
359,8
360,8
361,9
362,7
363,5
364,4
365,4
366,6
367,5
368,4
369,4
370,5
371,9
372,6
373,4
374,5
375,6
376,7
377,8
378,6
379,9
380,7
381,4
382,6
383,6
384,6
385,7
386,5
387,4
388,5
389,2
390,5
391,6
392,4
393,5
394,8
395,7
396,8
397,4
398,4
399,5
400,4
401,4
402,6
403,6
404,6
405,9
406,12
407,7
408,7
409,1
410,1
411,4
412,7
413,5
414,3
415,5
416,7
417,9
418,9
419,4
420,5
421,5
422,5
423,7
424,7
425,6
426,8
427,6
428,5
429,8
430,7
431,4
432,11
433,8
434,7
435,5
436,3
437,5
438,7
439,8
440,7
441,9
442,11
443,10
444,6
445,7
446,2
447,8
448,3
449,5
450,5
451,8
452,5
453,2
454,3
455,5
456,5
457,6
458,7
459,10
460,10
461,10
462,7
463,4
464,7
465,6
466,7
467,9
468,8
469,9
470,7
471,6
472,4
473,6
474,9
475,6
476,6
477,3
478,4
479,8
480,7
481,5
482,6
483,5
484,4
485,5
486,4
487,7
488,5
489,5
490,5
491,5
492,5
493,5
494,3
495,6
496,3
497,9
498,12
499,11
500,8
501,4
502,5
503,6
504,5
505,5
506,8
507,5
508,3
509,5
510,6
511,8
512,8
513,10
514,11
515,6
516,4
517,5
518,6
519,5
520,6
521,3
522,3
523,5
524,4
525,4
526,3
527,5
528,3
529,5
530,5
531,5
532,4
533,4
534,5
535,6
536,7
537,5
538,4
539,3
540,5
541,7
542,4
543,5
544,6
545,4
546,4
547,6
548,4
549,2
550,5
551,6
552,7
553,5
554,5
555,4
556,3
557,5
558,4
559,7
560,5
561,7
562,5
563,7
564,7
565,9
566,5
567,5
568,8
569,6
570,4
571,4
572,9
573,9
574,6
575,4
576,6
577,6
578,6
579,8
580,9
581,7
582,7
583,9
584,5
585,10
586,10
587,2
588,9
589,6
590,2
591,4
592,3
