generation,unique_ids
0,30
1,17
2,20
3,15
4,20
5,17
6,17
7,19
8,18
9,14
10,17
11,13
12,11
13,12
14,12
15,12
16,8
17,6
18,6
19,8
20,5
21,4
22,5
23,6
24,10
25,6
26,5
27,6
28,6
29,5
30,6
31,5
32,8
33,7
34,9
35,8
36,10
37,8
38,8
39,11
40,11
41,8
42,7
43,3
44,9
45,7
46,6
47,8
48,7
49,5
50,7
51,6
52,13
53,9
54,5
55,5
56,10
57,10
58,8
59,7
60,6
61,5
62,6
63,5
64,9
65,9
66,7
67,8
68,8
69,9
70,7
71,7
72,7
73,9
74,4
75,5
76,9
77,9
78,9
79,5
80,6
81,3
82,6
83,4
84,1
85,2
86,8
87,11
88,8
89,6
90,9
91,7
92,8
93,7
94,6
95,5
96,5
97,4
98,10
99,5
100,6
101,7
102,6
103,2
104,3
105,4
106,4
107,6
108,6
109,8
110,6
111,4
112,6
113,4
114,4
115,8
116,5
117,4
118,6
119,5
120,7
121,6
122,8
123,7
124,7
125,9
126,6
127,7
128,4
129,5
130,4
131,6
132,5
133,5
134,10
135,6
136,8
137,5
138,7
139,7
140,6
141,5
142,2
143,4
144,5
145,4
146,3
147,2
148,5
149,5
150,4
151,6
152,6
153,4
154,6
155,10
156,11
157,11
158,7
159,7
160,6
161,2
162,4
163,2
164,6
165,7
166,6
167,6
168,3
169,8
170,4
171,6
172,8
173,3
174,6
175,4
176,3
177,5
178,7
179,8
180,5
181,8
182,6
183,6
184,6
185,5
186,9
187,7
188,5
189,4
190,3
191,3
192,6
193,5
194,2
195,4
196,6
197,5
198,7
199,6
200,6
201,5
202,8
203,5
204,7
205,8
206,9
207,7
208,8
209,7
210,7
211,7
212,6
213,8
214,7
215,4
216,6
217,4
218,4
219,5
220,6
221,7
222,8
223,7
224,6
225,8
226,4
227,4
228,8
229,2
230,4
231,4
232,4
233,4
234,5
235,4
236,5
237,6
238,3
239,3
240,4
241,5
242,3
243,2
244,7
245,7
246,5
247,5
248,5
249,8
250,8
251,12
252,6
253,6
254,7
255,7
256,7
257,6
258,6
259,2
260,5
261,6
262,3
263,5
264,1
265,1
266,1
267,2
268,5
269,5
270,7
271,3
272,3
273,5
274,5
275,3
276,7
277,7
278,6
279,3
280,5
281,4
282,6
283,7
284,7
285,7
286,5
287,8
288,5
289,5
290,10
291,10
292,8
293,6
294,8
295,4
296,6
297,6
298,7
299,9
300,7
301,4
302,6
303,6
304,6
305,7
306,3
307,3
308,5
309,5
310,8
311,7
312,6
313,7
314,7
315,5
316,5
317,8
318,6
319,4
320,4
321,5
322,8
323,7
324,9
325,5
326,3
327,5
328,7
329,3
330,7
331,6
332,8
333,3
334,7
335,5
336,6
337,7
338,7
339,6
340,8
341,7
342,4
343,4
344,6
345,5
346,3
347,1
348,1
349,3
350,10
351,9
352,5
353,4
354,8
355,7
356,6
357,8
358,3
359,4
360,6
361,4
362,3
363,2
364,3
365,5
366,4
367,7
368,6
369,6
370,3
371,5
372,5
373,7
374,6
375,7
376,6
377,4
378,7
379,6
380,5
381,5
382,4
383,9
384,3
385,4
386,4
387,6
388,6
389,5
390,5
391,5
392,6
393,5
394,8
395,6
396,4
397,5
398,5
399,3
400,7
401,9
402,10
403,8
404,7
405,8
406,7
407,6
408,3
409,6
410,6
411,3
412,5
413,5
414,5
415,9
416,6
417,5
418,5
419,6
420,2
421,3
422,4
423,2
424,4
425,7
426,5
427,3
428,8
429,6
430,5
431,7
432,7
433,6
434,6
435,5
436,6
437,7
438,6
439,5
440,7
441,3
442,3
443,4
444,6
445,8
446,7
447,5
448,6
449,2
450,6
451,5
452,4
453,9
454,10
455,7
456,6
457,3
458,4
459,3
460,5
461,5
462,3
463,4
464,5
465,3
466,3
467,3
468,3
469,5
470,3
471,2
472,5
473,4
474,4
475,8
476,8
477,7
478,5
479,6
480,6
481,5
482,4
483,3
484,5
485,6
486,4
487,4
488,5
489,3
490,4
491,9
492,8
493,4
494,5
495,7
496,6
497,4
498,4
499,3
500,4
501,6
502,7
503,6
504,9
505,5
506,4
507,6
508,2
509,3
510,3
511,3
512,6
513,4
514,7
515,5
516,6
517,5
518,9
519,6
520,5
521,3
522,7
523,6
524,5
525,2
526,5
527,10
528,7
529,10
530,11
531,7
532,6
533,9
534,5
535,8
536,8
537,7
538,9
539,8
540,4
541,6
542,7
543,7
544,7
545,5
546,6
547,5
548,4
549,5
550,9
551,7
552,10
553,9
554,3
555,4
556,2
557,6
558,5
559,4
560,6
561,3
562,4
563,5
564,8
565,6
566,10
567,8
568,7
569,7
570,7
571,7
572,5
573,2
574,6
575,4
576,6
577,6
578,5
579,4
580,5
581,9
582,6
583,4
584,7
585,5
586,7
587,6
588,10
589,9
590,11
591,11
592,7
593,6
594,3
595,4
596,5
597,3
598,5
599,4
600,2
601,3
602,4
603,6
604,5
605,5
606,6
607,4
608,4
609,8
610,4
611,3
612,4
613,4
614,9
