generation,unique_ids
0,30
1,18
2,15
3,16
4,17
5,14
6,9
7,11
8,12
9,9
10,13
11,10
12,7
13,7
14,10
15,7
16,9
17,8
18,8
19,3
20,7
21,7
22,10
23,6
24,7
25,10
26,7
27,7
28,4
29,6
30,4
31,3
32,10
33,6
34,4
35,7
36,5
37,6
38,6
39,4
40,5
41,4
42,5
43,8
44,6
45,8
46,9
47,10
48,6
49,6
50,6
51,5
52,6
53,9
54,8
55,8
56,9
57,8
58,5
59,6
60,6
61,5
62,5
63,7
64,4
65,4
66,6
67,7
68,3
69,3
70,4
71,5
72,4
73,8
74,7
75,4
76,6
77,4
78,3
79,3
80,6
81,5
82,5
83,6
84,8
85,8
86,7
87,7
88,6
89,5
90,3
91,8
92,7
93,6
94,5
95,5
96,5
97,7
98,7
99,3
100,8
101,8
102,10
103,6
104,4
105,5
106,5
107,6
108,5
109,5
110,7
111,7
112,8
113,3
114,4
115,6
116,3
117,7
118,4
119,4
120,3
121,7
122,6
123,5
124,4
125,2
126,4
127,6
128,4
129,5
130,7
131,8
132,5
133,7
134,5
135,4
136,9
137,8
138,10
139,6
140,5
141,6
142,5
143,7
144,4
145,9
146,4
147,4
148,5
149,5
150,6
151,6
152,5
153,5
154,4
155,7
156,5
157,7
158,3
159,3
160,4
161,6
162,7
163,4
164,5
165,7
166,7
167,8
168,8
169,9
170,10
171,9
172,6
173,6
174,7
175,5
176,6
177,6
178,7
179,6
180,8
181,6
182,7
183,4
184,6
185,5
186,5
187,4
188,4
189,7
190,4
191,3
192,3
193,6
194,6
195,4
196,5
197,4
198,4
199,5
200,3
201,5
202,8
203,5
204,5
205,5
206,7
207,4
208,5
209,5
210,5
211,6
212,6
213,5
214,7
215,8
216,9
217,10
218,8
219,4
220,5
221,7
222,9
223,6
224,4
225,2
226,3
227,3
228,6
229,9
230,7
231,4
232,5
233,7
234,6
235,4
236,5
237,5
238,9
239,4
240,5
241,6
242,7
243,9
244,8
245,4
246,4
247,4
248,4
249,6
250,7
251,7
252,3
253,4
254,4
255,2
256,5
257,6
258,6
259,5
260,6
261,6
262,2
263,5
264,7
265,10
266,8
267,6
268,3
269,5
270,3
271,6
272,4
273,7
274,6
275,6
276,6
277,5
278,3
279,3
280,3
281,4
282,4
283,7
284,3
285,6
286,6
287,8
288,7
289,7
290,9
291,4
292,4
293,6
294,6
295,3
296,5
297,5
298,4
299,6
300,10
301,10
302,8
303,7
304,10
305,3
306,1
307,3
308,2
309,5
310,5
311,4
312,4
313,6
314,1
315,1
316,2
317,6
318,3
319,4
320,5
321,8
322,7
323,9
324,8
325,7
326,4
327,3
328,3
329,3
330,5
331,7
332,6
333,4
334,5
335,6
336,3
337,4
338,5
339,4
340,8
341,10
342,8
343,8
344,7
345,2
346,3
347,4
348,6
349,3
350,3
351,5
352,9
353,7
354,9
355,7
356,4
357,5
358,8
359,4
360,5
361,5
362,3
363,4
364,6
365,9
366,10
367,4
368,3
369,5
370,6
371,5
372,4
373,4
374,6
375,4
376,3
377,3
378,4
379,5
380,3
381,5
382,4
383,3
384,3
385,4
386,4
387,4
388,6
389,5
390,2
391,4
392,3
393,3
394,3
395,1
396,2
397,5
398,5
399,2
400,5
401,5
402,3
403,4
404,3
405,3
406,6
407,5
408,5
409,5
410,5
411,5
412,3
413,4
414,7
415,5
416,4
417,4
418,7
419,7
420,9
421,8
422,7
423,8
424,6
425,6
426,3
427,6
428,5
429,5
430,4
431,3
432,5
433,7
434,7
435,6
436,5
437,6
438,7
439,4
440,3
441,1
442,2
443,2
444,3
445,6
446,6
447,4
448,4
449,7
450,5
451,6
452,7
453,6
454,3
455,4
456,4
457,4
458,7
459,4
460,4
461,6
462,5
463,4
464,9
465,4
466,5
467,7
468,9
469,8
470,3
471,4
472,5
473,5
474,8
475,5
476,4
477,5
478,4
479,4
480,6
481,8
482,5
483,3
484,3
485,3
486,6
487,4
488,7
489,8
490,6
491,3
492,7
493,5
494,9
495,3
496,4
497,4
498,6
499,4
500,4
501,6
502,6
503,5
504,8
505,5
506,6
507,6
508,4
509,8
510,9
511,3
512,3
513,3
514,3
515,2
516,5
517,5
518,6
519,6
520,4
521,3
522,3
523,4
524,3
525,5
526,3
527,3
528,5
529,4
530,6
531,6
532,8
533,9
534,6
535,2
536,4
537,5
538,5
539,5
540,1
541,4
542,9
543,7
544,5
545,3
546,3
547,2
548,3
549,6
550,3
551,3
552,3
553,6
554,6
555,8
556,7
557,6
558,5
559,9
560,5
561,4
562,6
563,3
564,6
565,2
566,6
567,5
568,6
569,6
570,3
571,4
572,5
573,4
574,3
575,2
576,2
577,3
578,4
579,7
580,6
581,5
582,6
583,5
584,5
585,6
586,4
587,4
588,3
589,3
590,4
591,5
592,4
593,4
594,5
595,8
