generation,unique_ids
0,30
1,20
2,18
3,22
4,19
5,11
6,14
7,15
8,19
9,15
10,19
11,15
12,16
13,15
14,6
15,9
16,7
17,14
18,16
19,12
20,12
21,16
22,14
23,14
24,15
25,15
26,17
27,15
28,12
29,12
30,10
31,7
32,13
33,13
34,15
35,14
36,12
37,11
38,13
39,10
40,11
41,11
42,15
43,11
44,16
45,10
46,13
47,13
48,12
49,11
50,8
51,4
52,7
53,9
54,10
55,9
56,9
57,8
58,6
59,6
60,5
61,4
62,8
63,6
64,3
65,7
66,8
67,5
68,7
69,9
70,8
71,6
72,7
73,8
74,6
75,10
76,11
77,10
78,7
79,5
80,7
81,6
82,5
83,6
84,5
85,4
86,6
87,11
88,14
89,11
90,9
91,7
92,9
93,7
94,7
95,8
96,10
97,10
98,9
99,9
100,11
101,14
102,11
103,9
104,8
105,7
106,6
107,4
108,7
109,6
110,5
111,6
112,6
113,9
114,8
115,5
116,7
117,5
118,8
119,6
120,8
121,8
122,12
123,9
124,7
125,9
126,7
127,9
128,9
129,7
130,4
131,6
132,5
133,6
134,6
135,5
136,7
137,5
138,6
139,6
140,11
141,7
142,7
143,8
144,5
145,5
146,7
147,5
148,4
149,3
150,6
151,9
152,6
153,7
154,8
155,7
156,11
157,11
158,10
159,15
160,9
161,7
162,11
163,10
164,9
165,9
166,9
167,9
168,7
169,5
170,4
171,6
172,4
173,9
174,6
175,7
176,10
177,5
178,4
179,5
180,5
181,7
182,4
183,6
184,7
185,6
186,8
187,9
188,12
189,7
190,6
191,5
192,5
193,6
194,5
195,8
196,6
197,9
198,6
199,6
200,7
201,10
202,11
203,4
204,8
205,6
206,8
207,7
208,4
209,5
210,9
211,6
212,5
213,6
214,6
215,3
216,6
217,6
218,9
219,10
220,8
221,7
222,7
223,6
224,5
225,6
226,6
227,4
228,7
229,10
230,4
231,4
232,3
233,10
234,2
235,5
236,7
237,9
238,5
239,8
240,7
241,6
242,7
243,6
244,7
245,5
246,5
247,4
248,6
249,7
250,7
251,8
252,8
253,6
254,9
255,6
256,7
257,7
258,3
259,3
260,4
261,6
262,4
263,6
264,7
265,6
266,5
267,5
268,4
269,5
270,3
271,6
272,6
273,10
274,6
275,10
276,7
277,5
278,5
279,7
280,7
281,10
282,4
283,7
284,6
285,11
286,8
287,6
288,8
289,6
290,6
291,12
292,9
293,7
294,4
295,4
296,2
297,2
298,2
299,7
300,8
301,8
302,8
303,3
304,3
305,5
306,7
307,9
308,9
309,7
310,4
311,5
312,6
313,6
314,7
315,4
316,5
317,3
318,2
319,7
320,4
321,5
322,5
323,9
324,6
325,2
326,3
327,4
328,7
329,5
330,8
331,5
332,3
333,5
334,3
335,4
336,7
337,5
338,2
339,3
340,4
341,6
342,7
343,8
344,6
345,10
346,12
347,5
348,7
349,6
350,6
351,3
352,4
353,5
354,5
355,9
356,8
357,8
358,7
359,4
360,5
361,5
362,5
363,4
364,7
365,7
366,6
367,3
368,3
369,6
370,7
371,8
372,8
373,7
374,7
375,8
376,6
377,6
378,8
379,6
380,9
381,9
382,6
383,7
384,5
385,6
386,5
387,4
388,4
389,9
390,12
391,6
392,7
393,6
394,3
395,5
396,4
397,7
398,4
399,5
400,6
401,2
402,3
403,7
404,8
405,6
406,9
407,4
408,8
409,5
410,6
411,3
412,7
413,7
414,8
415,9
416,5
417,10
418,10
419,13
420,9
421,7
422,7
423,10
424,7
425,9
426,10
427,8
428,6
429,8
430,7
431,9
432,3
433,7
434,5
435,7
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,4
444,7
445,4
446,5
447,4
448,7
449,5
450,6
451,7
452,3
453,4
454,2
455,4
456,7
457,6
458,6
459,7
460,8
461,8
462,6
463,8
464,8
465,6
466,5
467,6
468,5
469,5
470,4
471,10
472,6
473,5
474,7
475,5
476,7
477,7
478,10
479,7
480,7
481,4
482,2
483,3
484,3
485,4
486,7
487,7
488,4
489,6
490,6
491,5
492,8
493,5
494,6
495,5
496,7
497,9
498,8
499,8
500,4
501,2
502,4
503,4
504,8
505,4
506,4
507,4
508,6
509,3
510,3
511,4
512,4
513,6
514,10
515,8
516,6
517,8
518,7
519,6
520,8
521,6
522,9
523,12
524,12
525,12
526,7
527,6
528,3
529,2
530,4
531,7
532,9
533,6
534,8
535,10
536,5
537,5
538,3
539,2
540,2
541,4
542,5
543,5
544,1
545,2
546,2
547,4
548,3
549,5
550,8
551,3
552,7
553,4
554,4
555,2
556,2
557,6
558,3
559,5
560,4
561,6
562,3
563,3
564,7
565,5
566,4
567,6
568,9
569,9
570,8
571,6
572,7
573,7
574,7
575,10
576,8
577,6
578,6
579,4
580,6
581,10
582,7
583,4
584,9
585,10
586,7
587,9
588,6
589,5
590,6
591,7
592,7
593,9
594,7
595,7
596,5
597,10
598,8
599,8
600,9
601,6
602,7
603,7
604,11
605,8
606,10
607,8
608,9
609,6
610,6
611,8
