objective_value,generation,evaluations
43016.77090146121,0,30
31896.40056711589,1,98
31896.40056711589,2,167
15230.856176871637,3,249
15230.856176871637,4,323
15230.856176871637,5,414
15156.468319024088,6,496
15156.468319024088,7,581
15156.468319024088,8,668
13951.834269103945,9,744
13951.834269103945,10,833
13951.834269103945,11,914
13156.518025662861,12,1014
13156.518025662861,13,1101
13156.518025662861,14,1185
13080.538789313796,15,1267
13080.538789313796,16,1341
13080.538789313796,17,1429
13055.022692539504,18,1514
12478.591227530558,19,1588
12478.591227530558,20,1682
12478.591227530558,21,1772
12478.591227530558,22,1846
12478.591227530558,23,1921
11573.804907034979,24,2002
11517.248198209581,25,2076
11517.248198209581,26,2159
10965.86028331386,27,2246
10278.994124463921,28,2324
10278.994124463921,29,2406
9574.024392138357,30,2491
9574.024392138357,31,2586
9574.024392138357,32,2661
9574.024392138357,33,2750
9574.024392138357,34,2838
9574.024392138357,35,2926
9574.024392138357,36,3016
9574.024392138357,37,3098
8168.216330506665,38,3195
8168.216330506665,39,3295
7846.080046095884,40,3374
7837.458926208957,41,3466
7837.458926208957,42,3547
7837.458926208957,43,3625
7837.458926208957,44,3711
7187.745281628315,45,3809
6629.488853395735,46,3905
6629.488853395735,47,3988
6469.572928684111,48,4072
6469.572928684111,49,4138
6469.572928684111,50,4216
5362.448665010565,51,4297
5362.448665010565,52,4368
5362.448665010565,53,4448
5362.448665010565,54,4522
5362.448665010565,55,4614
5362.448665010565,56,4705
5362.448665010565,57,4787
4697.212990493117,58,4861
4697.212990493117,59,4942
4573.952571409776,60,5014
4573.952571409776,61,5096
4573.952571409776,62,5179
4573.952571409776,63,5267
4573.952571409776,64,5347
4573.952571409776,65,5428
4573.952571409776,66,5501
4568.991297886644,67,5593
4568.991297886644,68,5670
4568.991297886644,69,5748
4451.236760578754,70,5833
3607.360404551336,71,5919
3607.360404551336,72,6007
3607.360404551336,73,6087
3607.360404551336,74,6169
3607.360404551336,75,6266
3527.080706673004,76,6349
3527.080706673004,77,6438
3446.587787016985,78,6528
3446.587787016985,79,6610
3446.587787016985,80,6685
3354.9234800274157,81,6762
3354.9234800274157,82,6848
3354.9234800274157,83,6938
3354.9234800274157,84,7025
3354.9234800274157,85,7105
3148.8932456323496,86,7188
3148.8932456323496,87,7271
3148.8932456323496,88,7360
2914.342314216218,89,7437
2285.6180142325543,90,7531
2285.6180142325543,91,7619
2285.6180142325543,92,7702
2285.6180142325543,93,7795
1957.5836539883296,94,7875
1957.5836539883296,95,7951
1957.5836539883296,96,8040
1957.5836539883296,97,8133
1957.5836539883296,98,8206
1957.5836539883296,99,8302
1957.5836539883296,100,8374
1957.5836539883296,101,8459
1957.5836539883296,102,8546
1957.5836539883296,103,8625
1871.1398945776268,104,8722
1871.1398945776268,105,8806
1871.1398945776268,106,8887
1871.1398945776268,107,8975
1737.0143979034515,108,9059
1737.0143979034515,109,9137
1396.170738352308,110,9203
1396.170738352308,111,9278
1396.170738352308,112,9360
1395.2691194074876,113,9438
1267.8940529566246,114,9512
1267.8940529566246,115,9593
1235.1386329099273,116,9672
1180.758825353945,117,9763
1180.758825353945,118,9830
1180.758825353945,119,9906
1180.758825353945,120,9968
1180.758825353945,121,10056
1180.758825353945,122,10123
1012.9516563787324,123,10205
1012.9516563787324,124,10287
1003.3881940454779,125,10367
1003.3881940454779,126,10442
1003.3881940454779,127,10525
1003.3881940454779,128,10600
1003.3881940454779,129,10686
1003.3881940454779,130,10768
1003.3881940454779,131,10853
797.4395008014993,132,10948
767.3726702194198,133,11028
767.3726702194198,134,11107
767.3726702194198,135,11196
767.3726702194198,136,11283
767.3726702194198,137,11361
767.3726702194198,138,11437
767.3726702194198,139,11519
767.3726702194198,140,11615
767.3726702194198,141,11691
767.3726702194198,142,11762
767.3726702194198,143,11843
767.3726702194198,144,11927
721.779265462696,145,12013
721.779265462696,146,12099
721.779265462696,147,12186
655.5756412941058,148,12261
586.4229102696614,149,12339
586.4229102696614,150,12424
586.4229102696614,151,12510
586.4229102696614,152,12602
586.4229102696614,153,12691
586.4229102696614,154,12768
585.1509824673118,155,12838
585.1509824673118,156,12907
585.1509824673118,157,13001
585.1509824673118,158,13067
585.1509824673118,159,13158
585.1509824673118,160,13252
585.1509824673118,161,13327
585.1509824673118,162,13413
585.1509824673118,163,13502
585.1509824673118,164,13574
585.1509824673118,165,13670
378.93641405895386,166,13752
378.93641405895386,167,13826
378.93641405895386,168,13904
378.93641405895386,169,13995
378.93641405895386,170,14083
378.93641405895386,171,14161
378.93641405895386,172,14248
378.93641405895386,173,14329
378.93641405895386,174,14412
378.93641405895386,175,14493
378.93641405895386,176,14583
378.93641405895386,177,14666
378.93641405895386,178,14741
378.93641405895386,179,14831
378.93641405895386,180,14908
378.93641405895386,181,14980
378.93641405895386,182,15057
378.93641405895386,183,15146
378.93641405895386,184,15228
378.93641405895386,185,15304
378.93641405895386,186,15382
378.93641405895386,187,15468
378.93641405895386,188,15551
378.93641405895386,189,15616
378.93641405895386,190,15704
378.93641405895386,191,15782
378.93641405895386,192,15877
378.93641405895386,193,15953
378.93641405895386,194,16037
378.93641405895386,195,16126
378.93641405895386,196,16213
378.93641405895386,197,16309
378.93641405895386,198,16394
378.93641405895386,199,16471
378.93641405895386,200,16539
378.93641405895386,201,16628
378.93641405895386,202,16713
378.93641405895386,203,16787
378.93641405895386,204,16868
378.93641405895386,205,16946
378.93641405895386,206,17021
378.93641405895386,207,17109
378.93641405895386,208,17181
378.93641405895386,209,17260
267.01745882843363,210,17351
267.01745882843363,211,17444
248.55566189154518,212,17533
248.55566189154518,213,17629
248.55566189154518,214,17707
248.55566189154518,215,17792
248.55566189154518,216,17868
248.55566189154518,217,17941
248.55566189154518,218,18034
248.55566189154518,219,18127
248.55566189154518,220,18198
248.55566189154518,221,18274
93.51050240427637,222,18365
93.51050240427637,223,18456
93.51050240427637,224,18545
93.51050240427637,225,18629
93.51050240427637,226,18715
93.51050240427637,227,18808
93.51050240427637,228,18908
93.51050240427637,229,18982
93.51050240427637,230,19057
93.51050240427637,231,19146
93.51050240427637,232,19230
93.51050240427637,233,19307
93.51050240427637,234,19383
93.51050240427637,235,19467
93.51050240427637,236,19564
93.51050240427637,237,19658
93.51050240427637,238,19747
93.51050240427637,239,19840
93.51050240427637,240,19937
93.51050240427637,241,20033
93.51050240427637,242,20109
93.51050240427637,243,20186
93.51050240427637,244,20294
93.51050240427637,245,20369
93.51050240427637,246,20450
93.51050240427637,247,20535
93.51050240427637,248,20621
93.51050240427637,249,20712
93.51050240427637,250,20801
93.51050240427637,251,20877
93.51050240427637,252,20960
90.68282672059063,253,21035
54.58305059723737,254,21124
54.58305059723737,255,21203
38.604102917643644,256,21287
38.604102917643644,257,21386
38.604102917643644,258,21461
38.604102917643644,259,21555
38.604102917643644,260,21613
38.604102917643644,261,21697
38.604102917643644,262,21768
38.604102917643644,263,21857
38.604102917643644,264,21941
38.604102917643644,265,22024
38.604102917643644,266,22109
38.604102917643644,267,22186
38.604102917643644,268,22262
38.604102917643644,269,22342
38.604102917643644,270,22420
