objective_value,generation,evaluations
6987605.654637305,0,30
6987605.654637305,1,83
6313380.333210054,2,142
3996239.406533999,3,231
2252375.852115021,4,279
1750778.6033573514,5,363
1610007.5889564925,6,424
1307420.2813533903,7,488
1076753.3832104781,8,546
859501.1110309485,9,626
826259.9890744328,10,687
623903.0653711963,11,749
620906.0040152344,12,795
567827.3604839698,13,880
537441.3704953026,14,942
524209.6645881787,15,1037
499863.9840885946,16,1106
465028.20282060234,17,1168
465028.20282060234,18,1223
435497.13119343587,19,1292
429967.93158083264,20,1369
409876.6492991817,21,1460
368390.0278352612,22,1537
365411.90661741194,23,1609
336018.88318961026,24,1712
336018.88318961026,25,1788
297961.06481324136,26,1862
267486.08857258194,27,1903
250249.0552114197,28,1954
247983.85733014994,29,2001
247983.85733014994,30,2085
212702.63561295185,31,2154
212702.63561295185,32,2198
212702.63561295185,33,2258
212702.63561295185,34,2332
212702.63561295185,35,2413
196542.35454187164,36,2485
196542.35454187164,37,2519
177358.6348317286,38,2606
177358.6348317286,39,2670
177358.6348317286,40,2754
177358.6348317286,41,2831
161508.3653273175,42,2908
161508.3653273175,43,2972
161508.3653273175,44,3063
161508.3653273175,45,3147
154615.62037303412,46,3222
154615.62037303412,47,3291
144280.87406166957,48,3390
144280.87406166957,49,3453
144280.87406166957,50,3539
133814.16331417003,51,3616
128130.81379623419,52,3682
128130.81379623419,53,3768
124627.38292106413,54,3845
109914.67244697965,55,3914
109914.67244697965,56,3999
109914.67244697965,57,4078
109914.67244697965,58,4167
99038.04835497783,59,4262
99038.04835497783,60,4319
99038.04835497783,61,4394
99038.04835497783,62,4475
90551.60128509143,63,4559
90551.60128509143,64,4624
90551.60128509143,65,4703
90551.60128509143,66,4792
86085.85372875797,67,4888
86085.85372875797,68,4969
82656.38263538397,69,5052
82656.38263538397,70,5128
82656.38263538397,71,5193
76890.22913355971,72,5283
73032.39377057985,73,5374
73032.39377057985,74,5461
73032.39377057985,75,5538
73032.39377057985,76,5623
73032.39377057985,77,5660
60845.65440824592,78,5707
60845.65440824592,79,5755
60845.65440824592,80,5838
60845.65440824592,81,5909
60845.65440824592,82,5987
58397.120448814276,83,6082
58397.120448814276,84,6169
58397.120448814276,85,6251
58397.120448814276,86,6335
58397.120448814276,87,6413
58397.120448814276,88,6489
58397.120448814276,89,6575
58397.120448814276,90,6669
51647.87001122638,91,6751
51647.87001122638,92,6826
51647.87001122638,93,6904
51647.87001122638,94,6992
51647.87001122638,95,7071
51647.87001122638,96,7162
51647.87001122638,97,7251
51647.87001122638,98,7340
51647.87001122638,99,7424
51647.87001122638,100,7494
51647.87001122638,101,7579
51647.87001122638,102,7665
51647.87001122638,103,7739
51647.87001122638,104,7815
51647.87001122638,105,7873
51647.87001122638,106,7962
51647.87001122638,107,8047
51647.87001122638,108,8126
51647.87001122638,109,8199
51647.87001122638,110,8261
51647.87001122638,111,8339
51647.87001122638,112,8417
51647.87001122638,113,8498
51647.87001122638,114,8591
51647.87001122638,115,8684
51647.87001122638,116,8769
51647.87001122638,117,8848
51647.87001122638,118,8926
51647.87001122638,119,9014
51647.87001122638,120,9098
51647.87001122638,121,9176
51647.87001122638,122,9271
51026.79984055336,123,9358
51026.79984055336,124,9452
51026.79984055336,125,9522
51026.79984055336,126,9601
51026.79984055336,127,9703
51026.79984055336,128,9791
51026.79984055336,129,9867
51026.79984055336,130,9964
51026.79984055336,131,10050
51026.79984055336,132,10135
51026.79984055336,133,10216
51026.79984055336,134,10301
51026.79984055336,135,10371
51026.79984055336,136,10454
51026.79984055336,137,10538
50713.23723176946,138,10614
50713.23723176946,139,10687
51026.79984055336,140,10762
51026.79984055336,141,10853
50062.038768264,142,10942
50062.038768264,143,11012
50062.038768264,144,11097
50062.038768264,145,11173
50062.038768264,146,11246
48926.9818541623,147,11323
48926.9818541623,148,11398
48926.9818541623,149,11479
48926.9818541623,150,11568
48926.9818541623,151,11639
48926.9818541623,152,11705
48926.9818541623,153,11780
48926.9818541623,154,11874
48926.9818541623,155,11960
48926.9818541623,156,12039
48926.9818541623,157,12130
48926.9818541623,158,12210
43737.94399321547,159,12292
43737.94399321547,160,12352
43737.94399321547,161,12425
43737.94399321547,162,12506
43737.94399321547,163,12587
39606.42740672249,164,12667
39606.42740672249,165,12737
39606.42740672249,166,12819
39606.42740672249,167,12891
39606.42740672249,168,12973
38701.27311728537,169,13064
38701.27311728537,170,13146
38701.27311728537,171,13226
38701.27311728537,172,13301
38701.27311728537,173,13385
38701.27311728537,174,13457
37738.264596025256,175,13535
38701.27311728537,176,13634
38701.27311728537,177,13703
37222.6498918866,178,13782
37222.6498918866,179,13872
37222.6498918866,180,13959
37222.6498918866,181,14042
37222.6498918866,182,14096
37222.6498918866,183,14176
37188.86523425895,184,14280
37188.86523425895,185,14363
37188.86523425895,186,14439
32773.37944419152,187,14517
32773.37944419152,188,14597
32773.37944419152,189,14684
32773.37944419152,190,14767
32773.37944419152,191,14819
32773.37944419152,192,14889
32773.37944419152,193,14968
32773.37944419152,194,15048
32773.37944419152,195,15130
32773.37944419152,196,15220
30280.19593079555,197,15298
32773.37944419152,198,15382
32773.37944419152,199,15454
32773.37944419152,200,15538
32773.37944419152,201,15613
32773.37944419152,202,15690
32773.37944419152,203,15770
32773.37944419152,204,15862
32773.37944419152,205,15943
28570.259991675233,206,16019
28570.259991675233,207,16101
28570.259991675233,208,16177
28570.259991675233,209,16273
28570.259991675233,210,16360
28570.259991675233,211,16449
28570.259991675233,212,16529
28570.259991675233,213,16609
28570.259991675233,214,16688
28328.082626434392,215,16772
28328.082626434392,216,16852
28328.082626434392,217,16946
28328.082626434392,218,17020
28328.082626434392,219,17102
28328.082626434392,220,17179
28328.082626434392,221,17265
28328.082626434392,222,17358
28328.082626434392,223,17451
28328.082626434392,224,17536
27751.363312321188,225,17614
27751.363312321188,226,17708
27751.363312321188,227,17796
26380.29218385127,228,17870
26380.29218385127,229,17940
26380.29218385127,230,18039
26380.29218385127,231,18117
26380.29218385127,232,18193
24433.43889664005,233,18275
24433.43889664005,234,18356
24433.43889664005,235,18450
24433.43889664005,236,18526
24433.43889664005,237,18614
24433.43889664005,238,18690
24433.43889664005,239,18767
24433.43889664005,240,18856
24433.43889664005,241,18938
24433.43889664005,242,19009
24433.43889664005,243,19104
24433.43889664005,244,19181
24433.43889664005,245,19265
24433.43889664005,246,19358
24433.43889664005,247,19444
24433.43889664005,248,19526
24433.43889664005,249,19615
24433.43889664005,250,19697
24433.43889664005,251,19793
24433.43889664005,252,19877
24429.103034391228,253,19956
24433.43889664005,254,20053
24433.43889664005,255,20141
24433.43889664005,256,20221
24369.45534177139,257,20321
24369.45534177139,258,20399
24369.45534177139,259,20482
24369.45534177139,260,20571
24369.45534177139,261,20662
24369.45534177139,262,20755
24369.45534177139,263,20833
24369.45534177139,264,20904
24369.45534177139,265,20979
24369.45534177139,266,21069
24369.45534177139,267,21149
24369.45534177139,268,21241
24369.45534177139,269,21327
24369.45534177139,270,21391
24369.45534177139,271,21481
24369.45534177139,272,21565
24369.45534177139,273,21646
24369.45534177139,274,21731
24369.45534177139,275,21813
24369.45534177139,276,21901
24369.45534177139,277,21983
24369.45534177139,278,22072
24369.45534177139,279,22146
24369.45534177139,280,22224
24369.45534177139,281,22307
23092.226115596608,282,22390
