objective_value,generation,evaluations
-0.8562680942016027,0,30
-0.8562680942016027,1,100
-0.9064541707227197,2,160
-1.0005656757725006,3,219
-1.0226315435667965,4,273
-1.0248396726430067,5,323
-1.0255829429508274,6,378
-1.0297609107483987,7,442
-1.0302005486269374,8,511
-1.0302005486269374,9,567
-1.0302005486269374,10,625
-1.0316030696013858,11,691
-1.0316030696013858,12,752
-1.0316030696013858,13,806
-1.0316030696013858,14,863
-1.0316030696013858,15,909
-1.0316030696013858,16,960
-1.0316030696013858,17,1014
-1.0316030696013858,18,1064
-1.0316030696013858,19,1120
-1.0316154269537285,20,1177
-1.0316154269537285,21,1237
-1.0316154269537285,22,1301
-1.0316154269537285,23,1354
-1.0316154269537285,24,1423
-1.0316154269537285,25,1475
-1.0316154269537285,26,1536
-1.0316154269537285,27,1606
-1.0316154269537285,28,1668
-1.0316154269537285,29,1723
-1.0316154269537285,30,1783
-1.0316154269537285,31,1845
-1.0316154269537285,32,1907
-1.0316154269537285,33,1963
-1.0316154269537285,34,2008
-1.0316154269537285,35,2070
-1.0316154269537285,36,2123
-1.0316154269537285,37,2180
-1.0316154269537285,38,2229
-1.0316154269537285,39,2277
-1.0316154269537285,40,2327
-1.0316154269537285,41,2392
-1.0316154269537285,42,2450
-1.0316154269537285,43,2505
-1.0316154269537285,44,2553
-1.0316154269537285,45,2605
-1.0316154269537285,46,2661
-1.0316154269537285,47,2713
-1.0316154269537285,48,2775
-1.0316154269537285,49,2832
-1.0316154269537285,50,2881
-1.0316154269537285,51,2936
-1.0316154269537285,52,2998
-1.0316154269537285,53,3057
-1.0316154269537285,54,3115
-1.0316154269537285,55,3174
-1.0316154269537285,56,3228
-1.0316154269537285,57,3277
-1.0316154269537285,58,3336
-1.0316154269537285,59,3399
-1.0316154269537285,60,3444
-1.0316154269537285,61,3499
-1.0316154269537285,62,3563
-1.0316154269537285,63,3617
-1.0316154269537285,64,3669
-1.0316154269537285,65,3725
-1.0316154269537285,66,3778
-1.0316154269537285,67,3830
-1.0316154269537285,68,3887
-1.0316154269537285,69,3935
-1.0316154269537285,70,3992
-1.0316154269537285,71,4040
-1.0316154269537285,72,4090
-1.0316154269537285,73,4131
-1.0316154269537285,74,4182
-1.0316154269537285,75,4236
-1.0316154269537285,76,4290
-1.0316154269537285,77,4337
-1.0316154269537285,78,4393
-1.0316154269537285,79,4441
-1.0316154269537285,80,4494
-1.0316154269537285,81,4541
-1.0316154269537285,82,4586
-1.0316154269537285,83,4635
-1.0316154269537285,84,4684
-1.0316154269537285,85,4738
-1.0316154269537285,86,4793
-1.0316154269537285,87,4843
-1.0316154269537285,88,4891
-1.0316154269537285,89,4937
-1.0316154269537285,90,4992
-1.0316154269537285,91,5049
-1.0316154269537285,92,5098
-1.0316154269537285,93,5157
-1.0316154269537285,94,5205
-1.0316154269537285,95,5271
-1.0316154269537285,96,5324
-1.0316154269537285,97,5382
-1.0316154269537285,98,5437
-1.0316154269537285,99,5495
-1.0316154269537285,100,5543
-1.0316154269537285,101,5595
-1.0316154269537285,102,5645
-1.0316154269537285,103,5697
-1.0316154269537285,104,5755
-1.0316154269537285,105,5812
-1.0316154269537285,106,5866
-1.0316154269537285,107,5922
